Owner:,CECERE ANDREW J
Cname:,U S BANCORP DE
Google Trends Search Term:,Andrew Cecere
Google Trends Suggestion:,CEO of U.S. Bank
Category:,Reliable

Year,Month,SVI Data
2004,Jan,100
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,66
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,56
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,48
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,73
2006,Sep,0
2006,Oct,34
2006,Nov,0
2006,Dec,33
2007,Jan,29
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,22
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,20
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,19
2008,Oct,35
2008,Nov,38
2008,Dec,0
2009,Jan,18
2009,Feb,19
2009,Mar,17
2009,Apr,0
2009,May,17
2009,Jun,0
2009,Jul,0
2009,Aug,0
2009,Sep,16
2009,Oct,0
2009,Nov,0
2009,Dec,0
2010,Jan,0
2010,Feb,0
2010,Mar,0
2010,Apr,0
2010,May,15
2010,Jun,16
2010,Jul,13
2010,Aug,0
2010,Sep,0
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,0
2011,Feb,10
2011,Mar,9
2011,Apr,19
2011,May,0
2011,Jun,9
2011,Jul,0
2011,Aug,0
2011,Sep,0
2011,Oct,8
2011,Nov,25
2011,Dec,0
2012,Jan,7
2012,Feb,0
2012,Mar,0
2012,Apr,0
2012,May,7
2012,Jun,15
2012,Jul,7
2012,Aug,0
2012,Sep,0
2012,Oct,0
2012,Nov,0
2012,Dec,0
2013,Jan,0
2013,Feb,0
2013,Mar,0
2013,Apr,0
2013,May,6
2013,Jun,6
2013,Jul,0
2013,Aug,18
2013,Sep,0
2013,Oct,6
2013,Nov,6
2013,Dec,0
2014,Jan,0
2014,Feb,0
2014,Mar,0
2014,Apr,0
2014,May,0
2014,Jun,0
2014,Jul,0
2014,Aug,0
2014,Sep,6
2014,Oct,0
2014,Nov,0
2014,Dec,0
2015,Jan,12
2015,Feb,13
2015,Mar,6
2015,Apr,0
2015,May,6
2015,Jun,7
2015,Jul,0
2015,Aug,6
2015,Sep,0
2015,Oct,6
2015,Nov,0
2015,Dec,0
2016,Jan,15
2016,Feb,5
2016,Mar,10
2016,Apr,5
2016,May,0
2016,Jun,0
2016,Jul,0
2016,Aug,5
2016,Sep,15
2016,Oct,5
2016,Nov,0
2016,Dec,9
2017,Jan,71
2017,Feb,24
2017,Mar,9
2017,Apr,50
2017,May,23
2017,Jun,25
2017,Jul,24
2017,Aug,46
2017,Sep,5
2017,Oct,31
2017,Nov,31
2017,Dec,27
2018,Jan,43
2018,Feb,56
2018,Mar,13
2018,Apr,18
2018,May,13
2018,Jun,14
2018,Jul,59
2018,Aug,22
2018,Sep,32
2018,Oct,35
2018,Nov,22
2018,Dec,18
2019,Jan,26
2019,Feb,36
2019,Mar,39
2019,Apr,22
2019,May,22
2019,Jun,14
2019,Jul,18
2019,Aug,38
2019,Sep,25
2019,Oct,43
2019,Nov,25
2019,Dec,28
2020,Jan,38
2020,Feb,56
2020,Mar,49
2020,Apr,17
2020,May,24
2020,Jun,26
2020,Jul,41
2020,Aug,22
2020,Sep,11
2020,Oct,17
2020,Nov,29
2020,Dec,29
2021,Jan,32
