Owner:,BROWN ETHAN
Cname:,BEYOND MEAT INC
Google Trends Search Term:,Ethan Brown
Google Trends Suggestion:,President of Beyond Meat
Category:,Reliable

Year,Month,SVI Data
2004,Jan,33
2004,Feb,32
2004,Mar,81
2004,Apr,0
2004,May,56
2004,Jun,29
2004,Jul,30
2004,Aug,54
2004,Sep,26
2004,Oct,52
2004,Nov,0
2004,Dec,0
2005,Jan,21
2005,Feb,0
2005,Mar,75
2005,Apr,43
2005,May,19
2005,Jun,20
2005,Jul,20
2005,Aug,37
2005,Sep,17
2005,Oct,48
2005,Nov,0
2005,Dec,31
2006,Jan,28
2006,Feb,28
2006,Mar,0
2006,Apr,27
2006,May,25
2006,Jun,27
2006,Jul,39
2006,Aug,36
2006,Sep,12
2006,Oct,11
2006,Nov,0
2006,Dec,11
2007,Jan,19
2007,Feb,20
2007,Mar,0
2007,Apr,37
2007,May,34
2007,Jun,9
2007,Jul,34
2007,Aug,8
2007,Sep,16
2007,Oct,43
2007,Nov,15
2007,Dec,23
2008,Jan,26
2008,Feb,27
2008,Mar,20
2008,Apr,7
2008,May,27
2008,Jun,14
2008,Jul,27
2008,Aug,47
2008,Sep,12
2008,Oct,0
2008,Nov,19
2008,Dec,6
2009,Jan,17
2009,Feb,12
2009,Mar,16
2009,Apr,28
2009,May,11
2009,Jun,23
2009,Jul,23
2009,Aug,22
2009,Sep,21
2009,Oct,0
2009,Nov,0
2009,Dec,10
2010,Jan,44
2010,Feb,15
2010,Mar,27
2010,Apr,19
2010,May,10
2010,Jun,25
2010,Jul,4
2010,Aug,21
2010,Sep,12
2010,Oct,20
2010,Nov,4
2010,Dec,19
2011,Jan,9
2011,Feb,10
2011,Mar,15
2011,Apr,12
2011,May,15
2011,Jun,18
2011,Jul,15
2011,Aug,6
2011,Sep,17
2011,Oct,10
2011,Nov,21
2011,Dec,18
2012,Jan,19
2012,Feb,10
2012,Mar,21
2012,Apr,22
2012,May,16
2012,Jun,12
2012,Jul,9
2012,Aug,11
2012,Sep,16
2012,Oct,9
2012,Nov,13
2012,Dec,15
2013,Jan,14
2013,Feb,13
2013,Mar,8
2013,Apr,12
2013,May,16
2013,Jun,20
2013,Jul,12
2013,Aug,37
2013,Sep,15
2013,Oct,11
2013,Nov,14
2013,Dec,6
2014,Jan,13
2014,Feb,47
2014,Mar,18
2014,Apr,19
2014,May,28
2014,Jun,53
2014,Jul,28
2014,Aug,17
2014,Sep,16
2014,Oct,8
2014,Nov,21
2014,Dec,18
2015,Jan,12
2015,Feb,17
2015,Mar,22
2015,Apr,10
2015,May,13
2015,Jun,20
2015,Jul,21
2015,Aug,19
2015,Sep,16
2015,Oct,19
2015,Nov,16
2015,Dec,10
2016,Jan,16
2016,Feb,27
2016,Mar,25
2016,Apr,18
2016,May,18
2016,Jun,22
2016,Jul,15
2016,Aug,12
2016,Sep,23
2016,Oct,25
2016,Nov,16
2016,Dec,14
2017,Jan,39
2017,Feb,60
2017,Mar,28
2017,Apr,19
2017,May,15
2017,Jun,18
2017,Jul,33
2017,Aug,22
2017,Sep,22
2017,Oct,20
2017,Nov,15
2017,Dec,4
2018,Jan,11
2018,Feb,12
2018,Mar,15
2018,Apr,14
2018,May,20
2018,Jun,15
2018,Jul,16
2018,Aug,19
2018,Sep,23
2018,Oct,17
2018,Nov,32
2018,Dec,9
2019,Jan,18
2019,Feb,15
2019,Mar,24
2019,Apr,40
2019,May,74
2019,Jun,100
2019,Jul,40
2019,Aug,42
2019,Sep,65
2019,Oct,46
2019,Nov,42
2019,Dec,42
2020,Jan,43
2020,Feb,47
2020,Mar,28
2020,Apr,22
2020,May,45
2020,Jun,30
2020,Jul,36
2020,Aug,25
2020,Sep,20
2020,Oct,15
2020,Nov,20
2020,Dec,25
2021,Jan,27
