Owner:,CHIRICO EMANUEL
Cname:,PHILLIPS VAN HEUSEN CORP
Google Trends Search Term:,Emanuel Chirico
Google Trends Suggestion:,Businessperson
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,38
2006,Mar,69
2006,Apr,0
2006,May,0
2006,Jun,36
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,25
2007,Apr,50
2007,May,23
2007,Jun,0
2007,Jul,0
2007,Aug,22
2007,Sep,44
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,18
2008,Feb,0
2008,Mar,0
2008,Apr,18
2008,May,0
2008,Jun,38
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,31
2008,Nov,34
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,30
2009,May,0
2009,Jun,15
2009,Jul,0
2009,Aug,0
2009,Sep,0
2009,Oct,0
2009,Nov,15
2009,Dec,0
2010,Jan,0
2010,Feb,14
2010,Mar,13
2010,Apr,14
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,0
2010,Sep,12
2010,Oct,0
2010,Nov,11
2010,Dec,44
2011,Jan,17
2011,Feb,9
2011,Mar,25
2011,Apr,9
2011,May,17
2011,Jun,9
2011,Jul,26
2011,Aug,24
2011,Sep,24
2011,Oct,15
2011,Nov,8
2011,Dec,29
2012,Jan,14
2012,Feb,35
2012,Mar,0
2012,Apr,14
2012,May,7
2012,Jun,14
2012,Jul,13
2012,Aug,0
2012,Sep,7
2012,Oct,0
2012,Nov,6
2012,Dec,12
2013,Jan,6
2013,Feb,6
2013,Mar,6
2013,Apr,6
2013,May,17
2013,Jun,6
2013,Jul,6
2013,Aug,0
2013,Sep,11
2013,Oct,11
2013,Nov,11
2013,Dec,6
2014,Jan,16
2014,Feb,11
2014,Mar,5
2014,Apr,21
2014,May,17
2014,Jun,6
2014,Jul,6
2014,Aug,6
2014,Sep,0
2014,Oct,6
2014,Nov,18
2014,Dec,0
2015,Jan,6
2015,Feb,12
2015,Mar,17
2015,Apr,0
2015,May,6
2015,Jun,19
2015,Jul,17
2015,Aug,11
2015,Sep,16
2015,Oct,31
2015,Nov,11
2015,Dec,37
2016,Jan,65
2016,Feb,90
2016,Mar,42
2016,Apr,70
2016,May,57
2016,Jun,14
2016,Jul,14
2016,Aug,23
2016,Sep,31
2016,Oct,22
2016,Nov,43
2016,Dec,29
2017,Jan,8
2017,Feb,41
2017,Mar,37
2017,Apr,4
2017,May,20
2017,Jun,22
2017,Jul,0
2017,Aug,12
2017,Sep,0
2017,Oct,0
2017,Nov,12
2017,Dec,24
2018,Jan,15
2018,Feb,4
2018,Mar,15
2018,Apr,19
2018,May,11
2018,Jun,8
2018,Jul,8
2018,Aug,8
2018,Sep,8
2018,Oct,23
2018,Nov,12
2018,Dec,12
2019,Jan,4
2019,Feb,16
2019,Mar,8
2019,Apr,4
2019,May,11
2019,Jun,8
2019,Jul,12
2019,Aug,4
2019,Sep,15
2019,Oct,14
2019,Nov,7
2019,Dec,4
2020,Jan,30
2020,Feb,4
2020,Mar,9
2020,Apr,100
2020,May,9
2020,Jun,16
2020,Jul,7
2020,Aug,19
2020,Sep,19
2020,Oct,15
2020,Nov,0
2020,Dec,7
2021,Jan,4
