Owner:,RIDGE GARRY O
Cname:,WD 40 CO
Google Trends Search Term:,Garry O. Ridge
Google Trends Suggestion:,CEO of WD-40 Company
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,100
2005,Jan,0
2005,Feb,92
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,66
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,56
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,40
2007,Feb,0
2007,Mar,0
2007,Apr,38
2007,May,35
2007,Jun,37
2007,Jul,35
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,55
2008,Feb,0
2008,Mar,0
2008,Apr,27
2008,May,0
2008,Jun,0
2008,Jul,28
2008,Aug,0
2008,Sep,0
2008,Oct,47
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,25
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,0
2009,Jul,0
2009,Aug,0
2009,Sep,0
2009,Oct,0
2009,Nov,43
2009,Dec,21
2010,Jan,20
2010,Feb,41
2010,Mar,37
2010,Apr,39
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,17
2010,Sep,0
2010,Oct,16
2010,Nov,16
2010,Dec,0
2011,Jan,24
2011,Feb,13
2011,Mar,24
2011,Apr,25
2011,May,0
2011,Jun,12
2011,Jul,24
2011,Aug,23
2011,Sep,34
2011,Oct,32
2011,Nov,11
2011,Dec,10
2012,Jan,0
2012,Feb,20
2012,Mar,28
2012,Apr,20
2012,May,0
2012,Jun,0
2012,Jul,0
2012,Aug,0
2012,Sep,28
2012,Oct,9
2012,Nov,27
2012,Dec,9
2013,Jan,32
2013,Feb,9
2013,Mar,16
2013,Apr,8
2013,May,8
2013,Jun,25
2013,Jul,16
2013,Aug,16
2013,Sep,24
2013,Oct,23
2013,Nov,16
2013,Dec,8
2014,Jan,15
2014,Feb,16
2014,Mar,0
2014,Apr,15
2014,May,16
2014,Jun,45
2014,Jul,9
2014,Aug,0
2014,Sep,8
2014,Oct,8
2014,Nov,25
2014,Dec,8
2015,Jan,16
2015,Feb,17
2015,Mar,0
2015,Apr,0
2015,May,9
2015,Jun,35
2015,Jul,0
2015,Aug,8
2015,Sep,8
2015,Oct,8
2015,Nov,24
2015,Dec,16
2016,Jan,0
2016,Feb,27
2016,Mar,19
2016,Apr,19
2016,May,20
2016,Jun,20
2016,Jul,27
2016,Aug,0
2016,Sep,33
2016,Oct,13
2016,Nov,6
2016,Dec,6
2017,Jan,17
2017,Feb,12
2017,Mar,6
2017,Apr,0
2017,May,6
2017,Jun,6
2017,Jul,26
2017,Aug,12
2017,Sep,42
2017,Oct,17
2017,Nov,23
2017,Dec,18
2018,Jan,0
2018,Feb,18
2018,Mar,0
2018,Apr,6
2018,May,11
2018,Jun,6
2018,Jul,6
2018,Aug,6
2018,Sep,24
2018,Oct,6
2018,Nov,12
2018,Dec,17
2019,Jan,6
2019,Feb,36
2019,Mar,22
2019,Apr,29
2019,May,23
2019,Jun,12
2019,Jul,17
2019,Aug,11
2019,Sep,16
2019,Oct,15
2019,Nov,0
2019,Dec,11
2020,Jan,20
2020,Feb,21
2020,Mar,18
2020,Apr,9
2020,May,18
2020,Jun,10
2020,Jul,0
2020,Aug,5
2020,Sep,0
2020,Oct,22
2020,Nov,11
2020,Dec,5
2021,Jan,26
