Owner:,FAIN RICHARD D
Cname:,ROYAL CARIBBEAN CRUISES LTD
Google Trends Search Term:,Richard D. Fain
Google Trends Suggestion:,CEO of Royal Caribbean Cruises
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,48
2004,Jun,0
2004,Jul,0
2004,Aug,46
2004,Sep,44
2004,Oct,45
2004,Nov,46
2004,Dec,0
2005,Jan,72
2005,Feb,0
2005,Mar,32
2005,Apr,0
2005,May,0
2005,Jun,68
2005,Jul,100
2005,Aug,0
2005,Sep,29
2005,Oct,82
2005,Nov,0
2005,Dec,26
2006,Jan,0
2006,Feb,24
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,23
2006,Jul,22
2006,Aug,20
2006,Sep,0
2006,Oct,0
2006,Nov,18
2006,Dec,0
2007,Jan,16
2007,Feb,0
2007,Mar,16
2007,Apr,16
2007,May,0
2007,Jun,31
2007,Jul,0
2007,Aug,14
2007,Sep,0
2007,Oct,25
2007,Nov,12
2007,Dec,26
2008,Jan,11
2008,Feb,23
2008,Mar,46
2008,Apr,11
2008,May,0
2008,Jun,24
2008,Jul,23
2008,Aug,11
2008,Sep,10
2008,Oct,10
2008,Nov,0
2008,Dec,10
2009,Jan,20
2009,Feb,10
2009,Mar,0
2009,Apr,19
2009,May,29
2009,Jun,0
2009,Jul,0
2009,Aug,0
2009,Sep,36
2009,Oct,26
2009,Nov,18
2009,Dec,26
2010,Jan,25
2010,Feb,25
2010,Mar,0
2010,Apr,16
2010,May,8
2010,Jun,8
2010,Jul,0
2010,Aug,14
2010,Sep,14
2010,Oct,27
2010,Nov,6
2010,Dec,13
2011,Jan,5
2011,Feb,16
2011,Mar,15
2011,Apr,10
2011,May,0
2011,Jun,5
2011,Jul,5
2011,Aug,9
2011,Sep,19
2011,Oct,13
2011,Nov,9
2011,Dec,4
2012,Jan,8
2012,Feb,4
2012,Mar,12
2012,Apr,8
2012,May,8
2012,Jun,16
2012,Jul,20
2012,Aug,4
2012,Sep,8
2012,Oct,4
2012,Nov,4
2012,Dec,7
2013,Jan,13
2013,Feb,4
2013,Mar,16
2013,Apr,10
2013,May,10
2013,Jun,7
2013,Jul,10
2013,Aug,3
2013,Sep,3
2013,Oct,6
2013,Nov,10
2013,Dec,10
2014,Jan,25
2014,Feb,3
2014,Mar,24
2014,Apr,3
2014,May,3
2014,Jun,0
2014,Jul,4
2014,Aug,7
2014,Sep,21
2014,Oct,3
2014,Nov,18
2014,Dec,10
2015,Jan,7
2015,Feb,4
2015,Mar,7
2015,Apr,21
2015,May,7
2015,Jun,7
2015,Jul,4
2015,Aug,0
2015,Sep,7
2015,Oct,7
2015,Nov,7
2015,Dec,0
2016,Jan,11
2016,Feb,6
2016,Mar,8
2016,Apr,3
2016,May,12
2016,Jun,9
2016,Jul,3
2016,Aug,9
2016,Sep,3
2016,Oct,6
2016,Nov,14
2016,Dec,3
2017,Jan,0
2017,Feb,3
2017,Mar,12
2017,Apr,13
2017,May,3
2017,Jun,0
2017,Jul,0
2017,Aug,3
2017,Sep,8
2017,Oct,10
2017,Nov,8
2017,Dec,8
2018,Jan,7
2018,Feb,11
2018,Mar,10
2018,Apr,28
2018,May,0
2018,Jun,3
2018,Jul,3
2018,Aug,5
2018,Sep,8
2018,Oct,20
2018,Nov,5
2018,Dec,10
2019,Jan,15
2019,Feb,8
2019,Mar,15
2019,Apr,5
2019,May,15
2019,Jun,11
2019,Jul,21
2019,Aug,5
2019,Sep,24
2019,Oct,16
2019,Nov,21
2019,Dec,12
2020,Jan,9
2020,Feb,7
2020,Mar,26
2020,Apr,36
2020,May,26
2020,Jun,26
2020,Jul,22
2020,Aug,13
2020,Sep,11
2020,Oct,10
2020,Nov,12
2020,Dec,10
2021,Jan,12
