Owner:,PAUL GERALD
Cname:,VISHAY INTERTECHNOLOGY INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,71
2004,Feb,30
2004,Mar,38
2004,Apr,67
2004,May,53
2004,Jun,90
2004,Jul,37
2004,Aug,100
2004,Sep,56
2004,Oct,25
2004,Nov,42
2004,Dec,45
2005,Jan,46
2005,Feb,48
2005,Mar,47
2005,Apr,47
2005,May,72
2005,Jun,25
2005,Jul,49
2005,Aug,46
2005,Sep,16
2005,Oct,74
2005,Nov,36
2005,Dec,67
2006,Jan,52
2006,Feb,62
2006,Mar,28
2006,Apr,37
2006,May,66
2006,Jun,41
2006,Jul,32
2006,Aug,33
2006,Sep,22
2006,Oct,47
2006,Nov,47
2006,Dec,34
2007,Jan,47
2007,Feb,28
2007,Mar,42
2007,Apr,46
2007,May,52
2007,Jun,33
2007,Jul,47
2007,Aug,28
2007,Sep,28
2007,Oct,32
2007,Nov,38
2007,Dec,30
2008,Jan,31
2008,Feb,30
2008,Mar,44
2008,Apr,31
2008,May,33
2008,Jun,46
2008,Jul,19
2008,Aug,22
2008,Sep,32
2008,Oct,51
2008,Nov,23
2008,Dec,25
2009,Jan,47
2009,Feb,19
2009,Mar,24
2009,Apr,26
2009,May,26
2009,Jun,36
2009,Jul,40
2009,Aug,43
2009,Sep,42
2009,Oct,32
2009,Nov,42
2009,Dec,37
2010,Jan,38
2010,Feb,38
2010,Mar,37
2010,Apr,34
2010,May,36
2010,Jun,25
2010,Jul,23
2010,Aug,41
2010,Sep,32
2010,Oct,24
2010,Nov,35
2010,Dec,24
2011,Jan,23
2011,Feb,45
2011,Mar,35
2011,Apr,30
2011,May,37
2011,Jun,25
2011,Jul,42
2011,Aug,26
2011,Sep,31
2011,Oct,21
2011,Nov,28
2011,Dec,33
2012,Jan,44
2012,Feb,34
2012,Mar,23
2012,Apr,25
2012,May,20
2012,Jun,28
2012,Jul,24
2012,Aug,22
2012,Sep,28
2012,Oct,29
2012,Nov,23
2012,Dec,15
2013,Jan,27
2013,Feb,33
2013,Mar,25
2013,Apr,25
2013,May,25
2013,Jun,32
2013,Jul,24
2013,Aug,26
2013,Sep,22
2013,Oct,27
2013,Nov,29
2013,Dec,38
2014,Jan,31
2014,Feb,23
2014,Mar,22
2014,Apr,27
2014,May,22
2014,Jun,22
2014,Jul,20
2014,Aug,19
2014,Sep,18
2014,Oct,22
2014,Nov,22
2014,Dec,20
2015,Jan,19
2015,Feb,24
2015,Mar,22
2015,Apr,19
2015,May,16
2015,Jun,28
2015,Jul,29
2015,Aug,21
2015,Sep,20
2015,Oct,17
2015,Nov,28
2015,Dec,19
2016,Jan,21
2016,Feb,24
2016,Mar,18
2016,Apr,22
2016,May,19
2016,Jun,19
2016,Jul,24
2016,Aug,19
2016,Sep,18
2016,Oct,21
2016,Nov,22
2016,Dec,21
2017,Jan,21
2017,Feb,23
2017,Mar,20
2017,Apr,29
2017,May,19
2017,Jun,24
2017,Jul,19
2017,Aug,13
2017,Sep,20
2017,Oct,16
2017,Nov,19
2017,Dec,23
2018,Jan,33
2018,Feb,25
2018,Mar,30
2018,Apr,22
2018,May,38
2018,Jun,19
2018,Jul,22
2018,Aug,16
2018,Sep,13
2018,Oct,31
2018,Nov,18
2018,Dec,18
2019,Jan,19
2019,Feb,22
2019,Mar,14
2019,Apr,16
2019,May,16
2019,Jun,17
2019,Jul,22
2019,Aug,12
2019,Sep,9
2019,Oct,14
2019,Nov,11
2019,Dec,15
2020,Jan,15
2020,Feb,20
2020,Mar,12
2020,Apr,15
2020,May,14
2020,Jun,15
2020,Jul,11
2020,Aug,12
2020,Sep,15
2020,Oct,14
2020,Nov,16
2020,Dec,13
2021,Jan,21
2021,Feb,15
2021,Mar,16
2021,Apr,15
2021,May,18
2021,Jun,17
2021,Jul,15
2021,Aug,16
2021,Sep,15
2021,Oct,17
2021,Nov,15
2021,Dec,11
2022,Jan,18
2022,Feb,15
2022,Mar,17
