Owner:,RANDALL SCOTT
Cname:,TORA TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,31
2004,Feb,53
2004,Mar,29
2004,Apr,22
2004,May,20
2004,Jun,83
2004,Jul,64
2004,Aug,52
2004,Sep,25
2004,Oct,19
2004,Nov,52
2004,Dec,46
2005,Jan,66
2005,Feb,53
2005,Mar,50
2005,Apr,42
2005,May,65
2005,Jun,100
2005,Jul,56
2005,Aug,79
2005,Sep,65
2005,Oct,46
2005,Nov,47
2005,Dec,56
2006,Jan,40
2006,Feb,62
2006,Mar,70
2006,Apr,71
2006,May,60
2006,Jun,38
2006,Jul,65
2006,Aug,51
2006,Sep,54
2006,Oct,45
2006,Nov,49
2006,Dec,63
2007,Jan,53
2007,Feb,44
2007,Mar,42
2007,Apr,60
2007,May,59
2007,Jun,69
2007,Jul,61
2007,Aug,45
2007,Sep,37
2007,Oct,45
2007,Nov,52
2007,Dec,40
2008,Jan,43
2008,Feb,44
2008,Mar,55
2008,Apr,43
2008,May,51
2008,Jun,49
2008,Jul,55
2008,Aug,62
2008,Sep,40
2008,Oct,45
2008,Nov,41
2008,Dec,32
2009,Jan,47
2009,Feb,48
2009,Mar,59
2009,Apr,55
2009,May,49
2009,Jun,66
2009,Jul,69
2009,Aug,62
2009,Sep,49
2009,Oct,54
2009,Nov,46
2009,Dec,45
2010,Jan,49
2010,Feb,42
2010,Mar,44
2010,Apr,61
2010,May,42
2010,Jun,58
2010,Jul,43
2010,Aug,44
2010,Sep,27
2010,Oct,42
2010,Nov,40
2010,Dec,43
2011,Jan,33
2011,Feb,40
2011,Mar,31
2011,Apr,31
2011,May,24
2011,Jun,33
2011,Jul,34
2011,Aug,31
2011,Sep,27
2011,Oct,27
2011,Nov,36
2011,Dec,36
2012,Jan,38
2012,Feb,31
2012,Mar,31
2012,Apr,33
2012,May,27
2012,Jun,26
2012,Jul,35
2012,Aug,31
2012,Sep,27
2012,Oct,28
2012,Nov,24
2012,Dec,20
2013,Jan,24
2013,Feb,28
2013,Mar,22
2013,Apr,30
2013,May,18
2013,Jun,22
2013,Jul,22
2013,Aug,31
2013,Sep,21
2013,Oct,27
2013,Nov,20
2013,Dec,20
2014,Jan,22
2014,Feb,25
2014,Mar,28
2014,Apr,21
2014,May,22
2014,Jun,26
2014,Jul,20
2014,Aug,23
2014,Sep,19
2014,Oct,37
2014,Nov,27
2014,Dec,18
2015,Jan,27
2015,Feb,25
2015,Mar,22
2015,Apr,19
2015,May,20
2015,Jun,17
2015,Jul,32
2015,Aug,23
2015,Sep,28
2015,Oct,21
2015,Nov,16
2015,Dec,26
2016,Jan,23
2016,Feb,23
2016,Mar,21
2016,Apr,22
2016,May,17
2016,Jun,22
2016,Jul,17
2016,Aug,23
2016,Sep,22
2016,Oct,22
2016,Nov,16
2016,Dec,19
2017,Jan,15
2017,Feb,19
2017,Mar,22
2017,Apr,21
2017,May,20
2017,Jun,18
2017,Jul,19
2017,Aug,24
2017,Sep,14
2017,Oct,17
2017,Nov,19
2017,Dec,19
2018,Jan,16
2018,Feb,18
2018,Mar,18
2018,Apr,18
2018,May,20
2018,Jun,20
2018,Jul,21
2018,Aug,21
2018,Sep,17
2018,Oct,24
2018,Nov,18
2018,Dec,18
2019,Jan,19
2019,Feb,17
2019,Mar,18
2019,Apr,17
2019,May,20
2019,Jun,15
2019,Jul,13
2019,Aug,18
2019,Sep,15
2019,Oct,17
2019,Nov,16
2019,Dec,13
2020,Jan,15
2020,Feb,20
2020,Mar,13
2020,Apr,19
2020,May,15
2020,Jun,16
2020,Jul,17
2020,Aug,20
2020,Sep,15
2020,Oct,21
2020,Nov,15
2020,Dec,11
2021,Jan,15
2021,Feb,12
2021,Mar,13
2021,Apr,14
2021,May,15
2021,Jun,15
2021,Jul,21
2021,Aug,17
2021,Sep,19
2021,Oct,26
2021,Nov,17
2021,Dec,17
2022,Jan,19
2022,Feb,19
2022,Mar,17
