Owner:,BEACH ROBERT E
Cname:,COMMERCIAL BANCSHARES INC OH
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,46
2005,Feb,48
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,87
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,29
2006,May,28
2006,Jun,0
2006,Jul,28
2006,Aug,52
2006,Sep,26
2006,Oct,48
2006,Nov,47
2006,Dec,24
2007,Jan,21
2007,Feb,0
2007,Mar,20
2007,Apr,60
2007,May,37
2007,Jun,20
2007,Jul,19
2007,Aug,0
2007,Sep,35
2007,Oct,32
2007,Nov,32
2007,Dec,17
2008,Jan,29
2008,Feb,60
2008,Mar,44
2008,Apr,14
2008,May,0
2008,Jun,0
2008,Jul,30
2008,Aug,73
2008,Sep,13
2008,Oct,25
2008,Nov,14
2008,Dec,13
2009,Jan,38
2009,Feb,13
2009,Mar,36
2009,Apr,61
2009,May,12
2009,Jun,50
2009,Jul,25
2009,Aug,36
2009,Sep,59
2009,Oct,45
2009,Nov,23
2009,Dec,0
2010,Jan,32
2010,Feb,72
2010,Mar,19
2010,Apr,10
2010,May,0
2010,Jun,20
2010,Jul,18
2010,Aug,0
2010,Sep,24
2010,Oct,16
2010,Nov,16
2010,Dec,8
2011,Jan,55
2011,Feb,40
2011,Mar,36
2011,Apr,19
2011,May,18
2011,Jun,62
2011,Jul,18
2011,Aug,40
2011,Sep,23
2011,Oct,21
2011,Nov,16
2011,Dec,42
2012,Jan,39
2012,Feb,30
2012,Mar,28
2012,Apr,25
2012,May,38
2012,Jun,49
2012,Jul,33
2012,Aug,18
2012,Sep,14
2012,Oct,22
2012,Nov,18
2012,Dec,9
2013,Jan,48
2013,Feb,30
2013,Mar,23
2013,Apr,56
2013,May,24
2013,Jun,42
2013,Jul,32
2013,Aug,24
2013,Sep,24
2013,Oct,8
2013,Nov,24
2013,Dec,35
2014,Jan,33
2014,Feb,8
2014,Mar,37
2014,Apr,30
2014,May,24
2014,Jun,40
2014,Jul,31
2014,Aug,47
2014,Sep,33
2014,Oct,59
2014,Nov,34
2014,Dec,29
2015,Jan,28
2015,Feb,25
2015,Mar,20
2015,Apr,17
2015,May,34
2015,Jun,31
2015,Jul,52
2015,Aug,51
2015,Sep,21
2015,Oct,27
2015,Nov,32
2015,Dec,16
2016,Jan,16
2016,Feb,27
2016,Mar,28
2016,Apr,23
2016,May,33
2016,Jun,17
2016,Jul,38
2016,Aug,38
2016,Sep,46
2016,Oct,32
2016,Nov,32
2016,Dec,24
2017,Jan,38
2017,Feb,34
2017,Mar,42
2017,Apr,27
2017,May,52
2017,Jun,26
2017,Jul,26
2017,Aug,100
2017,Sep,27
2017,Oct,20
2017,Nov,15
2017,Dec,24
2018,Jan,11
2018,Feb,34
2018,Mar,17
2018,Apr,52
2018,May,45
2018,Jun,27
2018,Jul,30
2018,Aug,18
2018,Sep,24
2018,Oct,40
2018,Nov,32
2018,Dec,35
2019,Jan,25
2019,Feb,15
2019,Mar,14
2019,Apr,49
2019,May,37
2019,Jun,45
2019,Jul,18
2019,Aug,25
2019,Sep,27
2019,Oct,18
2019,Nov,21
2019,Dec,27
2020,Jan,32
2020,Feb,47
2020,Mar,14
2020,Apr,14
2020,May,36
2020,Jun,70
2020,Jul,42
2020,Aug,29
2020,Sep,5
2020,Oct,33
2020,Nov,19
2020,Dec,19
2021,Jan,21
2021,Feb,9
2021,Mar,37
2021,Apr,19
2021,May,22
2021,Jun,37
2021,Jul,31
2021,Aug,25
2021,Sep,42
2021,Oct,23
2021,Nov,27
2021,Dec,44
2022,Jan,35
2022,Feb,13
2022,Mar,38
