Owner:,ROTH BYRON
Cname:,ROTH CH ACQUISITION III CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,78
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,67
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,47
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,35
2006,Feb,0
2006,Mar,32
2006,Apr,0
2006,May,0
2006,Jun,100
2006,Jul,0
2006,Aug,30
2006,Sep,0
2006,Oct,27
2006,Nov,0
2006,Dec,0
2007,Jan,24
2007,Feb,0
2007,Mar,23
2007,Apr,0
2007,May,21
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,19
2008,Jan,17
2008,Feb,34
2008,Mar,17
2008,Apr,0
2008,May,17
2008,Jun,0
2008,Jul,17
2008,Aug,17
2008,Sep,15
2008,Oct,0
2008,Nov,0
2008,Dec,46
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,0
2009,Jul,0
2009,Aug,14
2009,Sep,0
2009,Oct,25
2009,Nov,0
2009,Dec,13
2010,Jan,49
2010,Feb,13
2010,Mar,23
2010,Apr,24
2010,May,0
2010,Jun,25
2010,Jul,22
2010,Aug,10
2010,Sep,10
2010,Oct,20
2010,Nov,10
2010,Dec,10
2011,Jan,0
2011,Feb,16
2011,Mar,44
2011,Apr,31
2011,May,22
2011,Jun,31
2011,Jul,0
2011,Aug,21
2011,Sep,7
2011,Oct,7
2011,Nov,13
2011,Dec,6
2012,Jan,12
2012,Feb,0
2012,Mar,35
2012,Apr,18
2012,May,12
2012,Jun,18
2012,Jul,6
2012,Aug,6
2012,Sep,6
2012,Oct,11
2012,Nov,22
2012,Dec,5
2013,Jan,20
2013,Feb,16
2013,Mar,19
2013,Apr,20
2013,May,5
2013,Jun,20
2013,Jul,10
2013,Aug,20
2013,Sep,5
2013,Oct,19
2013,Nov,14
2013,Dec,19
2014,Jan,14
2014,Feb,20
2014,Mar,27
2014,Apr,19
2014,May,5
2014,Jun,0
2014,Jul,0
2014,Aug,11
2014,Sep,10
2014,Oct,19
2014,Nov,5
2014,Dec,0
2015,Jan,34
2015,Feb,5
2015,Mar,25
2015,Apr,5
2015,May,16
2015,Jun,5
2015,Jul,0
2015,Aug,10
2015,Sep,5
2015,Oct,5
2015,Nov,15
2015,Dec,5
2016,Jan,12
2016,Feb,21
2016,Mar,20
2016,Apr,33
2016,May,17
2016,Jun,9
2016,Jul,18
2016,Aug,9
2016,Sep,4
2016,Oct,12
2016,Nov,4
2016,Dec,4
2017,Jan,11
2017,Feb,20
2017,Mar,29
2017,Apr,11
2017,May,8
2017,Jun,4
2017,Jul,4
2017,Aug,4
2017,Sep,15
2017,Oct,0
2017,Nov,4
2017,Dec,0
2018,Jan,0
2018,Feb,16
2018,Mar,32
2018,Apr,11
2018,May,7
2018,Jun,12
2018,Jul,19
2018,Aug,15
2018,Sep,15
2018,Oct,7
2018,Nov,4
2018,Dec,11
2019,Jan,4
2019,Feb,11
2019,Mar,11
2019,Apr,7
2019,May,18
2019,Jun,11
2019,Jul,8
2019,Aug,29
2019,Sep,11
2019,Oct,10
2019,Nov,14
2019,Dec,17
2020,Jan,16
2020,Feb,14
2020,Mar,12
2020,Apr,6
2020,May,12
2020,Jun,6
2020,Jul,6
2020,Aug,6
2020,Sep,6
2020,Oct,0
2020,Nov,3
2020,Dec,17
2021,Jan,27
2021,Feb,46
2021,Mar,30
2021,Apr,4
2021,May,11
2021,Jun,11
2021,Jul,7
2021,Aug,11
2021,Sep,15
2021,Oct,11
2021,Nov,8
2021,Dec,26
2022,Jan,7
2022,Feb,4
2022,Mar,7
