Owner:,SCHMITT THOMAS
Cname:,FORWARD AIR CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,88
2004,Mar,56
2004,Apr,0
2004,May,0
2004,Jun,40
2004,Jul,0
2004,Aug,74
2004,Sep,0
2004,Oct,37
2004,Nov,0
2004,Dec,100
2005,Jan,29
2005,Feb,61
2005,Mar,78
2005,Apr,0
2005,May,0
2005,Jun,28
2005,Jul,0
2005,Aug,51
2005,Sep,71
2005,Oct,44
2005,Nov,23
2005,Dec,65
2006,Jan,58
2006,Feb,20
2006,Mar,35
2006,Apr,56
2006,May,0
2006,Jun,55
2006,Jul,90
2006,Aug,0
2006,Sep,50
2006,Oct,0
2006,Nov,15
2006,Dec,15
2007,Jan,66
2007,Feb,28
2007,Mar,76
2007,Apr,26
2007,May,35
2007,Jun,50
2007,Jul,23
2007,Aug,45
2007,Sep,56
2007,Oct,70
2007,Nov,20
2007,Dec,73
2008,Jan,37
2008,Feb,19
2008,Mar,37
2008,Apr,27
2008,May,46
2008,Jun,49
2008,Jul,37
2008,Aug,55
2008,Sep,34
2008,Oct,55
2008,Nov,9
2008,Dec,17
2009,Jan,0
2009,Feb,0
2009,Mar,23
2009,Apr,54
2009,May,39
2009,Jun,8
2009,Jul,31
2009,Aug,15
2009,Sep,37
2009,Oct,42
2009,Nov,36
2009,Dec,28
2010,Jan,27
2010,Feb,14
2010,Mar,25
2010,Apr,20
2010,May,34
2010,Jun,21
2010,Jul,18
2010,Aug,29
2010,Sep,22
2010,Oct,11
2010,Nov,11
2010,Dec,21
2011,Jan,13
2011,Feb,32
2011,Mar,12
2011,Apr,17
2011,May,21
2011,Jun,17
2011,Jul,33
2011,Aug,19
2011,Sep,15
2011,Oct,18
2011,Nov,7
2011,Dec,18
2012,Jan,7
2012,Feb,10
2012,Mar,26
2012,Apr,20
2012,May,23
2012,Jun,7
2012,Jul,23
2012,Aug,28
2012,Sep,25
2012,Oct,27
2012,Nov,24
2012,Dec,32
2013,Jan,22
2013,Feb,21
2013,Mar,24
2013,Apr,14
2013,May,14
2013,Jun,26
2013,Jul,17
2013,Aug,19
2013,Sep,16
2013,Oct,10
2013,Nov,24
2013,Dec,34
2014,Jan,20
2014,Feb,14
2014,Mar,10
2014,Apr,18
2014,May,14
2014,Jun,15
2014,Jul,24
2014,Aug,20
2014,Sep,14
2014,Oct,19
2014,Nov,20
2014,Dec,14
2015,Jan,22
2015,Feb,46
2015,Mar,28
2015,Apr,25
2015,May,26
2015,Jun,18
2015,Jul,12
2015,Aug,20
2015,Sep,6
2015,Oct,21
2015,Nov,36
2015,Dec,13
2016,Jan,18
2016,Feb,14
2016,Mar,19
2016,Apr,9
2016,May,20
2016,Jun,14
2016,Jul,7
2016,Aug,19
2016,Sep,7
2016,Oct,18
2016,Nov,11
2016,Dec,13
2017,Jan,14
2017,Feb,23
2017,Mar,11
2017,Apr,34
2017,May,12
2017,Jun,27
2017,Jul,11
2017,Aug,21
2017,Sep,10
2017,Oct,10
2017,Nov,14
2017,Dec,24
2018,Jan,19
2018,Feb,17
2018,Mar,15
2018,Apr,22
2018,May,17
2018,Jun,23
2018,Jul,12
2018,Aug,14
2018,Sep,14
2018,Oct,8
2018,Nov,8
2018,Dec,12
2019,Jan,11
2019,Feb,8
2019,Mar,12
2019,Apr,18
2019,May,27
2019,Jun,14
2019,Jul,14
2019,Aug,21
2019,Sep,22
2019,Oct,21
2019,Nov,18
2019,Dec,24
2020,Jan,10
2020,Feb,13
2020,Mar,13
2020,Apr,8
2020,May,12
2020,Jun,13
2020,Jul,10
2020,Aug,3
2020,Sep,8
2020,Oct,11
2020,Nov,20
2020,Dec,4
2021,Jan,14
2021,Feb,16
2021,Mar,13
2021,Apr,13
2021,May,11
2021,Jun,18
2021,Jul,10
2021,Aug,15
2021,Sep,16
2021,Oct,30
2021,Nov,4
2021,Dec,18
2022,Jan,10
2022,Feb,9
2022,Mar,16
