Owner:,CROCKER CHARLES
Cname:,BEI TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,49
2004,Feb,48
2004,Mar,31
2004,Apr,47
2004,May,65
2004,Jun,22
2004,Jul,23
2004,Aug,41
2004,Sep,39
2004,Oct,100
2004,Nov,82
2004,Dec,18
2005,Jan,32
2005,Feb,50
2005,Mar,14
2005,Apr,16
2005,May,44
2005,Jun,30
2005,Jul,30
2005,Aug,28
2005,Sep,52
2005,Oct,36
2005,Nov,50
2005,Dec,24
2006,Jan,11
2006,Feb,0
2006,Mar,19
2006,Apr,20
2006,May,38
2006,Jun,20
2006,Jul,49
2006,Aug,18
2006,Sep,18
2006,Oct,41
2006,Nov,16
2006,Dec,17
2007,Jan,36
2007,Feb,38
2007,Mar,28
2007,Apr,14
2007,May,19
2007,Jun,20
2007,Jul,6
2007,Aug,18
2007,Sep,31
2007,Oct,33
2007,Nov,11
2007,Dec,11
2008,Jan,40
2008,Feb,10
2008,Mar,20
2008,Apr,35
2008,May,15
2008,Jun,16
2008,Jul,20
2008,Aug,30
2008,Sep,19
2008,Oct,17
2008,Nov,19
2008,Dec,9
2009,Jan,26
2009,Feb,28
2009,Mar,21
2009,Apr,34
2009,May,34
2009,Jun,9
2009,Jul,13
2009,Aug,4
2009,Sep,20
2009,Oct,31
2009,Nov,36
2009,Dec,16
2010,Jan,22
2010,Feb,11
2010,Mar,17
2010,Apr,18
2010,May,19
2010,Jun,19
2010,Jul,13
2010,Aug,0
2010,Sep,9
2010,Oct,33
2010,Nov,18
2010,Dec,9
2011,Jan,32
2011,Feb,35
2011,Mar,27
2011,Apr,25
2011,May,27
2011,Jun,23
2011,Jul,39
2011,Aug,23
2011,Sep,25
2011,Oct,30
2011,Nov,18
2011,Dec,12
2012,Jan,29
2012,Feb,18
2012,Mar,25
2012,Apr,28
2012,May,32
2012,Jun,13
2012,Jul,20
2012,Aug,14
2012,Sep,33
2012,Oct,23
2012,Nov,15
2012,Dec,19
2013,Jan,27
2013,Feb,31
2013,Mar,34
2013,Apr,25
2013,May,36
2013,Jun,22
2013,Jul,11
2013,Aug,10
2013,Sep,21
2013,Oct,21
2013,Nov,18
2013,Dec,16
2014,Jan,15
2014,Feb,29
2014,Mar,23
2014,Apr,27
2014,May,20
2014,Jun,17
2014,Jul,8
2014,Aug,21
2014,Sep,12
2014,Oct,19
2014,Nov,27
2014,Dec,20
2015,Jan,24
2015,Feb,17
2015,Mar,20
2015,Apr,19
2015,May,16
2015,Jun,15
2015,Jul,6
2015,Aug,19
2015,Sep,17
2015,Oct,33
2015,Nov,17
2015,Dec,22
2016,Jan,23
2016,Feb,18
2016,Mar,24
2016,Apr,13
2016,May,17
2016,Jun,10
2016,Jul,13
2016,Aug,16
2016,Sep,12
2016,Oct,23
2016,Nov,19
2016,Dec,8
2017,Jan,11
2017,Feb,15
2017,Mar,25
2017,Apr,18
2017,May,22
2017,Jun,10
2017,Jul,14
2017,Aug,14
2017,Sep,26
2017,Oct,21
2017,Nov,20
2017,Dec,15
2018,Jan,6
2018,Feb,15
2018,Mar,20
2018,Apr,10
2018,May,19
2018,Jun,14
2018,Jul,18
2018,Aug,13
2018,Sep,26
2018,Oct,15
2018,Nov,9
2018,Dec,16
2019,Jan,19
2019,Feb,12
2019,Mar,22
2019,Apr,13
2019,May,17
2019,Jun,16
2019,Jul,8
2019,Aug,8
2019,Sep,16
2019,Oct,20
2019,Nov,17
2019,Dec,8
2020,Jan,17
2020,Feb,17
2020,Mar,11
2020,Apr,11
2020,May,21
2020,Jun,7
2020,Jul,11
2020,Aug,10
2020,Sep,11
2020,Oct,11
2020,Nov,10
2020,Dec,10
2021,Jan,8
2021,Feb,10
2021,Mar,13
2021,Apr,6
2021,May,9
2021,Jun,7
2021,Jul,10
2021,Aug,4
2021,Sep,10
2021,Oct,11
2021,Nov,13
2021,Dec,9
2022,Jan,12
2022,Feb,12
2022,Mar,7
