Owner:,NGUYEN TIMOTHY
Cname:,MERIDIANLINK INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,75
2004,Feb,74
2004,Mar,0
2004,Apr,72
2004,May,65
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,100
2005,May,0
2005,Jun,0
2005,Jul,45
2005,Aug,42
2005,Sep,79
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,59
2006,Apr,62
2006,May,0
2006,Jun,0
2006,Jul,60
2006,Aug,0
2006,Sep,28
2006,Oct,25
2006,Nov,0
2006,Dec,0
2007,Jan,44
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,78
2007,Jun,21
2007,Jul,39
2007,Aug,19
2007,Sep,19
2007,Oct,50
2007,Nov,34
2007,Dec,0
2008,Jan,15
2008,Feb,32
2008,Mar,15
2008,Apr,15
2008,May,77
2008,Jun,33
2008,Jul,16
2008,Aug,0
2008,Sep,0
2008,Oct,13
2008,Nov,14
2008,Dec,28
2009,Jan,27
2009,Feb,42
2009,Mar,38
2009,Apr,51
2009,May,26
2009,Jun,40
2009,Jul,39
2009,Aug,26
2009,Sep,12
2009,Oct,24
2009,Nov,12
2009,Dec,47
2010,Jan,45
2010,Feb,46
2010,Mar,53
2010,Apr,22
2010,May,23
2010,Jun,23
2010,Jul,20
2010,Aug,10
2010,Sep,37
2010,Oct,9
2010,Nov,36
2010,Dec,53
2011,Jan,42
2011,Feb,45
2011,Mar,20
2011,Apr,7
2011,May,34
2011,Jun,42
2011,Jul,28
2011,Aug,45
2011,Sep,32
2011,Oct,18
2011,Nov,37
2011,Dec,6
2012,Jan,17
2012,Feb,6
2012,Mar,16
2012,Apr,11
2012,May,21
2012,Jun,34
2012,Jul,11
2012,Aug,68
2012,Sep,42
2012,Oct,20
2012,Nov,20
2012,Dec,10
2013,Jan,60
2013,Feb,20
2013,Mar,27
2013,Apr,14
2013,May,41
2013,Jun,24
2013,Jul,41
2013,Aug,18
2013,Sep,31
2013,Oct,30
2013,Nov,9
2013,Dec,0
2014,Jan,25
2014,Feb,27
2014,Mar,17
2014,Apr,47
2014,May,27
2014,Jun,20
2014,Jul,5
2014,Aug,24
2014,Sep,28
2014,Oct,22
2014,Nov,24
2014,Dec,14
2015,Jan,32
2015,Feb,14
2015,Mar,9
2015,Apr,19
2015,May,19
2015,Jun,40
2015,Jul,25
2015,Aug,14
2015,Sep,19
2015,Oct,18
2015,Nov,23
2015,Dec,13
2016,Jan,18
2016,Feb,35
2016,Mar,22
2016,Apr,22
2016,May,34
2016,Jun,12
2016,Jul,24
2016,Aug,28
2016,Sep,23
2016,Oct,44
2016,Nov,22
2016,Dec,18
2017,Jan,27
2017,Feb,43
2017,Mar,19
2017,Apr,30
2017,May,17
2017,Jun,41
2017,Jul,26
2017,Aug,35
2017,Sep,24
2017,Oct,23
2017,Nov,13
2017,Dec,13
2018,Jan,13
2018,Feb,18
2018,Mar,19
2018,Apr,20
2018,May,23
2018,Jun,28
2018,Jul,21
2018,Aug,20
2018,Sep,17
2018,Oct,43
2018,Nov,23
2018,Dec,23
2019,Jan,22
2019,Feb,10
2019,Mar,39
2019,Apr,17
2019,May,30
2019,Jun,34
2019,Jul,17
2019,Aug,19
2019,Sep,22
2019,Oct,30
2019,Nov,12
2019,Dec,15
2020,Jan,29
2020,Feb,36
2020,Mar,29
2020,Apr,13
2020,May,18
2020,Jun,31
2020,Jul,20
2020,Aug,30
2020,Sep,19
2020,Oct,25
2020,Nov,15
2020,Dec,31
2021,Jan,21
2021,Feb,24
2021,Mar,21
2021,Apr,22
2021,May,29
2021,Jun,16
2021,Jul,55
2021,Aug,26
2021,Sep,20
2021,Oct,33
2021,Nov,24
2021,Dec,34
2022,Jan,23
2022,Feb,26
2022,Mar,13
