Owner:,RODRIGUEZ ENRIQUE
Cname:,TIVO CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,25
2004,Apr,0
2004,May,0
2004,Jun,18
2004,Jul,19
2004,Aug,34
2004,Sep,48
2004,Oct,0
2004,Nov,34
2004,Dec,45
2005,Jan,26
2005,Feb,41
2005,Mar,47
2005,Apr,14
2005,May,0
2005,Jun,12
2005,Jul,12
2005,Aug,80
2005,Sep,21
2005,Oct,20
2005,Nov,10
2005,Dec,19
2006,Jan,17
2006,Feb,18
2006,Mar,40
2006,Apr,17
2006,May,0
2006,Jun,25
2006,Jul,41
2006,Aug,22
2006,Sep,52
2006,Oct,48
2006,Nov,27
2006,Dec,20
2007,Jan,24
2007,Feb,0
2007,Mar,11
2007,Apr,40
2007,May,16
2007,Jun,34
2007,Jul,16
2007,Aug,25
2007,Sep,25
2007,Oct,9
2007,Nov,14
2007,Dec,19
2008,Jan,46
2008,Feb,34
2008,Mar,34
2008,Apr,12
2008,May,46
2008,Jun,40
2008,Jul,42
2008,Aug,37
2008,Sep,38
2008,Oct,28
2008,Nov,47
2008,Dec,35
2009,Jan,36
2009,Feb,46
2009,Mar,28
2009,Apr,31
2009,May,57
2009,Jun,61
2009,Jul,35
2009,Aug,59
2009,Sep,74
2009,Oct,54
2009,Nov,46
2009,Dec,51
2010,Jan,58
2010,Feb,44
2010,Mar,62
2010,Apr,47
2010,May,74
2010,Jun,100
2010,Jul,51
2010,Aug,57
2010,Sep,67
2010,Oct,44
2010,Nov,53
2010,Dec,60
2011,Jan,24
2011,Feb,26
2011,Mar,16
2011,Apr,36
2011,May,31
2011,Jun,27
2011,Jul,26
2011,Aug,33
2011,Sep,26
2011,Oct,34
2011,Nov,27
2011,Dec,19
2012,Jan,29
2012,Feb,24
2012,Mar,23
2012,Apr,18
2012,May,16
2012,Jun,26
2012,Jul,46
2012,Aug,37
2012,Sep,28
2012,Oct,33
2012,Nov,44
2012,Dec,21
2013,Jan,30
2013,Feb,30
2013,Mar,23
2013,Apr,21
2013,May,24
2013,Jun,24
2013,Jul,32
2013,Aug,34
2013,Sep,27
2013,Oct,36
2013,Nov,34
2013,Dec,23
2014,Jan,31
2014,Feb,34
2014,Mar,30
2014,Apr,28
2014,May,36
2014,Jun,29
2014,Jul,35
2014,Aug,30
2014,Sep,32
2014,Oct,31
2014,Nov,25
2014,Dec,43
2015,Jan,31
2015,Feb,21
2015,Mar,26
2015,Apr,25
2015,May,38
2015,Jun,24
2015,Jul,29
2015,Aug,36
2015,Sep,33
2015,Oct,29
2015,Nov,19
2015,Dec,27
2016,Jan,36
2016,Feb,28
2016,Mar,21
2016,Apr,28
2016,May,31
2016,Jun,25
2016,Jul,20
2016,Aug,26
2016,Sep,23
2016,Oct,23
2016,Nov,18
2016,Dec,29
2017,Jan,29
2017,Feb,25
2017,Mar,30
2017,Apr,21
2017,May,23
2017,Jun,23
2017,Jul,22
2017,Aug,20
2017,Sep,24
2017,Oct,31
2017,Nov,32
2017,Dec,25
2018,Jan,18
2018,Feb,36
2018,Mar,18
2018,Apr,19
2018,May,21
2018,Jun,19
2018,Jul,30
2018,Aug,26
2018,Sep,21
2018,Oct,28
2018,Nov,14
2018,Dec,21
2019,Jan,21
2019,Feb,20
2019,Mar,24
2019,Apr,18
2019,May,27
2019,Jun,54
2019,Jul,23
2019,Aug,19
2019,Sep,23
2019,Oct,24
2019,Nov,19
2019,Dec,16
2020,Jan,18
2020,Feb,12
2020,Mar,18
2020,Apr,18
2020,May,15
2020,Jun,13
2020,Jul,19
2020,Aug,13
2020,Sep,20
2020,Oct,15
2020,Nov,16
2020,Dec,10
2021,Jan,18
2021,Feb,16
2021,Mar,16
2021,Apr,17
2021,May,13
2021,Jun,14
2021,Jul,14
2021,Aug,15
2021,Sep,21
2021,Oct,27
2021,Nov,20
2021,Dec,13
2022,Jan,13
2022,Feb,18
2022,Mar,39
