Owner:,CLEMENTS SCOTT
Cname:,VASCO DATA SECURITY INTERNATIO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,78
2004,Aug,35
2004,Sep,0
2004,Oct,34
2004,Nov,35
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,25
2005,Apr,0
2005,May,51
2005,Jun,26
2005,Jul,0
2005,Aug,24
2005,Sep,22
2005,Oct,21
2005,Nov,0
2005,Dec,20
2006,Jan,54
2006,Feb,0
2006,Mar,17
2006,Apr,18
2006,May,16
2006,Jun,17
2006,Jul,34
2006,Aug,47
2006,Sep,16
2006,Oct,100
2006,Nov,28
2006,Dec,14
2007,Jan,50
2007,Feb,66
2007,Mar,24
2007,Apr,12
2007,May,22
2007,Jun,82
2007,Jul,44
2007,Aug,11
2007,Sep,21
2007,Oct,38
2007,Nov,57
2007,Dec,49
2008,Jan,26
2008,Feb,36
2008,Mar,44
2008,Apr,60
2008,May,17
2008,Jun,37
2008,Jul,26
2008,Aug,9
2008,Sep,16
2008,Oct,30
2008,Nov,33
2008,Dec,24
2009,Jan,30
2009,Feb,32
2009,Mar,36
2009,Apr,7
2009,May,37
2009,Jun,60
2009,Jul,22
2009,Aug,29
2009,Sep,28
2009,Oct,13
2009,Nov,7
2009,Dec,13
2010,Jan,25
2010,Feb,26
2010,Mar,29
2010,Apr,18
2010,May,13
2010,Jun,26
2010,Jul,78
2010,Aug,32
2010,Sep,5
2010,Oct,46
2010,Nov,25
2010,Dec,20
2011,Jan,31
2011,Feb,50
2011,Mar,8
2011,Apr,35
2011,May,30
2011,Jun,24
2011,Jul,23
2011,Aug,11
2011,Sep,43
2011,Oct,13
2011,Nov,10
2011,Dec,29
2012,Jan,25
2012,Feb,12
2012,Mar,6
2012,Apr,41
2012,May,15
2012,Jun,12
2012,Jul,12
2012,Aug,20
2012,Sep,23
2012,Oct,14
2012,Nov,22
2012,Dec,11
2013,Jan,8
2013,Feb,16
2013,Mar,30
2013,Apr,23
2013,May,10
2013,Jun,32
2013,Jul,20
2013,Aug,15
2013,Sep,15
2013,Oct,14
2013,Nov,15
2013,Dec,20
2014,Jan,21
2014,Feb,15
2014,Mar,12
2014,Apr,26
2014,May,25
2014,Jun,31
2014,Jul,25
2014,Aug,22
2014,Sep,3
2014,Oct,15
2014,Nov,24
2014,Dec,21
2015,Jan,18
2015,Feb,16
2015,Mar,10
2015,Apr,16
2015,May,24
2015,Jun,14
2015,Jul,19
2015,Aug,21
2015,Sep,21
2015,Oct,20
2015,Nov,8
2015,Dec,15
2016,Jan,10
2016,Feb,19
2016,Mar,16
2016,Apr,10
2016,May,21
2016,Jun,24
2016,Jul,20
2016,Aug,4
2016,Sep,11
2016,Oct,12
2016,Nov,8
2016,Dec,14
2017,Jan,21
2017,Feb,20
2017,Mar,20
2017,Apr,13
2017,May,14
2017,Jun,15
2017,Jul,25
2017,Aug,20
2017,Sep,8
2017,Oct,7
2017,Nov,13
2017,Dec,17
2018,Jan,18
2018,Feb,12
2018,Mar,13
2018,Apr,15
2018,May,16
2018,Jun,14
2018,Jul,23
2018,Aug,8
2018,Sep,15
2018,Oct,13
2018,Nov,17
2018,Dec,21
2019,Jan,27
2019,Feb,19
2019,Mar,9
2019,Apr,4
2019,May,13
2019,Jun,31
2019,Jul,11
2019,Aug,18
2019,Sep,16
2019,Oct,13
2019,Nov,3
2019,Dec,10
2020,Jan,18
2020,Feb,19
2020,Mar,7
2020,Apr,6
2020,May,7
2020,Jun,17
2020,Jul,13
2020,Aug,16
2020,Sep,11
2020,Oct,12
2020,Nov,5
2020,Dec,9
2021,Jan,13
2021,Feb,17
2021,Mar,8
2021,Apr,5
2021,May,9
2021,Jun,7
2021,Jul,13
2021,Aug,13
2021,Sep,4
2021,Oct,15
2021,Nov,10
2021,Dec,13
2022,Jan,11
2022,Feb,13
2022,Mar,11
