Owner:,PAGE LAWRENCE
Cname:,ALPHABET INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,23
2004,Feb,56
2004,Mar,43
2004,Apr,88
2004,May,80
2004,Jun,41
2004,Jul,85
2004,Aug,48
2004,Sep,100
2004,Oct,37
2004,Nov,67
2004,Dec,60
2005,Jan,90
2005,Feb,55
2005,Mar,27
2005,Apr,54
2005,May,62
2005,Jun,49
2005,Jul,42
2005,Aug,59
2005,Sep,42
2005,Oct,17
2005,Nov,47
2005,Dec,72
2006,Jan,54
2006,Feb,45
2006,Mar,41
2006,Apr,38
2006,May,31
2006,Jun,33
2006,Jul,60
2006,Aug,25
2006,Sep,76
2006,Oct,46
2006,Nov,42
2006,Dec,39
2007,Jan,24
2007,Feb,32
2007,Mar,29
2007,Apr,36
2007,May,39
2007,Jun,35
2007,Jul,27
2007,Aug,49
2007,Sep,17
2007,Oct,28
2007,Nov,28
2007,Dec,29
2008,Jan,26
2008,Feb,36
2008,Mar,29
2008,Apr,37
2008,May,24
2008,Jun,50
2008,Jul,17
2008,Aug,33
2008,Sep,22
2008,Oct,42
2008,Nov,31
2008,Dec,31
2009,Jan,21
2009,Feb,37
2009,Mar,41
2009,Apr,41
2009,May,26
2009,Jun,22
2009,Jul,18
2009,Aug,24
2009,Sep,27
2009,Oct,31
2009,Nov,28
2009,Dec,22
2010,Jan,28
2010,Feb,32
2010,Mar,21
2010,Apr,15
2010,May,16
2010,Jun,25
2010,Jul,23
2010,Aug,27
2010,Sep,19
2010,Oct,13
2010,Nov,23
2010,Dec,36
2011,Jan,25
2011,Feb,27
2011,Mar,26
2011,Apr,45
2011,May,27
2011,Jun,13
2011,Jul,25
2011,Aug,31
2011,Sep,18
2011,Oct,18
2011,Nov,25
2011,Dec,26
2012,Jan,21
2012,Feb,31
2012,Mar,33
2012,Apr,40
2012,May,30
2012,Jun,31
2012,Jul,27
2012,Aug,29
2012,Sep,26
2012,Oct,18
2012,Nov,29
2012,Dec,39
2013,Jan,35
2013,Feb,36
2013,Mar,37
2013,Apr,37
2013,May,32
2013,Jun,40
2013,Jul,35
2013,Aug,32
2013,Sep,28
2013,Oct,36
2013,Nov,44
2013,Dec,30
2014,Jan,37
2014,Feb,59
2014,Mar,46
2014,Apr,41
2014,May,59
2014,Jun,38
2014,Jul,38
2014,Aug,35
2014,Sep,75
2014,Oct,45
2014,Nov,44
2014,Dec,24
2015,Jan,27
2015,Feb,25
2015,Mar,26
2015,Apr,34
2015,May,31
2015,Jun,24
2015,Jul,30
2015,Aug,22
2015,Sep,32
2015,Oct,32
2015,Nov,31
2015,Dec,30
2016,Jan,32
2016,Feb,33
2016,Mar,31
2016,Apr,32
2016,May,27
2016,Jun,23
2016,Jul,25
2016,Aug,20
2016,Sep,25
2016,Oct,26
2016,Nov,16
2016,Dec,24
2017,Jan,29
2017,Feb,31
2017,Mar,48
2017,Apr,41
2017,May,31
2017,Jun,21
2017,Jul,23
2017,Aug,22
2017,Sep,24
2017,Oct,31
2017,Nov,42
2017,Dec,25
2018,Jan,23
2018,Feb,31
2018,Mar,31
2018,Apr,53
2018,May,56
2018,Jun,30
2018,Jul,22
2018,Aug,26
2018,Sep,23
2018,Oct,25
2018,Nov,22
2018,Dec,23
2019,Jan,23
2019,Feb,30
2019,Mar,25
2019,Apr,37
2019,May,45
2019,Jun,36
2019,Jul,22
2019,Aug,20
2019,Sep,18
2019,Oct,23
2019,Nov,24
2019,Dec,24
2020,Jan,16
2020,Feb,12
2020,Mar,22
2020,Apr,18
2020,May,22
2020,Jun,16
2020,Jul,19
2020,Aug,15
2020,Sep,32
2020,Oct,22
2020,Nov,20
2020,Dec,21
2021,Jan,14
2021,Feb,19
2021,Mar,21
2021,Apr,15
2021,May,18
2021,Jun,25
2021,Jul,20
2021,Aug,20
2021,Sep,25
2021,Oct,20
2021,Nov,21
2021,Dec,16
2022,Jan,22
2022,Feb,19
2022,Mar,20
