Owner:,LEVINSOHN ROSS
Cname:,ARENA GROUP HOLDINGS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,21
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,19
2004,Jul,0
2004,Aug,17
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,14
2005,Mar,0
2005,Apr,0
2005,May,13
2005,Jun,0
2005,Jul,13
2005,Aug,48
2005,Sep,44
2005,Oct,21
2005,Nov,0
2005,Dec,30
2006,Jan,36
2006,Feb,9
2006,Mar,33
2006,Apr,17
2006,May,25
2006,Jun,17
2006,Jul,17
2006,Aug,8
2006,Sep,16
2006,Oct,7
2006,Nov,28
2006,Dec,21
2007,Jan,25
2007,Feb,20
2007,Mar,0
2007,Apr,6
2007,May,11
2007,Jun,6
2007,Jul,11
2007,Aug,0
2007,Sep,26
2007,Oct,9
2007,Nov,9
2007,Dec,10
2008,Jan,9
2008,Feb,4
2008,Mar,9
2008,Apr,0
2008,May,4
2008,Jun,9
2008,Jul,0
2008,Aug,0
2008,Sep,12
2008,Oct,15
2008,Nov,8
2008,Dec,12
2009,Jan,4
2009,Feb,8
2009,Mar,11
2009,Apr,0
2009,May,18
2009,Jun,7
2009,Jul,4
2009,Aug,4
2009,Sep,0
2009,Oct,0
2009,Nov,7
2009,Dec,7
2010,Jan,3
2010,Feb,3
2010,Mar,0
2010,Apr,3
2010,May,3
2010,Jun,3
2010,Jul,3
2010,Aug,0
2010,Sep,0
2010,Oct,15
2010,Nov,8
2010,Dec,12
2011,Jan,4
2011,Feb,4
2011,Mar,2
2011,Apr,6
2011,May,10
2011,Jun,6
2011,Jul,6
2011,Aug,5
2011,Sep,14
2011,Oct,5
2011,Nov,3
2011,Dec,8
2012,Jan,9
2012,Feb,11
2012,Mar,8
2012,Apr,10
2012,May,100
2012,Jun,16
2012,Jul,100
2012,Aug,16
2012,Sep,7
2012,Oct,3
2012,Nov,7
2012,Dec,3
2013,Jan,24
2013,Feb,12
2013,Mar,9
2013,Apr,4
2013,May,8
2013,Jun,9
2013,Jul,1
2013,Aug,17
2013,Sep,6
2013,Oct,5
2013,Nov,4
2013,Dec,7
2014,Jan,8
2014,Feb,5
2014,Mar,4
2014,Apr,2
2014,May,5
2014,Jun,10
2014,Jul,3
2014,Aug,5
2014,Sep,4
2014,Oct,3
2014,Nov,4
2014,Dec,8
2015,Jan,6
2015,Feb,7
2015,Mar,5
2015,Apr,9
2015,May,4
2015,Jun,7
2015,Jul,4
2015,Aug,4
2015,Sep,10
2015,Oct,2
2015,Nov,6
2015,Dec,5
2016,Jan,4
2016,Feb,3
2016,Mar,3
2016,Apr,6
2016,May,4
2016,Jun,5
2016,Jul,9
2016,Aug,3
2016,Sep,2
2016,Oct,5
2016,Nov,4
2016,Dec,0
2017,Jan,2
2017,Feb,2
2017,Mar,3
2017,Apr,3
2017,May,0
2017,Jun,2
2017,Jul,4
2017,Aug,27
2017,Sep,4
2017,Oct,3
2017,Nov,4
2017,Dec,2
2018,Jan,97
2018,Feb,11
2018,Mar,3
2018,Apr,6
2018,May,5
2018,Jun,2
2018,Jul,3
2018,Aug,4
2018,Sep,1
2018,Oct,2
2018,Nov,2
2018,Dec,0
2019,Jan,1
2019,Feb,6
2019,Mar,3
2019,Apr,2
2019,May,1
2019,Jun,9
2019,Jul,3
2019,Aug,1
2019,Sep,5
2019,Oct,16
2019,Nov,1
2019,Dec,3
2020,Jan,1
2020,Feb,4
2020,Mar,2
2020,Apr,3
2020,May,1
2020,Jun,2
2020,Jul,2
2020,Aug,5
2020,Sep,1
2020,Oct,0
2020,Nov,0
2020,Dec,1
2021,Jan,2
2021,Feb,5
2021,Mar,5
2021,Apr,7
2021,May,9
2021,Jun,10
2021,Jul,7
2021,Aug,14
2021,Sep,13
2021,Oct,11
2021,Nov,11
2021,Dec,6
2022,Jan,4
2022,Feb,5
2022,Mar,8
