Owner:,PRINCE WILLIAM E
Cname:,INTEGRATED ENVIRONMENTL TECHNO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,34
2004,Jun,0
2004,Jul,0
2004,Aug,33
2004,Sep,0
2004,Oct,0
2004,Nov,33
2004,Dec,58
2005,Jan,51
2005,Feb,0
2005,Mar,23
2005,Apr,0
2005,May,0
2005,Jun,24
2005,Jul,71
2005,Aug,0
2005,Sep,21
2005,Oct,0
2005,Nov,0
2005,Dec,19
2006,Jan,17
2006,Feb,0
2006,Mar,0
2006,Apr,16
2006,May,0
2006,Jun,16
2006,Jul,31
2006,Aug,43
2006,Sep,14
2006,Oct,53
2006,Nov,13
2006,Dec,0
2007,Jan,12
2007,Feb,0
2007,Mar,0
2007,Apr,11
2007,May,20
2007,Jun,22
2007,Jul,20
2007,Aug,10
2007,Sep,10
2007,Oct,18
2007,Nov,0
2007,Dec,0
2008,Jan,16
2008,Feb,33
2008,Mar,8
2008,Apr,24
2008,May,0
2008,Jun,9
2008,Jul,0
2008,Aug,32
2008,Sep,7
2008,Oct,7
2008,Nov,15
2008,Dec,15
2009,Jan,0
2009,Feb,7
2009,Mar,27
2009,Apr,7
2009,May,14
2009,Jun,21
2009,Jul,7
2009,Aug,0
2009,Sep,26
2009,Oct,6
2009,Nov,0
2009,Dec,0
2010,Jan,12
2010,Feb,24
2010,Mar,0
2010,Apr,29
2010,May,6
2010,Jun,12
2010,Jul,0
2010,Aug,5
2010,Sep,10
2010,Oct,5
2010,Nov,33
2010,Dec,23
2011,Jan,33
2011,Feb,12
2011,Mar,21
2011,Apr,100
2011,May,79
2011,Jun,52
2011,Jul,25
2011,Aug,27
2011,Sep,14
2011,Oct,32
2011,Nov,16
2011,Dec,28
2012,Jan,32
2012,Feb,29
2012,Mar,28
2012,Apr,9
2012,May,17
2012,Jun,21
2012,Jul,11
2012,Aug,25
2012,Sep,17
2012,Oct,8
2012,Nov,8
2012,Dec,33
2013,Jan,14
2013,Feb,8
2013,Mar,23
2013,Apr,14
2013,May,21
2013,Jun,15
2013,Jul,92
2013,Aug,19
2013,Sep,7
2013,Oct,11
2013,Nov,7
2013,Dec,7
2014,Jan,22
2014,Feb,7
2014,Mar,13
2014,Apr,11
2014,May,14
2014,Jun,19
2014,Jul,26
2014,Aug,18
2014,Sep,12
2014,Oct,12
2014,Nov,3
2014,Dec,12
2015,Jan,5
2015,Feb,15
2015,Mar,12
2015,Apr,12
2015,May,31
2015,Jun,19
2015,Jul,15
2015,Aug,23
2015,Sep,10
2015,Oct,12
2015,Nov,15
2015,Dec,5
2016,Jan,23
2016,Feb,10
2016,Mar,23
2016,Apr,21
2016,May,10
2016,Jun,10
2016,Jul,4
2016,Aug,10
2016,Sep,4
2016,Oct,13
2016,Nov,11
2016,Dec,2
2017,Jan,5
2017,Feb,11
2017,Mar,17
2017,Apr,7
2017,May,15
2017,Jun,2
2017,Jul,8
2017,Aug,13
2017,Sep,13
2017,Oct,16
2017,Nov,11
2017,Dec,23
2018,Jan,20
2018,Feb,13
2018,Mar,10
2018,Apr,21
2018,May,46
2018,Jun,11
2018,Jul,13
2018,Aug,19
2018,Sep,7
2018,Oct,14
2018,Nov,12
2018,Dec,9
2019,Jan,15
2019,Feb,9
2019,Mar,13
2019,Apr,30
2019,May,19
2019,Jun,12
2019,Jul,4
2019,Aug,15
2019,Sep,16
2019,Oct,9
2019,Nov,16
2019,Dec,16
2020,Jan,27
2020,Feb,16
2020,Mar,12
2020,Apr,14
2020,May,8
2020,Jun,19
2020,Jul,10
2020,Aug,1
2020,Sep,6
2020,Oct,8
2020,Nov,22
2020,Dec,11
2021,Jan,6
2021,Feb,11
2021,Mar,33
2021,Apr,23
2021,May,10
2021,Jun,12
2021,Jul,12
2021,Aug,12
2021,Sep,4
2021,Oct,12
2021,Nov,14
2021,Dec,7
2022,Jan,7
2022,Feb,10
2022,Mar,9
