Owner:,HANCOCK EDWARD
Cname:,CHINANET ONLINE HOLDINGS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,61
2004,Apr,46
2004,May,0
2004,Jun,0
2004,Jul,45
2004,Aug,0
2004,Sep,38
2004,Oct,0
2004,Nov,41
2004,Dec,0
2005,Jan,32
2005,Feb,66
2005,Mar,57
2005,Apr,65
2005,May,0
2005,Jun,30
2005,Jul,59
2005,Aug,55
2005,Sep,0
2005,Oct,96
2005,Nov,0
2005,Dec,93
2006,Jan,0
2006,Feb,43
2006,Mar,38
2006,Apr,60
2006,May,19
2006,Jun,40
2006,Jul,19
2006,Aug,0
2006,Sep,0
2006,Oct,16
2006,Nov,32
2006,Dec,49
2007,Jan,100
2007,Feb,0
2007,Mar,0
2007,Apr,28
2007,May,13
2007,Jun,13
2007,Jul,38
2007,Aug,0
2007,Sep,49
2007,Oct,33
2007,Nov,44
2007,Dec,57
2008,Jan,50
2008,Feb,31
2008,Mar,60
2008,Apr,39
2008,May,50
2008,Jun,63
2008,Jul,61
2008,Aug,20
2008,Sep,27
2008,Oct,34
2008,Nov,38
2008,Dec,0
2009,Jan,9
2009,Feb,0
2009,Mar,50
2009,Apr,25
2009,May,17
2009,Jun,43
2009,Jul,25
2009,Aug,8
2009,Sep,16
2009,Oct,61
2009,Nov,55
2009,Dec,46
2010,Jan,37
2010,Feb,23
2010,Mar,28
2010,Apr,22
2010,May,38
2010,Jun,15
2010,Jul,13
2010,Aug,13
2010,Sep,49
2010,Oct,18
2010,Nov,18
2010,Dec,18
2011,Jan,18
2011,Feb,30
2011,Mar,22
2011,Apr,9
2011,May,9
2011,Jun,19
2011,Jul,9
2011,Aug,9
2011,Sep,34
2011,Oct,24
2011,Nov,28
2011,Dec,8
2012,Jan,18
2012,Feb,33
2012,Mar,18
2012,Apr,15
2012,May,18
2012,Jun,37
2012,Jul,36
2012,Aug,24
2012,Sep,28
2012,Oct,23
2012,Nov,23
2012,Dec,26
2013,Jan,12
2013,Feb,23
2013,Mar,20
2013,Apr,18
2013,May,48
2013,Jun,25
2013,Jul,33
2013,Aug,21
2013,Sep,35
2013,Oct,28
2013,Nov,21
2013,Dec,29
2014,Jan,28
2014,Feb,27
2014,Mar,30
2014,Apr,3
2014,May,24
2014,Jun,27
2014,Jul,26
2014,Aug,35
2014,Sep,28
2014,Oct,27
2014,Nov,16
2014,Dec,25
2015,Jan,24
2015,Feb,10
2015,Mar,15
2015,Apr,37
2015,May,10
2015,Jun,23
2015,Jul,16
2015,Aug,28
2015,Sep,22
2015,Oct,23
2015,Nov,21
2015,Dec,38
2016,Jan,17
2016,Feb,18
2016,Mar,7
2016,Apr,2
2016,May,12
2016,Jun,18
2016,Jul,18
2016,Aug,10
2016,Sep,17
2016,Oct,46
2016,Nov,26
2016,Dec,21
2017,Jan,22
2017,Feb,23
2017,Mar,29
2017,Apr,24
2017,May,25
2017,Jun,29
2017,Jul,17
2017,Aug,18
2017,Sep,18
2017,Oct,20
2017,Nov,29
2017,Dec,33
2018,Jan,21
2018,Feb,27
2018,Mar,29
2018,Apr,22
2018,May,28
2018,Jun,9
2018,Jul,25
2018,Aug,22
2018,Sep,29
2018,Oct,24
2018,Nov,24
2018,Dec,15
2019,Jan,29
2019,Feb,27
2019,Mar,27
2019,Apr,15
2019,May,24
2019,Jun,20
2019,Jul,26
2019,Aug,27
2019,Sep,27
2019,Oct,35
2019,Nov,14
2019,Dec,14
2020,Jan,32
2020,Feb,20
2020,Mar,19
2020,Apr,22
2020,May,22
2020,Jun,11
2020,Jul,13
2020,Aug,27
2020,Sep,20
2020,Oct,20
2020,Nov,22
2020,Dec,22
2021,Jan,35
2021,Feb,36
2021,Mar,16
2021,Apr,21
2021,May,17
2021,Jun,21
2021,Jul,31
2021,Aug,15
2021,Sep,16
2021,Oct,24
2021,Nov,25
2021,Dec,13
2022,Jan,28
2022,Feb,22
2022,Mar,20
