Owner:,ROSENTHAL ROBERT
Cname:,NORTH AMERICAN OIL & GAS CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,32
2004,Feb,0
2004,Mar,20
2004,Apr,46
2004,May,14
2004,Jun,100
2004,Jul,15
2004,Aug,27
2004,Sep,38
2004,Oct,26
2004,Nov,27
2004,Dec,71
2005,Jan,10
2005,Feb,33
2005,Mar,47
2005,Apr,32
2005,May,67
2005,Jun,49
2005,Jul,29
2005,Aug,72
2005,Sep,42
2005,Oct,47
2005,Nov,32
2005,Dec,31
2006,Jan,34
2006,Feb,28
2006,Mar,69
2006,Apr,20
2006,May,44
2006,Jun,26
2006,Jul,26
2006,Aug,35
2006,Sep,24
2006,Oct,43
2006,Nov,21
2006,Dec,43
2007,Jan,23
2007,Feb,25
2007,Mar,45
2007,Apr,41
2007,May,75
2007,Jun,18
2007,Jul,38
2007,Aug,48
2007,Sep,40
2007,Oct,36
2007,Nov,32
2007,Dec,48
2008,Jan,29
2008,Feb,30
2008,Mar,33
2008,Apr,26
2008,May,36
2008,Jun,21
2008,Jul,30
2008,Aug,39
2008,Sep,27
2008,Oct,31
2008,Nov,19
2008,Dec,18
2009,Jan,23
2009,Feb,51
2009,Mar,22
2009,Apr,30
2009,May,25
2009,Jun,11
2009,Jul,36
2009,Aug,30
2009,Sep,48
2009,Oct,50
2009,Nov,23
2009,Dec,23
2010,Jan,31
2010,Feb,20
2010,Mar,11
2010,Apr,21
2010,May,27
2010,Jun,17
2010,Jul,15
2010,Aug,23
2010,Sep,30
2010,Oct,14
2010,Nov,25
2010,Dec,11
2011,Jan,22
2011,Feb,26
2011,Mar,34
2011,Apr,23
2011,May,16
2011,Jun,24
2011,Jul,25
2011,Aug,24
2011,Sep,21
2011,Oct,16
2011,Nov,20
2011,Dec,19
2012,Jan,31
2012,Feb,27
2012,Mar,24
2012,Apr,23
2012,May,21
2012,Jun,23
2012,Jul,17
2012,Aug,18
2012,Sep,25
2012,Oct,18
2012,Nov,15
2012,Dec,22
2013,Jan,20
2013,Feb,27
2013,Mar,14
2013,Apr,12
2013,May,17
2013,Jun,16
2013,Jul,12
2013,Aug,21
2013,Sep,24
2013,Oct,18
2013,Nov,18
2013,Dec,19
2014,Jan,19
2014,Feb,26
2014,Mar,15
2014,Apr,16
2014,May,20
2014,Jun,13
2014,Jul,16
2014,Aug,20
2014,Sep,15
2014,Oct,12
2014,Nov,14
2014,Dec,10
2015,Jan,15
2015,Feb,12
2015,Mar,19
2015,Apr,20
2015,May,21
2015,Jun,21
2015,Jul,11
2015,Aug,13
2015,Sep,13
2015,Oct,13
2015,Nov,11
2015,Dec,14
2016,Jan,17
2016,Feb,19
2016,Mar,16
2016,Apr,18
2016,May,19
2016,Jun,16
2016,Jul,13
2016,Aug,12
2016,Sep,14
2016,Oct,18
2016,Nov,10
2016,Dec,17
2017,Jan,15
2017,Feb,13
2017,Mar,19
2017,Apr,10
2017,May,13
2017,Jun,13
2017,Jul,10
2017,Aug,21
2017,Sep,22
2017,Oct,13
2017,Nov,13
2017,Dec,11
2018,Jan,11
2018,Feb,13
2018,Mar,22
2018,Apr,16
2018,May,16
2018,Jun,13
2018,Jul,10
2018,Aug,13
2018,Sep,27
2018,Oct,22
2018,Nov,10
2018,Dec,13
2019,Jan,18
2019,Feb,18
2019,Mar,18
2019,Apr,17
2019,May,21
2019,Jun,10
2019,Jul,15
2019,Aug,15
2019,Sep,9
2019,Oct,18
2019,Nov,14
2019,Dec,16
2020,Jan,15
2020,Feb,13
2020,Mar,10
2020,Apr,10
2020,May,14
2020,Jun,15
2020,Jul,18
2020,Aug,16
2020,Sep,12
2020,Oct,10
2020,Nov,10
2020,Dec,14
2021,Jan,10
2021,Feb,11
2021,Mar,14
2021,Apr,9
2021,May,10
2021,Jun,12
2021,Jul,9
2021,Aug,10
2021,Sep,11
2021,Oct,13
2021,Nov,16
2021,Dec,13
2022,Jan,11
2022,Feb,19
2022,Mar,14
