Owner:,FU LI
Cname:,FUSHI COPPERWELD INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,20
2004,Feb,39
2004,Mar,63
2004,Apr,76
2004,May,44
2004,Jun,36
2004,Jul,64
2004,Aug,50
2004,Sep,40
2004,Oct,65
2004,Nov,100
2004,Dec,22
2005,Jan,46
2005,Feb,20
2005,Mar,29
2005,Apr,60
2005,May,96
2005,Jun,31
2005,Jul,36
2005,Aug,74
2005,Sep,53
2005,Oct,44
2005,Nov,46
2005,Dec,34
2006,Jan,64
2006,Feb,40
2006,Mar,16
2006,Apr,37
2006,May,23
2006,Jun,37
2006,Jul,44
2006,Aug,29
2006,Sep,15
2006,Oct,51
2006,Nov,53
2006,Dec,30
2007,Jan,44
2007,Feb,37
2007,Mar,22
2007,Apr,48
2007,May,16
2007,Jun,30
2007,Jul,29
2007,Aug,25
2007,Sep,35
2007,Oct,27
2007,Nov,36
2007,Dec,47
2008,Jan,23
2008,Feb,30
2008,Mar,41
2008,Apr,45
2008,May,53
2008,Jun,37
2008,Jul,25
2008,Aug,33
2008,Sep,28
2008,Oct,37
2008,Nov,25
2008,Dec,36
2009,Jan,34
2009,Feb,36
2009,Mar,25
2009,Apr,33
2009,May,16
2009,Jun,27
2009,Jul,21
2009,Aug,24
2009,Sep,36
2009,Oct,31
2009,Nov,36
2009,Dec,25
2010,Jan,29
2010,Feb,38
2010,Mar,33
2010,Apr,33
2010,May,38
2010,Jun,43
2010,Jul,36
2010,Aug,49
2010,Sep,27
2010,Oct,20
2010,Nov,28
2010,Dec,38
2011,Jan,43
2011,Feb,34
2011,Mar,31
2011,Apr,26
2011,May,33
2011,Jun,27
2011,Jul,32
2011,Aug,23
2011,Sep,28
2011,Oct,32
2011,Nov,30
2011,Dec,22
2012,Jan,18
2012,Feb,33
2012,Mar,26
2012,Apr,24
2012,May,29
2012,Jun,25
2012,Jul,22
2012,Aug,93
2012,Sep,23
2012,Oct,34
2012,Nov,33
2012,Dec,22
2013,Jan,24
2013,Feb,32
2013,Mar,17
2013,Apr,23
2013,May,21
2013,Jun,21
2013,Jul,26
2013,Aug,21
2013,Sep,22
2013,Oct,20
2013,Nov,18
2013,Dec,20
2014,Jan,33
2014,Feb,21
2014,Mar,25
2014,Apr,21
2014,May,26
2014,Jun,23
2014,Jul,18
2014,Aug,17
2014,Sep,17
2014,Oct,11
2014,Nov,18
2014,Dec,23
2015,Jan,21
2015,Feb,16
2015,Mar,17
2015,Apr,25
2015,May,18
2015,Jun,22
2015,Jul,21
2015,Aug,25
2015,Sep,20
2015,Oct,17
2015,Nov,24
2015,Dec,24
2016,Jan,36
2016,Feb,35
2016,Mar,33
2016,Apr,29
2016,May,22
2016,Jun,22
2016,Jul,27
2016,Aug,21
2016,Sep,17
2016,Oct,20
2016,Nov,31
2016,Dec,19
2017,Jan,20
2017,Feb,17
2017,Mar,25
2017,Apr,23
2017,May,23
2017,Jun,18
2017,Jul,19
2017,Aug,17
2017,Sep,12
2017,Oct,16
2017,Nov,17
2017,Dec,17
2018,Jan,20
2018,Feb,15
2018,Mar,15
2018,Apr,13
2018,May,14
2018,Jun,18
2018,Jul,15
2018,Aug,16
2018,Sep,19
2018,Oct,16
2018,Nov,18
2018,Dec,18
2019,Jan,18
2019,Feb,16
2019,Mar,15
2019,Apr,17
2019,May,10
2019,Jun,16
2019,Jul,16
2019,Aug,13
2019,Sep,19
2019,Oct,16
2019,Nov,19
2019,Dec,13
2020,Jan,11
2020,Feb,19
2020,Mar,18
2020,Apr,19
2020,May,23
2020,Jun,16
2020,Jul,16
2020,Aug,18
2020,Sep,21
2020,Oct,14
2020,Nov,17
2020,Dec,17
2021,Jan,13
2021,Feb,16
2021,Mar,11
2021,Apr,14
2021,May,12
2021,Jun,14
2021,Jul,18
2021,Aug,25
2021,Sep,17
2021,Oct,19
2021,Nov,16
2021,Dec,14
2022,Jan,20
2022,Feb,14
2022,Mar,15
