Owner:,HOFFMAN MICHAEL JOHN
Cname:,CONSTAR INTERNATIONAL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,84
2004,May,77
2004,Jun,79
2004,Jul,81
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,73
2004,Dec,0
2005,Jan,57
2005,Feb,60
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,54
2005,Jul,53
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,42
2006,Jan,0
2006,Feb,39
2006,Mar,35
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,35
2006,Aug,32
2006,Sep,32
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,52
2007,Feb,0
2007,Mar,25
2007,Apr,100
2007,May,23
2007,Jun,0
2007,Jul,0
2007,Aug,44
2007,Sep,22
2007,Oct,39
2007,Nov,40
2007,Dec,21
2008,Jan,54
2008,Feb,0
2008,Mar,0
2008,Apr,36
2008,May,18
2008,Jun,57
2008,Jul,18
2008,Aug,18
2008,Sep,50
2008,Oct,0
2008,Nov,17
2008,Dec,0
2009,Jan,0
2009,Feb,17
2009,Mar,30
2009,Apr,30
2009,May,15
2009,Jun,31
2009,Jul,46
2009,Aug,30
2009,Sep,29
2009,Oct,28
2009,Nov,0
2009,Dec,28
2010,Jan,0
2010,Feb,14
2010,Mar,0
2010,Apr,13
2010,May,0
2010,Jun,14
2010,Jul,12
2010,Aug,23
2010,Sep,0
2010,Oct,11
2010,Nov,21
2010,Dec,10
2011,Jan,8
2011,Feb,9
2011,Mar,8
2011,Apr,8
2011,May,8
2011,Jun,25
2011,Jul,8
2011,Aug,23
2011,Sep,0
2011,Oct,7
2011,Nov,7
2011,Dec,7
2012,Jan,33
2012,Feb,7
2012,Mar,19
2012,Apr,13
2012,May,32
2012,Jun,7
2012,Jul,13
2012,Aug,18
2012,Sep,6
2012,Oct,6
2012,Nov,12
2012,Dec,6
2013,Jan,11
2013,Feb,17
2013,Mar,5
2013,Apr,11
2013,May,0
2013,Jun,11
2013,Jul,27
2013,Aug,16
2013,Sep,5
2013,Oct,20
2013,Nov,10
2013,Dec,0
2014,Jan,5
2014,Feb,32
2014,Mar,49
2014,Apr,25
2014,May,27
2014,Jun,18
2014,Jul,0
2014,Aug,17
2014,Sep,17
2014,Oct,21
2014,Nov,17
2014,Dec,22
2015,Jan,21
2015,Feb,23
2015,Mar,22
2015,Apr,17
2015,May,28
2015,Jun,24
2015,Jul,29
2015,Aug,23
2015,Sep,5
2015,Oct,36
2015,Nov,16
2015,Dec,11
2016,Jan,22
2016,Feb,36
2016,Mar,4
2016,Apr,17
2016,May,13
2016,Jun,18
2016,Jul,14
2016,Aug,18
2016,Sep,13
2016,Oct,9
2016,Nov,4
2016,Dec,24
2017,Jan,19
2017,Feb,8
2017,Mar,15
2017,Apr,16
2017,May,12
2017,Jun,21
2017,Jul,8
2017,Aug,12
2017,Sep,0
2017,Oct,0
2017,Nov,27
2017,Dec,39
2018,Jan,7
2018,Feb,8
2018,Mar,7
2018,Apr,27
2018,May,8
2018,Jun,16
2018,Jul,24
2018,Aug,19
2018,Sep,12
2018,Oct,11
2018,Nov,8
2018,Dec,12
2019,Jan,11
2019,Feb,16
2019,Mar,19
2019,Apr,4
2019,May,8
2019,Jun,0
2019,Jul,8
2019,Aug,15
2019,Sep,11
2019,Oct,10
2019,Nov,4
2019,Dec,11
2020,Jan,17
2020,Feb,10
2020,Mar,6
2020,Apr,21
2020,May,6
2020,Jun,3
2020,Jul,3
2020,Aug,16
2020,Sep,6
2020,Oct,7
2020,Nov,7
2020,Dec,22
2021,Jan,7
2021,Feb,0
2021,Mar,3
2021,Apr,15
2021,May,11
2021,Jun,19
2021,Jul,7
2021,Aug,22
2021,Sep,20
2021,Oct,12
2021,Nov,12
2021,Dec,8
2022,Jan,15
2022,Feb,13
2022,Mar,8
