Owner:,CLARK WALTER
Cname:,AIR T INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,44
2004,Feb,78
2004,Mar,45
2004,Apr,35
2004,May,13
2004,Jun,19
2004,Jul,27
2004,Aug,30
2004,Sep,34
2004,Oct,100
2004,Nov,24
2004,Dec,65
2005,Jan,42
2005,Feb,5
2005,Mar,25
2005,Apr,34
2005,May,39
2005,Jun,27
2005,Jul,17
2005,Aug,29
2005,Sep,23
2005,Oct,50
2005,Nov,11
2005,Dec,28
2006,Jan,31
2006,Feb,13
2006,Mar,17
2006,Apr,36
2006,May,23
2006,Jun,27
2006,Jul,20
2006,Aug,32
2006,Sep,21
2006,Oct,34
2006,Nov,27
2006,Dec,19
2007,Jan,21
2007,Feb,18
2007,Mar,20
2007,Apr,14
2007,May,11
2007,Jun,24
2007,Jul,17
2007,Aug,23
2007,Sep,24
2007,Oct,28
2007,Nov,16
2007,Dec,29
2008,Jan,16
2008,Feb,20
2008,Mar,16
2008,Apr,31
2008,May,30
2008,Jun,16
2008,Jul,18
2008,Aug,25
2008,Sep,26
2008,Oct,22
2008,Nov,28
2008,Dec,33
2009,Jan,18
2009,Feb,29
2009,Mar,32
2009,Apr,31
2009,May,25
2009,Jun,21
2009,Jul,21
2009,Aug,20
2009,Sep,29
2009,Oct,23
2009,Nov,21
2009,Dec,24
2010,Jan,11
2010,Feb,10
2010,Mar,18
2010,Apr,24
2010,May,16
2010,Jun,17
2010,Jul,13
2010,Aug,12
2010,Sep,15
2010,Oct,18
2010,Nov,15
2010,Dec,15
2011,Jan,18
2011,Feb,16
2011,Mar,15
2011,Apr,19
2011,May,13
2011,Jun,13
2011,Jul,20
2011,Aug,21
2011,Sep,17
2011,Oct,12
2011,Nov,13
2011,Dec,18
2012,Jan,13
2012,Feb,12
2012,Mar,14
2012,Apr,21
2012,May,14
2012,Jun,18
2012,Jul,13
2012,Aug,13
2012,Sep,12
2012,Oct,17
2012,Nov,11
2012,Dec,18
2013,Jan,18
2013,Feb,15
2013,Mar,34
2013,Apr,26
2013,May,28
2013,Jun,14
2013,Jul,15
2013,Aug,18
2013,Sep,20
2013,Oct,18
2013,Nov,14
2013,Dec,21
2014,Jan,12
2014,Feb,14
2014,Mar,20
2014,Apr,18
2014,May,13
2014,Jun,14
2014,Jul,13
2014,Aug,13
2014,Sep,16
2014,Oct,17
2014,Nov,11
2014,Dec,16
2015,Jan,14
2015,Feb,18
2015,Mar,15
2015,Apr,21
2015,May,10
2015,Jun,14
2015,Jul,18
2015,Aug,23
2015,Sep,14
2015,Oct,16
2015,Nov,13
2015,Dec,14
2016,Jan,14
2016,Feb,16
2016,Mar,11
2016,Apr,17
2016,May,15
2016,Jun,13
2016,Jul,14
2016,Aug,10
2016,Sep,15
2016,Oct,11
2016,Nov,9
2016,Dec,7
2017,Jan,13
2017,Feb,11
2017,Mar,12
2017,Apr,16
2017,May,14
2017,Jun,11
2017,Jul,9
2017,Aug,13
2017,Sep,16
2017,Oct,19
2017,Nov,11
2017,Dec,13
2018,Jan,14
2018,Feb,9
2018,Mar,12
2018,Apr,18
2018,May,13
2018,Jun,10
2018,Jul,12
2018,Aug,17
2018,Sep,12
2018,Oct,15
2018,Nov,14
2018,Dec,16
2019,Jan,13
2019,Feb,11
2019,Mar,14
2019,Apr,13
2019,May,12
2019,Jun,14
2019,Jul,11
2019,Aug,15
2019,Sep,10
2019,Oct,11
2019,Nov,14
2019,Dec,9
2020,Jan,11
2020,Feb,14
2020,Mar,11
2020,Apr,10
2020,May,16
2020,Jun,18
2020,Jul,9
2020,Aug,7
2020,Sep,8
2020,Oct,10
2020,Nov,9
2020,Dec,13
2021,Jan,9
2021,Feb,11
2021,Mar,11
2021,Apr,11
2021,May,11
2021,Jun,12
2021,Jul,6
2021,Aug,11
2021,Sep,9
2021,Oct,10
2021,Nov,14
2021,Dec,11
2022,Jan,13
2022,Feb,9
2022,Mar,13
