Owner:,JOHNSON ERIC D
Cname:,AEGIS ASSESSMENTS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,94
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,96
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,38
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,32
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,27
2007,Apr,0
2007,May,25
2007,Jun,53
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,21
2007,Nov,21
2007,Dec,22
2008,Jan,0
2008,Feb,20
2008,Mar,79
2008,Apr,19
2008,May,39
2008,Jun,0
2008,Jul,40
2008,Aug,20
2008,Sep,0
2008,Oct,100
2008,Nov,37
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,32
2009,Apr,33
2009,May,17
2009,Jun,51
2009,Jul,17
2009,Aug,49
2009,Sep,32
2009,Oct,0
2009,Nov,15
2009,Dec,30
2010,Jan,0
2010,Feb,16
2010,Mar,0
2010,Apr,0
2010,May,16
2010,Jun,0
2010,Jul,0
2010,Aug,13
2010,Sep,0
2010,Oct,0
2010,Nov,62
2010,Dec,0
2011,Jan,10
2011,Feb,21
2011,Mar,19
2011,Apr,39
2011,May,19
2011,Jun,29
2011,Jul,19
2011,Aug,9
2011,Sep,18
2011,Oct,25
2011,Nov,51
2011,Dec,57
2012,Jan,15
2012,Feb,0
2012,Mar,0
2012,Apr,8
2012,May,15
2012,Jun,16
2012,Jul,7
2012,Aug,14
2012,Sep,15
2012,Oct,7
2012,Nov,7
2012,Dec,13
2013,Jan,13
2013,Feb,14
2013,Mar,6
2013,Apr,19
2013,May,13
2013,Jun,7
2013,Jul,13
2013,Aug,6
2013,Sep,12
2013,Oct,12
2013,Nov,19
2013,Dec,18
2014,Jan,6
2014,Feb,13
2014,Mar,23
2014,Apr,18
2014,May,13
2014,Jun,21
2014,Jul,21
2014,Aug,20
2014,Sep,20
2014,Oct,43
2014,Nov,13
2014,Dec,20
2015,Jan,0
2015,Feb,27
2015,Mar,19
2015,Apr,13
2015,May,13
2015,Jun,14
2015,Jul,20
2015,Aug,33
2015,Sep,13
2015,Oct,43
2015,Nov,13
2015,Dec,6
2016,Jan,15
2016,Feb,11
2016,Mar,32
2016,Apr,9
2016,May,19
2016,Jun,20
2016,Jul,20
2016,Aug,40
2016,Sep,5
2016,Oct,23
2016,Nov,41
2016,Dec,22
2017,Jan,17
2017,Feb,9
2017,Mar,8
2017,Apr,21
2017,May,13
2017,Jun,9
2017,Jul,28
2017,Aug,0
2017,Sep,9
2017,Oct,4
2017,Nov,9
2017,Dec,13
2018,Jan,16
2018,Feb,9
2018,Mar,8
2018,Apr,4
2018,May,0
2018,Jun,0
2018,Jul,4
2018,Aug,4
2018,Sep,17
2018,Oct,17
2018,Nov,17
2018,Dec,21
2019,Jan,12
2019,Feb,26
2019,Mar,12
2019,Apr,25
2019,May,0
2019,Jun,0
2019,Jul,30
2019,Aug,16
2019,Sep,16
2019,Oct,15
2019,Nov,19
2019,Dec,4
2020,Jan,14
2020,Feb,19
2020,Mar,10
2020,Apr,10
2020,May,23
2020,Jun,18
2020,Jul,14
2020,Aug,0
2020,Sep,14
2020,Oct,12
2020,Nov,8
2020,Dec,8
2021,Jan,8
2021,Feb,4
2021,Mar,19
2021,Apr,12
2021,May,16
2021,Jun,12
2021,Jul,16
2021,Aug,4
2021,Sep,4
2021,Oct,46
2021,Nov,13
2021,Dec,4
2022,Jan,13
2022,Feb,19
2022,Mar,21
