Owner:,POWERS LYNN
Cname:,GAIAM INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,100
2004,Feb,49
2004,Mar,62
2004,Apr,0
2004,May,43
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,39
2004,Oct,40
2004,Nov,83
2004,Dec,37
2005,Jan,32
2005,Feb,0
2005,Mar,29
2005,Apr,0
2005,May,0
2005,Jun,30
2005,Jul,90
2005,Aug,28
2005,Sep,52
2005,Oct,24
2005,Nov,50
2005,Dec,24
2006,Jan,64
2006,Feb,66
2006,Mar,59
2006,Apr,41
2006,May,0
2006,Jun,61
2006,Jul,40
2006,Aug,73
2006,Sep,37
2006,Oct,34
2006,Nov,0
2006,Dec,50
2007,Jan,29
2007,Feb,78
2007,Mar,28
2007,Apr,28
2007,May,26
2007,Jun,41
2007,Jul,52
2007,Aug,50
2007,Sep,25
2007,Oct,33
2007,Nov,45
2007,Dec,35
2008,Jan,81
2008,Feb,21
2008,Mar,41
2008,Apr,20
2008,May,41
2008,Jun,65
2008,Jul,83
2008,Aug,30
2008,Sep,56
2008,Oct,52
2008,Nov,48
2008,Dec,38
2009,Jan,27
2009,Feb,37
2009,Mar,25
2009,Apr,34
2009,May,35
2009,Jun,9
2009,Jul,17
2009,Aug,51
2009,Sep,41
2009,Oct,31
2009,Nov,48
2009,Dec,0
2010,Jan,30
2010,Feb,39
2010,Mar,35
2010,Apr,22
2010,May,38
2010,Jun,31
2010,Jul,33
2010,Aug,26
2010,Sep,49
2010,Oct,42
2010,Nov,30
2010,Dec,18
2011,Jan,37
2011,Feb,35
2011,Mar,36
2011,Apr,37
2011,May,27
2011,Jun,33
2011,Jul,5
2011,Aug,34
2011,Sep,30
2011,Oct,36
2011,Nov,16
2011,Dec,31
2012,Jan,41
2012,Feb,26
2012,Mar,39
2012,Apr,26
2012,May,29
2012,Jun,30
2012,Jul,11
2012,Aug,24
2012,Sep,35
2012,Oct,16
2012,Nov,20
2012,Dec,23
2013,Jan,27
2013,Feb,13
2013,Mar,38
2013,Apr,21
2013,May,21
2013,Jun,31
2013,Jul,18
2013,Aug,30
2013,Sep,48
2013,Oct,11
2013,Nov,33
2013,Dec,29
2014,Jan,39
2014,Feb,30
2014,Mar,28
2014,Apr,14
2014,May,61
2014,Jun,27
2014,Jul,43
2014,Aug,32
2014,Sep,44
2014,Oct,27
2014,Nov,22
2014,Dec,19
2015,Jan,33
2015,Feb,32
2015,Mar,24
2015,Apr,13
2015,May,16
2015,Jun,23
2015,Jul,39
2015,Aug,35
2015,Sep,22
2015,Oct,21
2015,Nov,18
2015,Dec,24
2016,Jan,32
2016,Feb,18
2016,Mar,39
2016,Apr,30
2016,May,35
2016,Jun,13
2016,Jul,16
2016,Aug,29
2016,Sep,33
2016,Oct,15
2016,Nov,25
2016,Dec,26
2017,Jan,7
2017,Feb,17
2017,Mar,19
2017,Apr,25
2017,May,26
2017,Jun,22
2017,Jul,20
2017,Aug,19
2017,Sep,21
2017,Oct,9
2017,Nov,14
2017,Dec,18
2018,Jan,26
2018,Feb,24
2018,Mar,22
2018,Apr,16
2018,May,13
2018,Jun,21
2018,Jul,5
2018,Aug,43
2018,Sep,11
2018,Oct,7
2018,Nov,27
2018,Dec,13
2019,Jan,6
2019,Feb,7
2019,Mar,15
2019,Apr,20
2019,May,24
2019,Jun,21
2019,Jul,27
2019,Aug,11
2019,Sep,17
2019,Oct,12
2019,Nov,17
2019,Dec,12
2020,Jan,19
2020,Feb,20
2020,Mar,16
2020,Apr,14
2020,May,12
2020,Jun,26
2020,Jul,13
2020,Aug,22
2020,Sep,22
2020,Oct,10
2020,Nov,25
2020,Dec,10
2021,Jan,24
2021,Feb,30
2021,Mar,24
2021,Apr,26
2021,May,9
2021,Jun,24
2021,Jul,15
2021,Aug,13
2021,Sep,21
2021,Oct,16
2021,Nov,21
2021,Dec,11
2022,Jan,25
2022,Feb,23
2022,Mar,18
