Owner:,JIANG SHENG
Cname:,HH BIOTECHNOLOGY HOLDINGS CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,100
2004,Jun,0
2004,Jul,0
2004,Aug,95
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,85
2005,Jan,75
2005,Feb,0
2005,Mar,0
2005,Apr,77
2005,May,0
2005,Jun,70
2005,Jul,0
2005,Aug,0
2005,Sep,60
2005,Oct,56
2005,Nov,58
2005,Dec,55
2006,Jan,49
2006,Feb,0
2006,Mar,45
2006,Apr,95
2006,May,45
2006,Jun,94
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,38
2006,Dec,38
2007,Jan,0
2007,Feb,36
2007,Mar,64
2007,Apr,65
2007,May,30
2007,Jun,0
2007,Jul,0
2007,Aug,86
2007,Sep,57
2007,Oct,51
2007,Nov,26
2007,Dec,27
2008,Jan,0
2008,Feb,24
2008,Mar,24
2008,Apr,23
2008,May,0
2008,Jun,25
2008,Jul,0
2008,Aug,0
2008,Sep,43
2008,Oct,20
2008,Nov,22
2008,Dec,22
2009,Jan,41
2009,Feb,43
2009,Mar,19
2009,Apr,79
2009,May,40
2009,Jun,20
2009,Jul,20
2009,Aug,0
2009,Sep,19
2009,Oct,36
2009,Nov,55
2009,Dec,0
2010,Jan,0
2010,Feb,36
2010,Mar,66
2010,Apr,17
2010,May,54
2010,Jun,54
2010,Jul,16
2010,Aug,15
2010,Sep,14
2010,Oct,14
2010,Nov,0
2010,Dec,0
2011,Jan,33
2011,Feb,12
2011,Mar,32
2011,Apr,22
2011,May,0
2011,Jun,33
2011,Jul,65
2011,Aug,20
2011,Sep,10
2011,Oct,19
2011,Nov,29
2011,Dec,28
2012,Jan,26
2012,Feb,35
2012,Mar,25
2012,Apr,18
2012,May,17
2012,Jun,44
2012,Jul,0
2012,Aug,8
2012,Sep,25
2012,Oct,15
2012,Nov,24
2012,Dec,15
2013,Jan,14
2013,Feb,23
2013,Mar,0
2013,Apr,14
2013,May,28
2013,Jun,22
2013,Jul,29
2013,Aug,43
2013,Sep,28
2013,Oct,7
2013,Nov,0
2013,Dec,7
2014,Jan,0
2014,Feb,29
2014,Mar,20
2014,Apr,34
2014,May,29
2014,Jun,0
2014,Jul,16
2014,Aug,23
2014,Sep,22
2014,Oct,7
2014,Nov,15
2014,Dec,15
2015,Jan,21
2015,Feb,15
2015,Mar,7
2015,Apr,15
2015,May,15
2015,Jun,16
2015,Jul,38
2015,Aug,15
2015,Sep,29
2015,Oct,21
2015,Nov,14
2015,Dec,7
2016,Jan,12
2016,Feb,6
2016,Mar,11
2016,Apr,6
2016,May,17
2016,Jun,18
2016,Jul,30
2016,Aug,18
2016,Sep,34
2016,Oct,28
2016,Nov,28
2016,Dec,21
2017,Jan,25
2017,Feb,16
2017,Mar,10
2017,Apr,10
2017,May,42
2017,Jun,11
2017,Jul,33
2017,Aug,26
2017,Sep,10
2017,Oct,35
2017,Nov,31
2017,Dec,26
2018,Jan,5
2018,Feb,16
2018,Mar,29
2018,Apr,25
2018,May,40
2018,Jun,10
2018,Jul,5
2018,Aug,15
2018,Sep,41
2018,Oct,20
2018,Nov,5
2018,Dec,15
2019,Jan,19
2019,Feb,36
2019,Mar,24
2019,Apr,20
2019,May,25
2019,Jun,5
2019,Jul,15
2019,Aug,5
2019,Sep,19
2019,Oct,18
2019,Nov,33
2019,Dec,14
2020,Jan,30
2020,Feb,28
2020,Mar,20
2020,Apr,20
2020,May,20
2020,Jun,30
2020,Jul,17
2020,Aug,13
2020,Sep,13
2020,Oct,9
2020,Nov,23
2020,Dec,43
2021,Jan,23
2021,Feb,31
2021,Mar,18
2021,Apr,19
2021,May,14
2021,Jun,25
2021,Jul,5
2021,Aug,15
2021,Sep,16
2021,Oct,25
2021,Nov,21
2021,Dec,0
2022,Jan,25
2022,Feb,52
2022,Mar,10
