Owner:,PARK SANG
Cname:,MAGNACHIP SEMICONDUCTOR CORP N
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,65
2004,Feb,32
2004,Mar,20
2004,Apr,46
2004,May,85
2004,Jun,72
2004,Jul,15
2004,Aug,67
2004,Sep,26
2004,Oct,0
2004,Nov,27
2004,Dec,12
2005,Jan,21
2005,Feb,11
2005,Mar,0
2005,Apr,43
2005,May,19
2005,Jun,10
2005,Jul,10
2005,Aug,9
2005,Sep,17
2005,Oct,32
2005,Nov,41
2005,Dec,15
2006,Jan,7
2006,Feb,28
2006,Mar,19
2006,Apr,27
2006,May,56
2006,Jun,53
2006,Jul,26
2006,Aug,35
2006,Sep,36
2006,Oct,43
2006,Nov,27
2006,Dec,16
2007,Jan,57
2007,Feb,25
2007,Mar,18
2007,Apr,37
2007,May,38
2007,Jun,40
2007,Jul,25
2007,Aug,32
2007,Sep,36
2007,Oct,47
2007,Nov,43
2007,Dec,34
2008,Jan,13
2008,Feb,27
2008,Mar,37
2008,Apr,36
2008,May,43
2008,Jun,25
2008,Jul,30
2008,Aug,26
2008,Sep,24
2008,Oct,31
2008,Nov,31
2008,Dec,43
2009,Jan,17
2009,Feb,39
2009,Mar,41
2009,Apr,47
2009,May,45
2009,Jun,43
2009,Jul,31
2009,Aug,38
2009,Sep,43
2009,Oct,56
2009,Nov,39
2009,Dec,54
2010,Jan,39
2010,Feb,58
2010,Mar,50
2010,Apr,40
2010,May,50
2010,Jun,25
2010,Jul,56
2010,Aug,33
2010,Sep,50
2010,Oct,50
2010,Nov,85
2010,Dec,35
2011,Jan,45
2011,Feb,49
2011,Mar,46
2011,Apr,44
2011,May,46
2011,Jun,47
2011,Jul,44
2011,Aug,50
2011,Sep,46
2011,Oct,39
2011,Nov,35
2011,Dec,47
2012,Jan,31
2012,Feb,45
2012,Mar,40
2012,Apr,52
2012,May,47
2012,Jun,55
2012,Jul,55
2012,Aug,80
2012,Sep,71
2012,Oct,76
2012,Nov,73
2012,Dec,71
2013,Jan,61
2013,Feb,57
2013,Mar,50
2013,Apr,67
2013,May,46
2013,Jun,48
2013,Jul,53
2013,Aug,68
2013,Sep,42
2013,Oct,48
2013,Nov,42
2013,Dec,36
2014,Jan,45
2014,Feb,44
2014,Mar,52
2014,Apr,52
2014,May,49
2014,Jun,38
2014,Jul,58
2014,Aug,43
2014,Sep,40
2014,Oct,52
2014,Nov,65
2014,Dec,75
2015,Jan,56
2015,Feb,51
2015,Mar,50
2015,Apr,67
2015,May,60
2015,Jun,47
2015,Jul,54
2015,Aug,61
2015,Sep,52
2015,Oct,36
2015,Nov,55
2015,Dec,48
2016,Jan,37
2016,Feb,44
2016,Mar,33
2016,Apr,38
2016,May,45
2016,Jun,42
2016,Jul,36
2016,Aug,55
2016,Sep,44
2016,Oct,51
2016,Nov,38
2016,Dec,29
2017,Jan,41
2017,Feb,32
2017,Mar,34
2017,Apr,40
2017,May,41
2017,Jun,41
2017,Jul,70
2017,Aug,44
2017,Sep,25
2017,Oct,39
2017,Nov,36
2017,Dec,37
2018,Jan,33
2018,Feb,31
2018,Mar,41
2018,Apr,39
2018,May,33
2018,Jun,44
2018,Jul,42
2018,Aug,45
2018,Sep,48
2018,Oct,26
2018,Nov,31
2018,Dec,30
2019,Jan,38
2019,Feb,41
2019,Mar,33
2019,Apr,35
2019,May,32
2019,Jun,39
2019,Jul,48
2019,Aug,28
2019,Sep,39
2019,Oct,35
2019,Nov,30
2019,Dec,34
2020,Jan,35
2020,Feb,45
2020,Mar,27
2020,Apr,40
2020,May,34
2020,Jun,35
2020,Jul,45
2020,Aug,39
2020,Sep,41
2020,Oct,37
2020,Nov,37
2020,Dec,33
2021,Jan,32
2021,Feb,32
2021,Mar,42
2021,Apr,34
2021,May,33
2021,Jun,39
2021,Jul,43
2021,Aug,41
2021,Sep,67
2021,Oct,100
2021,Nov,41
2021,Dec,32
2022,Jan,39
2022,Feb,45
2022,Mar,37
