Owner:,FIELD BRIAN
Cname:,EMERALD HOLDING INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,13
2004,Feb,73
2004,Mar,63
2004,Apr,12
2004,May,65
2004,Jun,100
2004,Jul,34
2004,Aug,72
2004,Sep,30
2004,Oct,20
2004,Nov,21
2004,Dec,65
2005,Jan,24
2005,Feb,34
2005,Mar,65
2005,Apr,25
2005,May,52
2005,Jun,61
2005,Jul,38
2005,Aug,28
2005,Sep,26
2005,Oct,43
2005,Nov,57
2005,Dec,18
2006,Jan,53
2006,Feb,27
2006,Mar,39
2006,Apr,67
2006,May,58
2006,Jun,46
2006,Jul,40
2006,Aug,41
2006,Sep,14
2006,Oct,42
2006,Nov,37
2006,Dec,17
2007,Jan,26
2007,Feb,23
2007,Mar,38
2007,Apr,42
2007,May,42
2007,Jun,41
2007,Jul,13
2007,Aug,43
2007,Sep,56
2007,Oct,64
2007,Nov,39
2007,Dec,29
2008,Jan,28
2008,Feb,32
2008,Mar,33
2008,Apr,38
2008,May,38
2008,Jun,38
2008,Jul,47
2008,Aug,54
2008,Sep,52
2008,Oct,33
2008,Nov,26
2008,Dec,33
2009,Jan,22
2009,Feb,42
2009,Mar,38
2009,Apr,81
2009,May,41
2009,Jun,44
2009,Jul,20
2009,Aug,32
2009,Sep,33
2009,Oct,59
2009,Nov,52
2009,Dec,33
2010,Jan,19
2010,Feb,17
2010,Mar,23
2010,Apr,44
2010,May,63
2010,Jun,34
2010,Jul,29
2010,Aug,14
2010,Sep,29
2010,Oct,37
2010,Nov,24
2010,Dec,28
2011,Jan,42
2011,Feb,21
2011,Mar,30
2011,Apr,37
2011,May,29
2011,Jun,30
2011,Jul,44
2011,Aug,25
2011,Sep,35
2011,Oct,26
2011,Nov,31
2011,Dec,23
2012,Jan,29
2012,Feb,33
2012,Mar,20
2012,Apr,39
2012,May,23
2012,Jun,43
2012,Jul,39
2012,Aug,46
2012,Sep,40
2012,Oct,32
2012,Nov,30
2012,Dec,22
2013,Jan,34
2013,Feb,29
2013,Mar,36
2013,Apr,37
2013,May,37
2013,Jun,34
2013,Jul,33
2013,Aug,29
2013,Sep,22
2013,Oct,25
2013,Nov,33
2013,Dec,27
2014,Jan,26
2014,Feb,27
2014,Mar,27
2014,Apr,26
2014,May,27
2014,Jun,25
2014,Jul,38
2014,Aug,33
2014,Sep,29
2014,Oct,33
2014,Nov,24
2014,Dec,18
2015,Jan,29
2015,Feb,25
2015,Mar,33
2015,Apr,33
2015,May,28
2015,Jun,34
2015,Jul,30
2015,Aug,21
2015,Sep,31
2015,Oct,23
2015,Nov,22
2015,Dec,22
2016,Jan,33
2016,Feb,29
2016,Mar,28
2016,Apr,39
2016,May,43
2016,Jun,39
2016,Jul,25
2016,Aug,32
2016,Sep,38
2016,Oct,27
2016,Nov,25
2016,Dec,20
2017,Jan,29
2017,Feb,33
2017,Mar,29
2017,Apr,40
2017,May,30
2017,Jun,27
2017,Jul,31
2017,Aug,26
2017,Sep,27
2017,Oct,35
2017,Nov,24
2017,Dec,25
2018,Jan,24
2018,Feb,21
2018,Mar,27
2018,Apr,23
2018,May,24
2018,Jun,24
2018,Jul,24
2018,Aug,36
2018,Sep,32
2018,Oct,28
2018,Nov,22
2018,Dec,21
2019,Jan,23
2019,Feb,19
2019,Mar,22
2019,Apr,29
2019,May,23
2019,Jun,25
2019,Jul,22
2019,Aug,23
2019,Sep,25
2019,Oct,26
2019,Nov,24
2019,Dec,21
2020,Jan,25
2020,Feb,21
2020,Mar,16
2020,Apr,18
2020,May,20
2020,Jun,19
2020,Jul,23
2020,Aug,20
2020,Sep,20
2020,Oct,23
2020,Nov,17
2020,Dec,21
2021,Jan,19
2021,Feb,23
2021,Mar,17
2021,Apr,19
2021,May,20
2021,Jun,30
2021,Jul,24
2021,Aug,32
2021,Sep,53
2021,Oct,48
2021,Nov,31
2021,Dec,22
2022,Jan,25
2022,Feb,26
2022,Mar,27
