Owner:,CAINE PAUL
Cname:,TREMOR VIDEO INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,27
2004,Feb,27
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,24
2004,Jul,0
2004,Aug,0
2004,Sep,21
2004,Oct,22
2004,Nov,0
2004,Dec,0
2005,Jan,18
2005,Feb,0
2005,Mar,16
2005,Apr,18
2005,May,16
2005,Jun,17
2005,Jul,16
2005,Aug,15
2005,Sep,0
2005,Oct,13
2005,Nov,0
2005,Dec,13
2006,Jan,12
2006,Feb,12
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,22
2006,Aug,10
2006,Sep,30
2006,Oct,9
2006,Nov,9
2006,Dec,9
2007,Jan,8
2007,Feb,17
2007,Mar,15
2007,Apr,0
2007,May,7
2007,Jun,7
2007,Jul,28
2007,Aug,0
2007,Sep,7
2007,Oct,18
2007,Nov,12
2007,Dec,13
2008,Jan,11
2008,Feb,0
2008,Mar,17
2008,Apr,11
2008,May,6
2008,Jun,6
2008,Jul,17
2008,Aug,22
2008,Sep,20
2008,Oct,9
2008,Nov,5
2008,Dec,20
2009,Jan,19
2009,Feb,20
2009,Mar,9
2009,Apr,0
2009,May,9
2009,Jun,14
2009,Jul,5
2009,Aug,14
2009,Sep,9
2009,Oct,0
2009,Nov,4
2009,Dec,9
2010,Jan,20
2010,Feb,4
2010,Mar,4
2010,Apr,15
2010,May,0
2010,Jun,4
2010,Jul,4
2010,Aug,7
2010,Sep,59
2010,Oct,100
2010,Nov,16
2010,Dec,6
2011,Jan,10
2011,Feb,8
2011,Mar,22
2011,Apr,20
2011,May,12
2011,Jun,22
2011,Jul,2
2011,Aug,18
2011,Sep,16
2011,Oct,17
2011,Nov,11
2011,Dec,17
2012,Jan,20
2012,Feb,20
2012,Mar,8
2012,Apr,12
2012,May,9
2012,Jun,12
2012,Jul,11
2012,Aug,15
2012,Sep,11
2012,Oct,7
2012,Nov,9
2012,Dec,7
2013,Jan,10
2013,Feb,14
2013,Mar,41
2013,Apr,21
2013,May,5
2013,Jun,18
2013,Jul,8
2013,Aug,11
2013,Sep,8
2013,Oct,8
2013,Nov,8
2013,Dec,16
2014,Jan,16
2014,Feb,11
2014,Mar,6
2014,Apr,9
2014,May,8
2014,Jun,23
2014,Jul,16
2014,Aug,14
2014,Sep,7
2014,Oct,9
2014,Nov,17
2014,Dec,12
2015,Jan,14
2015,Feb,7
2015,Mar,10
2015,Apr,8
2015,May,3
2015,Jun,9
2015,Jul,10
2015,Aug,8
2015,Sep,13
2015,Oct,5
2015,Nov,15
2015,Dec,14
2016,Jan,12
2016,Feb,5
2016,Mar,9
2016,Apr,9
2016,May,8
2016,Jun,11
2016,Jul,17
2016,Aug,8
2016,Sep,8
2016,Oct,5
2016,Nov,17
2016,Dec,4
2017,Jan,10
2017,Feb,11
2017,Mar,9
2017,Apr,16
2017,May,5
2017,Jun,7
2017,Jul,11
2017,Aug,5
2017,Sep,10
2017,Oct,10
2017,Nov,5
2017,Dec,11
2018,Jan,7
2018,Feb,8
2018,Mar,5
2018,Apr,6
2018,May,14
2018,Jun,12
2018,Jul,11
2018,Aug,10
2018,Sep,9
2018,Oct,8
2018,Nov,7
2018,Dec,7
2019,Jan,16
2019,Feb,13
2019,Mar,10
2019,Apr,8
2019,May,6
2019,Jun,9
2019,Jul,7
2019,Aug,10
2019,Sep,2
2019,Oct,13
2019,Nov,7
2019,Dec,3
2020,Jan,9
2020,Feb,8
2020,Mar,3
2020,Apr,5
2020,May,8
2020,Jun,5
2020,Jul,7
2020,Aug,9
2020,Sep,8
2020,Oct,2
2020,Nov,4
2020,Dec,4
2021,Jan,5
2021,Feb,2
2021,Mar,2
2021,Apr,0
2021,May,3
2021,Jun,7
2021,Jul,7
2021,Aug,8
2021,Sep,6
2021,Oct,7
2021,Nov,6
2021,Dec,5
2022,Jan,10
2022,Feb,7
2022,Mar,8
