Owner:,BERNSTEIN DAVID
Cname:,ANYTHINGIT INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,48
2004,Feb,47
2004,Mar,100
2004,Apr,30
2004,May,56
2004,Jun,21
2004,Jul,29
2004,Aug,79
2004,Sep,44
2004,Oct,58
2004,Nov,33
2004,Dec,12
2005,Jan,36
2005,Feb,71
2005,Mar,32
2005,Apr,53
2005,May,33
2005,Jun,68
2005,Jul,53
2005,Aug,50
2005,Sep,38
2005,Oct,39
2005,Nov,52
2005,Dec,34
2006,Jan,31
2006,Feb,21
2006,Mar,63
2006,Apr,13
2006,May,34
2006,Jun,20
2006,Jul,16
2006,Aug,61
2006,Sep,18
2006,Oct,16
2006,Nov,40
2006,Dec,37
2007,Jan,40
2007,Feb,52
2007,Mar,40
2007,Apr,29
2007,May,37
2007,Jun,35
2007,Jul,29
2007,Aug,22
2007,Sep,28
2007,Oct,48
2007,Nov,25
2007,Dec,26
2008,Jan,31
2008,Feb,35
2008,Mar,28
2008,Apr,55
2008,May,28
2008,Jun,33
2008,Jul,48
2008,Aug,39
2008,Sep,33
2008,Oct,18
2008,Nov,26
2008,Dec,27
2009,Jan,27
2009,Feb,19
2009,Mar,24
2009,Apr,27
2009,May,20
2009,Jun,34
2009,Jul,29
2009,Aug,20
2009,Sep,30
2009,Oct,38
2009,Nov,26
2009,Dec,28
2010,Jan,29
2010,Feb,28
2010,Mar,38
2010,Apr,28
2010,May,30
2010,Jun,33
2010,Jul,24
2010,Aug,13
2010,Sep,24
2010,Oct,23
2010,Nov,16
2010,Dec,22
2011,Jan,22
2011,Feb,21
2011,Mar,25
2011,Apr,20
2011,May,26
2011,Jun,27
2011,Jul,24
2011,Aug,15
2011,Sep,19
2011,Oct,18
2011,Nov,27
2011,Dec,31
2012,Jan,26
2012,Feb,25
2012,Mar,19
2012,Apr,25
2012,May,24
2012,Jun,24
2012,Jul,28
2012,Aug,24
2012,Sep,21
2012,Oct,36
2012,Nov,18
2012,Dec,22
2013,Jan,16
2013,Feb,24
2013,Mar,22
2013,Apr,29
2013,May,27
2013,Jun,23
2013,Jul,22
2013,Aug,28
2013,Sep,23
2013,Oct,27
2013,Nov,18
2013,Dec,20
2014,Jan,19
2014,Feb,20
2014,Mar,19
2014,Apr,25
2014,May,28
2014,Jun,21
2014,Jul,20
2014,Aug,25
2014,Sep,21
2014,Oct,22
2014,Nov,26
2014,Dec,10
2015,Jan,21
2015,Feb,20
2015,Mar,18
2015,Apr,32
2015,May,26
2015,Jun,21
2015,Jul,17
2015,Aug,24
2015,Sep,17
2015,Oct,20
2015,Nov,16
2015,Dec,21
2016,Jan,23
2016,Feb,19
2016,Mar,17
2016,Apr,18
2016,May,18
2016,Jun,16
2016,Jul,13
2016,Aug,16
2016,Sep,18
2016,Oct,17
2016,Nov,17
2016,Dec,14
2017,Jan,14
2017,Feb,20
2017,Mar,20
2017,Apr,16
2017,May,21
2017,Jun,15
2017,Jul,16
2017,Aug,14
2017,Sep,14
2017,Oct,20
2017,Nov,15
2017,Dec,15
2018,Jan,22
2018,Feb,14
2018,Mar,16
2018,Apr,18
2018,May,20
2018,Jun,16
2018,Jul,18
2018,Aug,21
2018,Sep,17
2018,Oct,14
2018,Nov,16
2018,Dec,13
2019,Jan,16
2019,Feb,18
2019,Mar,14
2019,Apr,16
2019,May,10
2019,Jun,17
2019,Jul,11
2019,Aug,13
2019,Sep,13
2019,Oct,18
2019,Nov,13
2019,Dec,12
2020,Jan,15
2020,Feb,15
2020,Mar,11
2020,Apr,16
2020,May,15
2020,Jun,15
2020,Jul,16
2020,Aug,14
2020,Sep,14
2020,Oct,13
2020,Nov,16
2020,Dec,10
2021,Jan,8
2021,Feb,8
2021,Mar,12
2021,Apr,15
2021,May,13
2021,Jun,12
2021,Jul,11
2021,Aug,9
2021,Sep,12
2021,Oct,12
2021,Nov,12
2021,Dec,17
2022,Jan,11
2022,Feb,12
2022,Mar,11
