Owner:,WILSON DAVID MICHAEL
Cname:,FMC CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,81
2004,Feb,79
2004,Mar,0
2004,Apr,38
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,100
2004,Sep,32
2004,Oct,0
2004,Nov,34
2004,Dec,0
2005,Jan,79
2005,Feb,55
2005,Mar,0
2005,Apr,54
2005,May,24
2005,Jun,25
2005,Jul,49
2005,Aug,0
2005,Sep,21
2005,Oct,0
2005,Nov,20
2005,Dec,19
2006,Jan,17
2006,Feb,53
2006,Mar,63
2006,Apr,33
2006,May,16
2006,Jun,17
2006,Jul,48
2006,Aug,15
2006,Sep,15
2006,Oct,14
2006,Nov,40
2006,Dec,13
2007,Jan,12
2007,Feb,13
2007,Mar,23
2007,Apr,34
2007,May,21
2007,Jun,34
2007,Jul,53
2007,Aug,50
2007,Sep,10
2007,Oct,18
2007,Nov,27
2007,Dec,47
2008,Jan,25
2008,Feb,9
2008,Mar,17
2008,Apr,41
2008,May,50
2008,Jun,26
2008,Jul,25
2008,Aug,17
2008,Sep,38
2008,Oct,7
2008,Nov,16
2008,Dec,15
2009,Jan,0
2009,Feb,23
2009,Mar,14
2009,Apr,48
2009,May,28
2009,Jun,36
2009,Jul,28
2009,Aug,0
2009,Sep,40
2009,Oct,44
2009,Nov,26
2009,Dec,32
2010,Jan,12
2010,Feb,19
2010,Mar,28
2010,Apr,35
2010,May,12
2010,Jun,19
2010,Jul,32
2010,Aug,21
2010,Sep,5
2010,Oct,49
2010,Nov,19
2010,Dec,19
2011,Jan,19
2011,Feb,12
2011,Mar,15
2011,Apr,8
2011,May,37
2011,Jun,23
2011,Jul,11
2011,Aug,35
2011,Sep,28
2011,Oct,26
2011,Nov,13
2011,Dec,13
2012,Jan,30
2012,Feb,9
2012,Mar,17
2012,Apr,46
2012,May,17
2012,Jun,21
2012,Jul,26
2012,Aug,84
2012,Sep,66
2012,Oct,24
2012,Nov,25
2012,Dec,66
2013,Jan,35
2013,Feb,32
2013,Mar,29
2013,Apr,15
2013,May,15
2013,Jun,15
2013,Jul,27
2013,Aug,59
2013,Sep,75
2013,Oct,58
2013,Nov,34
2013,Dec,31
2014,Jan,27
2014,Feb,37
2014,Mar,22
2014,Apr,12
2014,May,25
2014,Jun,28
2014,Jul,27
2014,Aug,63
2014,Sep,23
2014,Oct,29
2014,Nov,49
2014,Dec,31
2015,Jan,20
2015,Feb,28
2015,Mar,25
2015,Apr,23
2015,May,13
2015,Jun,14
2015,Jul,16
2015,Aug,39
2015,Sep,23
2015,Oct,19
2015,Nov,27
2015,Dec,17
2016,Jan,18
2016,Feb,6
2016,Mar,25
2016,Apr,10
2016,May,18
2016,Jun,13
2016,Jul,19
2016,Aug,28
2016,Sep,18
2016,Oct,24
2016,Nov,27
2016,Dec,23
2017,Jan,14
2017,Feb,17
2017,Mar,27
2017,Apr,13
2017,May,22
2017,Jun,26
2017,Jul,22
2017,Aug,11
2017,Sep,20
2017,Oct,27
2017,Nov,14
2017,Dec,18
2018,Jan,17
2018,Feb,21
2018,Mar,19
2018,Apr,12
2018,May,17
2018,Jun,9
2018,Jul,15
2018,Aug,34
2018,Sep,27
2018,Oct,16
2018,Nov,23
2018,Dec,16
2019,Jan,26
2019,Feb,9
2019,Mar,10
2019,Apr,14
2019,May,32
2019,Jun,16
2019,Jul,20
2019,Aug,9
2019,Sep,34
2019,Oct,16
2019,Nov,21
2019,Dec,13
2020,Jan,17
2020,Feb,8
2020,Mar,10
2020,Apr,13
2020,May,25
2020,Jun,30
2020,Jul,21
2020,Aug,15
2020,Sep,18
2020,Oct,28
2020,Nov,31
2020,Dec,18
2021,Jan,24
2021,Feb,29
2021,Mar,11
2021,Apr,14
2021,May,19
2021,Jun,18
2021,Jul,19
2021,Aug,12
2021,Sep,20
2021,Oct,23
2021,Nov,17
2021,Dec,11
2022,Jan,14
2022,Feb,12
2022,Mar,14
