Owner:,ANDERSON MICHAEL J
Cname:,ANDERSONS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,16
2004,Feb,15
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,14
2004,Jul,29
2004,Aug,13
2004,Sep,12
2004,Oct,0
2004,Nov,0
2004,Dec,23
2005,Jan,31
2005,Feb,11
2005,Mar,9
2005,Apr,11
2005,May,0
2005,Jun,10
2005,Jul,0
2005,Aug,18
2005,Sep,8
2005,Oct,16
2005,Nov,0
2005,Dec,23
2006,Jan,7
2006,Feb,28
2006,Mar,19
2006,Apr,13
2006,May,6
2006,Jun,0
2006,Jul,25
2006,Aug,17
2006,Sep,17
2006,Oct,0
2006,Nov,0
2006,Dec,5
2007,Jan,14
2007,Feb,5
2007,Mar,13
2007,Apr,18
2007,May,0
2007,Jun,22
2007,Jul,4
2007,Aug,16
2007,Sep,8
2007,Oct,7
2007,Nov,4
2007,Dec,18
2008,Jan,10
2008,Feb,7
2008,Mar,3
2008,Apr,10
2008,May,6
2008,Jun,3
2008,Jul,10
2008,Aug,3
2008,Sep,12
2008,Oct,6
2008,Nov,3
2008,Dec,9
2009,Jan,3
2009,Feb,9
2009,Mar,5
2009,Apr,0
2009,May,8
2009,Jun,8
2009,Jul,0
2009,Aug,3
2009,Sep,8
2009,Oct,7
2009,Nov,8
2009,Dec,7
2010,Jan,12
2010,Feb,7
2010,Mar,9
2010,Apr,5
2010,May,10
2010,Jun,10
2010,Jul,11
2010,Aug,8
2010,Sep,6
2010,Oct,6
2010,Nov,6
2010,Dec,8
2011,Jan,12
2011,Feb,16
2011,Mar,3
2011,Apr,7
2011,May,7
2011,Jun,5
2011,Jul,19
2011,Aug,12
2011,Sep,11
2011,Oct,9
2011,Nov,4
2011,Dec,10
2012,Jan,11
2012,Feb,13
2012,Mar,10
2012,Apr,7
2012,May,8
2012,Jun,7
2012,Jul,10
2012,Aug,10
2012,Sep,18
2012,Oct,7
2012,Nov,5
2012,Dec,10
2013,Jan,9
2013,Feb,10
2013,Mar,9
2013,Apr,10
2013,May,12
2013,Jun,9
2013,Jul,9
2013,Aug,7
2013,Sep,13
2013,Oct,13
2013,Nov,10
2013,Dec,8
2014,Jan,6
2014,Feb,12
2014,Mar,10
2014,Apr,10
2014,May,19
2014,Jun,11
2014,Jul,15
2014,Aug,10
2014,Sep,10
2014,Oct,20
2014,Nov,9
2014,Dec,12
2015,Jan,14
2015,Feb,9
2015,Mar,7
2015,Apr,9
2015,May,12
2015,Jun,7
2015,Jul,5
2015,Aug,7
2015,Sep,11
2015,Oct,17
2015,Nov,15
2015,Dec,10
2016,Jan,7
2016,Feb,9
2016,Mar,8
2016,Apr,21
2016,May,10
2016,Jun,9
2016,Jul,16
2016,Aug,18
2016,Sep,10
2016,Oct,15
2016,Nov,12
2016,Dec,8
2017,Jan,13
2017,Feb,10
2017,Mar,11
2017,Apr,16
2017,May,100
2017,Jun,46
2017,Jul,29
2017,Aug,28
2017,Sep,27
2017,Oct,16
2017,Nov,9
2017,Dec,15
2018,Jan,8
2018,Feb,8
2018,Mar,10
2018,Apr,8
2018,May,10
2018,Jun,8
2018,Jul,10
2018,Aug,8
2018,Sep,10
2018,Oct,19
2018,Nov,5
2018,Dec,13
2019,Jan,3
2019,Feb,7
2019,Mar,7
2019,Apr,6
2019,May,5
2019,Jun,9
2019,Jul,4
2019,Aug,9
2019,Sep,9
2019,Oct,7
2019,Nov,8
2019,Dec,6
2020,Jan,7
2020,Feb,4
2020,Mar,3
2020,Apr,7
2020,May,9
2020,Jun,8
2020,Jul,8
2020,Aug,9
2020,Sep,9
2020,Oct,12
2020,Nov,14
2020,Dec,7
2021,Jan,5
2021,Feb,8
2021,Mar,6
2021,Apr,7
2021,May,8
2021,Jun,6
2021,Jul,5
2021,Aug,7
2021,Sep,7
2021,Oct,5
2021,Nov,5
2021,Dec,8
2022,Jan,15
2022,Feb,6
2022,Mar,8
