Owner:,CHEN MATTHEW
Cname:,LONGEVITY ACQUISITION CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,74
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,32
2004,Jun,65
2004,Jul,67
2004,Aug,30
2004,Sep,58
2004,Oct,0
2004,Nov,61
2004,Dec,82
2005,Jan,0
2005,Feb,100
2005,Mar,0
2005,Apr,24
2005,May,44
2005,Jun,22
2005,Jul,44
2005,Aug,21
2005,Sep,0
2005,Oct,0
2005,Nov,37
2005,Dec,18
2006,Jan,16
2006,Feb,16
2006,Mar,43
2006,Apr,15
2006,May,0
2006,Jun,30
2006,Jul,15
2006,Aug,27
2006,Sep,0
2006,Oct,25
2006,Nov,24
2006,Dec,25
2007,Jan,22
2007,Feb,23
2007,Mar,0
2007,Apr,10
2007,May,0
2007,Jun,20
2007,Jul,10
2007,Aug,9
2007,Sep,0
2007,Oct,25
2007,Nov,8
2007,Dec,9
2008,Jan,15
2008,Feb,31
2008,Mar,15
2008,Apr,15
2008,May,8
2008,Jun,0
2008,Jul,15
2008,Aug,8
2008,Sep,21
2008,Oct,19
2008,Nov,21
2008,Dec,28
2009,Jan,13
2009,Feb,21
2009,Mar,19
2009,Apr,25
2009,May,19
2009,Jun,26
2009,Jul,19
2009,Aug,19
2009,Sep,18
2009,Oct,6
2009,Nov,12
2009,Dec,23
2010,Jan,6
2010,Feb,11
2010,Mar,10
2010,Apr,27
2010,May,17
2010,Jun,6
2010,Jul,20
2010,Aug,19
2010,Sep,27
2010,Oct,5
2010,Nov,9
2010,Dec,4
2011,Jan,17
2011,Feb,7
2011,Mar,23
2011,Apr,21
2011,May,3
2011,Jun,17
2011,Jul,21
2011,Aug,6
2011,Sep,13
2011,Oct,6
2011,Nov,9
2011,Dec,12
2012,Jan,8
2012,Feb,11
2012,Mar,11
2012,Apr,25
2012,May,16
2012,Jun,11
2012,Jul,13
2012,Aug,21
2012,Sep,16
2012,Oct,12
2012,Nov,25
2012,Dec,24
2013,Jan,25
2013,Feb,17
2013,Mar,15
2013,Apr,14
2013,May,18
2013,Jun,26
2013,Jul,21
2013,Aug,27
2013,Sep,9
2013,Oct,15
2013,Nov,13
2013,Dec,13
2014,Jan,6
2014,Feb,20
2014,Mar,12
2014,Apr,21
2014,May,11
2014,Jun,18
2014,Jul,32
2014,Aug,22
2014,Sep,7
2014,Oct,18
2014,Nov,12
2014,Dec,26
2015,Jan,9
2015,Feb,7
2015,Mar,23
2015,Apr,19
2015,May,19
2015,Jun,10
2015,Jul,24
2015,Aug,12
2015,Sep,23
2015,Oct,20
2015,Nov,23
2015,Dec,22
2016,Jan,15
2016,Feb,19
2016,Mar,12
2016,Apr,14
2016,May,18
2016,Jun,11
2016,Jul,8
2016,Aug,21
2016,Sep,13
2016,Oct,18
2016,Nov,18
2016,Dec,14
2017,Jan,23
2017,Feb,19
2017,Mar,23
2017,Apr,25
2017,May,14
2017,Jun,11
2017,Jul,11
2017,Aug,10
2017,Sep,17
2017,Oct,13
2017,Nov,16
2017,Dec,13
2018,Jan,19
2018,Feb,41
2018,Mar,11
2018,Apr,18
2018,May,16
2018,Jun,22
2018,Jul,17
2018,Aug,28
2018,Sep,33
2018,Oct,31
2018,Nov,19
2018,Dec,16
2019,Jan,20
2019,Feb,22
2019,Mar,14
2019,Apr,16
2019,May,19
2019,Jun,17
2019,Jul,11
2019,Aug,8
2019,Sep,12
2019,Oct,35
2019,Nov,15
2019,Dec,28
2020,Jan,20
2020,Feb,16
2020,Mar,12
2020,Apr,13
2020,May,13
2020,Jun,23
2020,Jul,25
2020,Aug,8
2020,Sep,20
2020,Oct,23
2020,Nov,10
2020,Dec,8
2021,Jan,18
2021,Feb,7
2021,Mar,7
2021,Apr,17
2021,May,17
2021,Jun,19
2021,Jul,11
2021,Aug,16
2021,Sep,13
2021,Oct,13
2021,Nov,25
2021,Dec,18
2022,Jan,18
2022,Feb,55
2022,Mar,19
