Owner:,CAO WEI
Cname:,CELLULAR BIOMEDICINE GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,50
2004,Mar,0
2004,Apr,49
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,42
2004,Sep,41
2004,Oct,0
2004,Nov,0
2004,Dec,38
2005,Jan,100
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,92
2005,Jun,0
2005,Jul,93
2005,Aug,29
2005,Sep,0
2005,Oct,76
2005,Nov,52
2005,Dec,0
2006,Jan,0
2006,Feb,45
2006,Mar,20
2006,Apr,21
2006,May,40
2006,Jun,84
2006,Jul,0
2006,Aug,38
2006,Sep,19
2006,Oct,17
2006,Nov,34
2006,Dec,17
2007,Jan,45
2007,Feb,64
2007,Mar,0
2007,Apr,15
2007,May,27
2007,Jun,28
2007,Jul,40
2007,Aug,26
2007,Sep,0
2007,Oct,23
2007,Nov,12
2007,Dec,36
2008,Jan,0
2008,Feb,11
2008,Mar,32
2008,Apr,10
2008,May,21
2008,Jun,33
2008,Jul,0
2008,Aug,11
2008,Sep,19
2008,Oct,9
2008,Nov,20
2008,Dec,10
2009,Jan,9
2009,Feb,0
2009,Mar,9
2009,Apr,9
2009,May,9
2009,Jun,36
2009,Jul,18
2009,Aug,9
2009,Sep,17
2009,Oct,16
2009,Nov,8
2009,Dec,49
2010,Jan,8
2010,Feb,8
2010,Mar,23
2010,Apr,16
2010,May,25
2010,Jun,0
2010,Jul,14
2010,Aug,28
2010,Sep,20
2010,Oct,7
2010,Nov,13
2010,Dec,6
2011,Jan,15
2011,Feb,5
2011,Mar,19
2011,Apr,30
2011,May,15
2011,Jun,15
2011,Jul,10
2011,Aug,23
2011,Sep,37
2011,Oct,13
2011,Nov,27
2011,Dec,13
2012,Jan,16
2012,Feb,28
2012,Mar,27
2012,Apr,29
2012,May,8
2012,Jun,20
2012,Jul,12
2012,Aug,8
2012,Sep,15
2012,Oct,28
2012,Nov,11
2012,Dec,14
2013,Jan,13
2013,Feb,14
2013,Mar,16
2013,Apr,3
2013,May,20
2013,Jun,20
2013,Jul,7
2013,Aug,36
2013,Sep,10
2013,Oct,15
2013,Nov,19
2013,Dec,19
2014,Jan,15
2014,Feb,16
2014,Mar,15
2014,Apr,9
2014,May,20
2014,Jun,11
2014,Jul,29
2014,Aug,11
2014,Sep,20
2014,Oct,6
2014,Nov,10
2014,Dec,20
2015,Jan,16
2015,Feb,41
2015,Mar,10
2015,Apr,44
2015,May,42
2015,Jun,25
2015,Jul,21
2015,Aug,14
2015,Sep,17
2015,Oct,6
2015,Nov,13
2015,Dec,10
2016,Jan,16
2016,Feb,19
2016,Mar,23
2016,Apr,21
2016,May,30
2016,Jun,6
2016,Jul,9
2016,Aug,14
2016,Sep,8
2016,Oct,24
2016,Nov,21
2016,Dec,13
2017,Jan,14
2017,Feb,23
2017,Mar,23
2017,Apr,17
2017,May,15
2017,Jun,11
2017,Jul,8
2017,Aug,15
2017,Sep,12
2017,Oct,12
2017,Nov,22
2017,Dec,19
2018,Jan,14
2018,Feb,13
2018,Mar,9
2018,Apr,22
2018,May,16
2018,Jun,7
2018,Jul,2
2018,Aug,15
2018,Sep,17
2018,Oct,19
2018,Nov,17
2018,Dec,2
2019,Jan,14
2019,Feb,7
2019,Mar,19
2019,Apr,10
2019,May,17
2019,Jun,10
2019,Jul,15
2019,Aug,12
2019,Sep,23
2019,Oct,9
2019,Nov,11
2019,Dec,7
2020,Jan,17
2020,Feb,24
2020,Mar,17
2020,Apr,9
2020,May,21
2020,Jun,12
2020,Jul,4
2020,Aug,16
2020,Sep,8
2020,Oct,16
2020,Nov,13
2020,Dec,7
2021,Jan,19
2021,Feb,15
2021,Mar,15
2021,Apr,5
2021,May,9
2021,Jun,16
2021,Jul,14
2021,Aug,19
2021,Sep,5
2021,Oct,5
2021,Nov,10
2021,Dec,10
2022,Jan,17
2022,Feb,11
2022,Mar,7
