Owner:,DEAN JOHN C
Cname:,CENTRAL PACIFIC FINANCIAL CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,100
2004,Oct,0
2004,Nov,0
2004,Dec,94
2005,Jan,82
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,77
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,62
2005,Nov,64
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,52
2006,Jul,0
2006,Aug,0
2006,Sep,47
2006,Oct,0
2006,Nov,0
2006,Dec,42
2007,Jan,37
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,33
2007,Aug,32
2007,Sep,0
2007,Oct,28
2007,Nov,0
2007,Dec,29
2008,Jan,26
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,26
2008,Sep,0
2008,Oct,22
2008,Nov,24
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,21
2009,Apr,0
2009,May,0
2009,Jun,22
2009,Jul,22
2009,Aug,22
2009,Sep,42
2009,Oct,0
2009,Nov,20
2009,Dec,0
2010,Jan,0
2010,Feb,38
2010,Mar,69
2010,Apr,36
2010,May,19
2010,Jun,38
2010,Jul,33
2010,Aug,16
2010,Sep,45
2010,Oct,15
2010,Nov,15
2010,Dec,14
2011,Jan,11
2011,Feb,0
2011,Mar,11
2011,Apr,0
2011,May,0
2011,Jun,12
2011,Jul,11
2011,Aug,11
2011,Sep,31
2011,Oct,30
2011,Nov,20
2011,Dec,10
2012,Jan,9
2012,Feb,0
2012,Mar,0
2012,Apr,28
2012,May,9
2012,Jun,27
2012,Jul,9
2012,Aug,26
2012,Sep,17
2012,Oct,16
2012,Nov,16
2012,Dec,24
2013,Jan,22
2013,Feb,24
2013,Mar,22
2013,Apr,22
2013,May,29
2013,Jun,39
2013,Jul,8
2013,Aug,30
2013,Sep,22
2013,Oct,14
2013,Nov,29
2013,Dec,22
2014,Jan,14
2014,Feb,30
2014,Mar,14
2014,Apr,28
2014,May,30
2014,Jun,17
2014,Jul,32
2014,Aug,16
2014,Sep,15
2014,Oct,7
2014,Nov,0
2014,Dec,15
2015,Jan,37
2015,Feb,31
2015,Mar,15
2015,Apr,0
2015,May,16
2015,Jun,33
2015,Jul,8
2015,Aug,0
2015,Sep,23
2015,Oct,22
2015,Nov,15
2015,Dec,7
2016,Jan,0
2016,Feb,25
2016,Mar,6
2016,Apr,6
2016,May,18
2016,Jun,19
2016,Jul,25
2016,Aug,6
2016,Sep,24
2016,Oct,18
2016,Nov,23
2016,Dec,17
2017,Jan,22
2017,Feb,29
2017,Mar,5
2017,Apr,22
2017,May,39
2017,Jun,48
2017,Jul,18
2017,Aug,34
2017,Sep,11
2017,Oct,11
2017,Nov,22
2017,Dec,11
2018,Jan,21
2018,Feb,6
2018,Mar,5
2018,Apr,16
2018,May,21
2018,Jun,17
2018,Jul,11
2018,Aug,22
2018,Sep,22
2018,Oct,48
2018,Nov,11
2018,Dec,5
2019,Jan,15
2019,Feb,22
2019,Mar,16
2019,Apr,22
2019,May,26
2019,Jun,60
2019,Jul,11
2019,Aug,16
2019,Sep,20
2019,Oct,0
2019,Nov,20
2019,Dec,25
2020,Jan,14
2020,Feb,10
2020,Mar,8
2020,Apr,21
2020,May,17
2020,Jun,18
2020,Jul,27
2020,Aug,18
2020,Sep,9
2020,Oct,10
2020,Nov,25
2020,Dec,20
2021,Jan,10
2021,Feb,16
2021,Mar,15
2021,Apr,10
2021,May,0
2021,Jun,11
2021,Jul,0
2021,Aug,16
2021,Sep,5
2021,Oct,11
2021,Nov,22
2021,Dec,38
2022,Jan,16
2022,Feb,12
2022,Mar,0
