Owner:,CHAN SIDNEY
Cname:,ALR TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,46
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,33
2005,Nov,34
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,74
2006,Sep,75
2006,Oct,0
2006,Nov,23
2006,Dec,0
2007,Jan,20
2007,Feb,21
2007,Mar,19
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,18
2007,Aug,34
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,16
2008,Jan,14
2008,Feb,14
2008,Mar,14
2008,Apr,0
2008,May,0
2008,Jun,29
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,13
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,12
2009,May,12
2009,Jun,0
2009,Jul,12
2009,Aug,23
2009,Sep,22
2009,Oct,11
2009,Nov,22
2009,Dec,11
2010,Jan,20
2010,Feb,20
2010,Mar,9
2010,Apr,9
2010,May,30
2010,Jun,10
2010,Jul,0
2010,Aug,17
2010,Sep,16
2010,Oct,8
2010,Nov,15
2010,Dec,8
2011,Jan,6
2011,Feb,26
2011,Mar,18
2011,Apr,6
2011,May,6
2011,Jun,6
2011,Jul,18
2011,Aug,11
2011,Sep,11
2011,Oct,10
2011,Nov,11
2011,Dec,0
2012,Jan,10
2012,Feb,0
2012,Mar,9
2012,Apr,0
2012,May,5
2012,Jun,10
2012,Jul,5
2012,Aug,0
2012,Sep,23
2012,Oct,0
2012,Nov,13
2012,Dec,13
2013,Jan,20
2013,Feb,4
2013,Mar,4
2013,Apr,0
2013,May,20
2013,Jun,12
2013,Jul,8
2013,Aug,20
2013,Sep,23
2013,Oct,11
2013,Nov,19
2013,Dec,15
2014,Jan,18
2014,Feb,20
2014,Mar,14
2014,Apr,7
2014,May,8
2014,Jun,9
2014,Jul,17
2014,Aug,17
2014,Sep,12
2014,Oct,15
2014,Nov,12
2014,Dec,8
2015,Jan,28
2015,Feb,4
2015,Mar,8
2015,Apr,12
2015,May,8
2015,Jun,22
2015,Jul,21
2015,Aug,8
2015,Sep,32
2015,Oct,4
2015,Nov,24
2015,Dec,8
2016,Jan,19
2016,Feb,7
2016,Mar,12
2016,Apr,10
2016,May,16
2016,Jun,20
2016,Jul,10
2016,Aug,3
2016,Sep,6
2016,Oct,9
2016,Nov,100
2016,Dec,36
2017,Jan,6
2017,Feb,15
2017,Mar,22
2017,Apr,6
2017,May,3
2017,Jun,19
2017,Jul,9
2017,Aug,12
2017,Sep,15
2017,Oct,34
2017,Nov,12
2017,Dec,14
2018,Jan,19
2018,Feb,6
2018,Mar,11
2018,Apr,14
2018,May,17
2018,Jun,0
2018,Jul,18
2018,Aug,9
2018,Sep,9
2018,Oct,40
2018,Nov,20
2018,Dec,20
2019,Jan,22
2019,Feb,12
2019,Mar,11
2019,Apr,23
2019,May,8
2019,Jun,18
2019,Jul,26
2019,Aug,11
2019,Sep,16
2019,Oct,10
2019,Nov,8
2019,Dec,18
2020,Jan,12
2020,Feb,10
2020,Mar,18
2020,Apr,16
2020,May,16
2020,Jun,17
2020,Jul,10
2020,Aug,31
2020,Sep,33
2020,Oct,8
2020,Nov,16
2020,Dec,21
2021,Jan,13
2021,Feb,18
2021,Mar,15
2021,Apr,3
2021,May,11
2021,Jun,11
2021,Jul,22
2021,Aug,17
2021,Sep,9
2021,Oct,9
2021,Nov,3
2021,Dec,9
2022,Jan,11
2022,Feb,3
2022,Mar,11
