Owner:,LEE DANIEL RICHARD
Cname:,PINNACLE ENTERTAINMENT INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,100
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,44
2004,Jul,46
2004,Aug,0
2004,Sep,39
2004,Oct,0
2004,Nov,41
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,58
2005,Apr,0
2005,May,30
2005,Jun,30
2005,Jul,60
2005,Aug,0
2005,Sep,78
2005,Oct,49
2005,Nov,25
2005,Dec,24
2006,Jan,0
2006,Feb,22
2006,Mar,20
2006,Apr,0
2006,May,58
2006,Jun,20
2006,Jul,20
2006,Aug,18
2006,Sep,18
2006,Oct,17
2006,Nov,33
2006,Dec,0
2007,Jan,15
2007,Feb,0
2007,Mar,14
2007,Apr,28
2007,May,26
2007,Jun,28
2007,Jul,0
2007,Aug,0
2007,Sep,25
2007,Oct,22
2007,Nov,45
2007,Dec,12
2008,Jan,20
2008,Feb,11
2008,Mar,21
2008,Apr,10
2008,May,10
2008,Jun,0
2008,Jul,10
2008,Aug,0
2008,Sep,28
2008,Oct,26
2008,Nov,0
2008,Dec,38
2009,Jan,9
2009,Feb,9
2009,Mar,8
2009,Apr,9
2009,May,17
2009,Jun,18
2009,Jul,9
2009,Aug,17
2009,Sep,0
2009,Oct,8
2009,Nov,0
2009,Dec,16
2010,Jan,22
2010,Feb,0
2010,Mar,0
2010,Apr,8
2010,May,8
2010,Jun,0
2010,Jul,7
2010,Aug,7
2010,Sep,7
2010,Oct,7
2010,Nov,13
2010,Dec,6
2011,Jan,0
2011,Feb,11
2011,Mar,0
2011,Apr,10
2011,May,25
2011,Jun,10
2011,Jul,20
2011,Aug,5
2011,Sep,0
2011,Oct,9
2011,Nov,0
2011,Dec,17
2012,Jan,8
2012,Feb,4
2012,Mar,8
2012,Apr,8
2012,May,20
2012,Jun,8
2012,Jul,4
2012,Aug,4
2012,Sep,0
2012,Oct,7
2012,Nov,7
2012,Dec,7
2013,Jan,3
2013,Feb,14
2013,Mar,0
2013,Apr,3
2013,May,10
2013,Jun,0
2013,Jul,7
2013,Aug,3
2013,Sep,3
2013,Oct,9
2013,Nov,10
2013,Dec,6
2014,Jan,6
2014,Feb,13
2014,Mar,12
2014,Apr,16
2014,May,10
2014,Jun,4
2014,Jul,4
2014,Aug,0
2014,Sep,10
2014,Oct,10
2014,Nov,0
2014,Dec,3
2015,Jan,3
2015,Feb,0
2015,Mar,7
2015,Apr,3
2015,May,0
2015,Jun,7
2015,Jul,11
2015,Aug,10
2015,Sep,24
2015,Oct,16
2015,Nov,7
2015,Dec,10
2016,Jan,8
2016,Feb,8
2016,Mar,7
2016,Apr,5
2016,May,15
2016,Jun,13
2016,Jul,5
2016,Aug,3
2016,Sep,7
2016,Oct,2
2016,Nov,5
2016,Dec,9
2017,Jan,9
2017,Feb,5
2017,Mar,11
2017,Apr,7
2017,May,16
2017,Jun,15
2017,Jul,15
2017,Aug,7
2017,Sep,2
2017,Oct,2
2017,Nov,20
2017,Dec,9
2018,Jan,6
2018,Feb,7
2018,Mar,13
2018,Apr,7
2018,May,6
2018,Jun,2
2018,Jul,7
2018,Aug,7
2018,Sep,16
2018,Oct,15
2018,Nov,13
2018,Dec,9
2019,Jan,11
2019,Feb,11
2019,Mar,15
2019,Apr,9
2019,May,13
2019,Jun,2
2019,Jul,18
2019,Aug,4
2019,Sep,10
2019,Oct,4
2019,Nov,10
2019,Dec,8
2020,Jan,8
2020,Feb,6
2020,Mar,7
2020,Apr,5
2020,May,7
2020,Jun,17
2020,Jul,32
2020,Aug,5
2020,Sep,9
2020,Oct,10
2020,Nov,2
2020,Dec,12
2021,Jan,8
2021,Feb,9
2021,Mar,8
2021,Apr,6
2021,May,2
2021,Jun,11
2021,Jul,13
2021,Aug,4
2021,Sep,13
2021,Oct,11
2021,Nov,9
2021,Dec,7
2022,Jan,9
2022,Feb,2
2022,Mar,4
