Owner:,HENRY DAVID B
Cname:,KIMCO REALTY CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,40
2004,Feb,39
2004,Mar,100
2004,Apr,0
2004,May,0
2004,Jun,36
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,32
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,27
2005,Mar,46
2005,Apr,27
2005,May,0
2005,Jun,73
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,81
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,16
2006,Apr,16
2006,May,15
2006,Jun,0
2006,Jul,0
2006,Aug,15
2006,Sep,15
2006,Oct,0
2006,Nov,13
2006,Dec,13
2007,Jan,23
2007,Feb,12
2007,Mar,11
2007,Apr,11
2007,May,10
2007,Jun,0
2007,Jul,21
2007,Aug,10
2007,Sep,10
2007,Oct,18
2007,Nov,0
2007,Dec,9
2008,Jan,24
2008,Feb,0
2008,Mar,8
2008,Apr,16
2008,May,8
2008,Jun,9
2008,Jul,8
2008,Aug,8
2008,Sep,8
2008,Oct,0
2008,Nov,0
2008,Dec,23
2009,Jan,7
2009,Feb,7
2009,Mar,14
2009,Apr,0
2009,May,14
2009,Jun,14
2009,Jul,0
2009,Aug,7
2009,Sep,26
2009,Oct,0
2009,Nov,26
2009,Dec,13
2010,Jan,18
2010,Feb,0
2010,Mar,12
2010,Apr,6
2010,May,19
2010,Jun,7
2010,Jul,11
2010,Aug,11
2010,Sep,10
2010,Oct,21
2010,Nov,20
2010,Dec,15
2011,Jan,4
2011,Feb,13
2011,Mar,11
2011,Apr,24
2011,May,19
2011,Jun,8
2011,Jul,8
2011,Aug,11
2011,Sep,14
2011,Oct,20
2011,Nov,17
2011,Dec,7
2012,Jan,3
2012,Feb,22
2012,Mar,24
2012,Apr,16
2012,May,18
2012,Jun,9
2012,Jul,9
2012,Aug,3
2012,Sep,9
2012,Oct,39
2012,Nov,9
2012,Dec,5
2013,Jan,8
2013,Feb,17
2013,Mar,12
2013,Apr,8
2013,May,8
2013,Jun,11
2013,Jul,16
2013,Aug,8
2013,Sep,8
2013,Oct,27
2013,Nov,5
2013,Dec,12
2014,Jan,7
2014,Feb,8
2014,Mar,5
2014,Apr,24
2014,May,10
2014,Jun,3
2014,Jul,8
2014,Aug,8
2014,Sep,19
2014,Oct,20
2014,Nov,19
2014,Dec,3
2015,Jan,13
2015,Feb,22
2015,Mar,13
2015,Apr,34
2015,May,3
2015,Jun,8
2015,Jul,6
2015,Aug,3
2015,Sep,5
2015,Oct,45
2015,Nov,5
2015,Dec,15
2016,Jan,10
2016,Feb,17
2016,Mar,19
2016,Apr,31
2016,May,14
2016,Jun,4
2016,Jul,0
2016,Aug,2
2016,Sep,4
2016,Oct,10
2016,Nov,17
2016,Dec,15
2017,Jan,18
2017,Feb,19
2017,Mar,19
2017,Apr,29
2017,May,15
2017,Jun,6
2017,Jul,8
2017,Aug,0
2017,Sep,14
2017,Oct,14
2017,Nov,21
2017,Dec,9
2018,Jan,15
2018,Feb,24
2018,Mar,19
2018,Apr,18
2018,May,9
2018,Jun,4
2018,Jul,4
2018,Aug,7
2018,Sep,7
2018,Oct,17
2018,Nov,18
2018,Dec,5
2019,Jan,8
2019,Feb,16
2019,Mar,20
2019,Apr,27
2019,May,12
2019,Jun,2
2019,Jul,2
2019,Aug,7
2019,Sep,3
2019,Oct,17
2019,Nov,13
2019,Dec,10
2020,Jan,11
2020,Feb,11
2020,Mar,13
2020,Apr,15
2020,May,12
2020,Jun,12
2020,Jul,3
2020,Aug,6
2020,Sep,9
2020,Oct,13
2020,Nov,15
2020,Dec,5
2021,Jan,5
2021,Feb,9
2021,Mar,5
2021,Apr,24
2021,May,7
2021,Jun,7
2021,Jul,3
2021,Aug,3
2021,Sep,9
2021,Oct,12
2021,Nov,4
2021,Dec,9
2022,Jan,7
2022,Feb,6
2022,Mar,5
