Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,50
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,36
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,33
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,34
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,31
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,30
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,45
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,18
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,18
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,16
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,31
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,28
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,14
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,14
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,14
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,27
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,81
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,87
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,77
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,93
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,23
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
248,ALDRICH BERNARD P,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
