Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,87
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,11
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,31
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,11
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,10
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,21
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,8
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,9
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,8
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,16
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,24
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,23
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,13
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,34
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,67
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,13
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,21
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,13
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,33
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,46
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,8
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,21
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,8
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,7
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,28
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,14
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,6
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,16
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,6
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,12
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,6
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,6
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,10
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,11
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,6
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,28
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,11
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,10
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,10
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,16
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,10
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,10
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,15
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,31
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,20
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,18
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,19
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,4
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,16
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,4
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,4
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,17
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,4
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,5
242,ALBRIGHT JOHN P,Chief Executive Officer of Guess,Carlos Alberini,0
