date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,858,BAILEY RICHARD A,N/A,N/A,0
2004-02,858,BAILEY RICHARD A,N/A,N/A,0
2004-03,858,BAILEY RICHARD A,N/A,N/A,0
2004-04,858,BAILEY RICHARD A,N/A,N/A,0
2004-05,858,BAILEY RICHARD A,N/A,N/A,0
2004-06,858,BAILEY RICHARD A,N/A,N/A,0
2004-07,858,BAILEY RICHARD A,N/A,N/A,0
2004-08,858,BAILEY RICHARD A,N/A,N/A,0
2004-09,858,BAILEY RICHARD A,N/A,N/A,0
2004-10,858,BAILEY RICHARD A,N/A,N/A,0
2004-11,858,BAILEY RICHARD A,N/A,N/A,0
2004-12,858,BAILEY RICHARD A,N/A,N/A,0
2005-01,858,BAILEY RICHARD A,N/A,N/A,0
2005-02,858,BAILEY RICHARD A,N/A,N/A,0
2005-03,858,BAILEY RICHARD A,N/A,N/A,0
2005-04,858,BAILEY RICHARD A,N/A,N/A,0
2005-05,858,BAILEY RICHARD A,N/A,N/A,0
2005-06,858,BAILEY RICHARD A,N/A,N/A,0
2005-07,858,BAILEY RICHARD A,N/A,N/A,0
2005-08,858,BAILEY RICHARD A,N/A,N/A,66
2005-09,858,BAILEY RICHARD A,N/A,N/A,0
2005-10,858,BAILEY RICHARD A,N/A,N/A,0
2005-11,858,BAILEY RICHARD A,N/A,N/A,0
2005-12,858,BAILEY RICHARD A,N/A,N/A,56
2006-01,858,BAILEY RICHARD A,N/A,N/A,100
2006-02,858,BAILEY RICHARD A,N/A,N/A,0
2006-03,858,BAILEY RICHARD A,N/A,N/A,46
2006-04,858,BAILEY RICHARD A,N/A,N/A,0
2006-05,858,BAILEY RICHARD A,N/A,N/A,45
2006-06,858,BAILEY RICHARD A,N/A,N/A,0
2006-07,858,BAILEY RICHARD A,N/A,N/A,47
2006-08,858,BAILEY RICHARD A,N/A,N/A,0
2006-09,858,BAILEY RICHARD A,N/A,N/A,43
2006-10,858,BAILEY RICHARD A,N/A,N/A,0
2006-11,858,BAILEY RICHARD A,N/A,N/A,0
2006-12,858,BAILEY RICHARD A,N/A,N/A,0
2007-01,858,BAILEY RICHARD A,N/A,N/A,0
2007-02,858,BAILEY RICHARD A,N/A,N/A,0
2007-03,858,BAILEY RICHARD A,N/A,N/A,0
2007-04,858,BAILEY RICHARD A,N/A,N/A,0
2007-05,858,BAILEY RICHARD A,N/A,N/A,30
2007-06,858,BAILEY RICHARD A,N/A,N/A,0
2007-07,858,BAILEY RICHARD A,N/A,N/A,0
