date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,626,ARMSTRONG MAC,N/A,N/A,31
2004-02,626,ARMSTRONG MAC,N/A,N/A,0
2004-03,626,ARMSTRONG MAC,N/A,N/A,0
2004-04,626,ARMSTRONG MAC,N/A,N/A,30
2004-05,626,ARMSTRONG MAC,N/A,N/A,0
2004-06,626,ARMSTRONG MAC,N/A,N/A,0
2004-07,626,ARMSTRONG MAC,N/A,N/A,57
2004-08,626,ARMSTRONG MAC,N/A,N/A,51
2004-09,626,ARMSTRONG MAC,N/A,N/A,98
2004-10,626,ARMSTRONG MAC,N/A,N/A,76
2004-11,626,ARMSTRONG MAC,N/A,N/A,77
2004-12,626,ARMSTRONG MAC,N/A,N/A,46
2005-01,626,ARMSTRONG MAC,N/A,N/A,81
2005-02,626,ARMSTRONG MAC,N/A,N/A,21
2005-03,626,ARMSTRONG MAC,N/A,N/A,18
2005-04,626,ARMSTRONG MAC,N/A,N/A,62
2005-05,626,ARMSTRONG MAC,N/A,N/A,19
2005-06,626,ARMSTRONG MAC,N/A,N/A,38
2005-07,626,ARMSTRONG MAC,N/A,N/A,37
2005-08,626,ARMSTRONG MAC,N/A,N/A,18
2005-09,626,ARMSTRONG MAC,N/A,N/A,49
2005-10,626,ARMSTRONG MAC,N/A,N/A,61
2005-11,626,ARMSTRONG MAC,N/A,N/A,31
2005-12,626,ARMSTRONG MAC,N/A,N/A,45
2006-01,626,ARMSTRONG MAC,N/A,N/A,26
2006-02,626,ARMSTRONG MAC,N/A,N/A,95
2006-03,626,ARMSTRONG MAC,N/A,N/A,49
2006-04,626,ARMSTRONG MAC,N/A,N/A,26
2006-05,626,ARMSTRONG MAC,N/A,N/A,24
2006-06,626,ARMSTRONG MAC,N/A,N/A,13
2006-07,626,ARMSTRONG MAC,N/A,N/A,25
2006-08,626,ARMSTRONG MAC,N/A,N/A,23
2006-09,626,ARMSTRONG MAC,N/A,N/A,0
2006-10,626,ARMSTRONG MAC,N/A,N/A,21
2006-11,626,ARMSTRONG MAC,N/A,N/A,62
2006-12,626,ARMSTRONG MAC,N/A,N/A,10
2007-01,626,ARMSTRONG MAC,N/A,N/A,27
2007-02,626,ARMSTRONG MAC,N/A,N/A,10
2007-03,626,ARMSTRONG MAC,N/A,N/A,9
2007-04,626,ARMSTRONG MAC,N/A,N/A,26
2007-05,626,ARMSTRONG MAC,N/A,N/A,16
2007-06,626,ARMSTRONG MAC,N/A,N/A,0
2007-07,626,ARMSTRONG MAC,N/A,N/A,24
2007-08,626,ARMSTRONG MAC,N/A,N/A,39
2007-09,626,ARMSTRONG MAC,N/A,N/A,15
2007-10,626,ARMSTRONG MAC,N/A,N/A,35
2007-11,626,ARMSTRONG MAC,N/A,N/A,42
2007-12,626,ARMSTRONG MAC,N/A,N/A,29
2008-01,626,ARMSTRONG MAC,N/A,N/A,19
2008-02,626,ARMSTRONG MAC,N/A,N/A,33
2008-03,626,ARMSTRONG MAC,N/A,N/A,13
2008-04,626,ARMSTRONG MAC,N/A,N/A,31
2008-05,626,ARMSTRONG MAC,N/A,N/A,38
2008-06,626,ARMSTRONG MAC,N/A,N/A,13
2008-07,626,ARMSTRONG MAC,N/A,N/A,13
2008-08,626,ARMSTRONG MAC,N/A,N/A,32
2008-09,626,ARMSTRONG MAC,N/A,N/A,41
2008-10,626,ARMSTRONG MAC,N/A,N/A,22
2008-11,626,ARMSTRONG MAC,N/A,N/A,30
2008-12,626,ARMSTRONG MAC,N/A,N/A,35
2009-01,626,ARMSTRONG MAC,N/A,N/A,22
2009-02,626,ARMSTRONG MAC,N/A,N/A,6
2009-03,626,ARMSTRONG MAC,N/A,N/A,16
2009-04,626,ARMSTRONG MAC,N/A,N/A,21
2009-05,626,ARMSTRONG MAC,N/A,N/A,11
2009-06,626,ARMSTRONG MAC,N/A,N/A,33
2009-07,626,ARMSTRONG MAC,N/A,N/A,54
2009-08,626,ARMSTRONG MAC,N/A,N/A,32
2009-09,626,ARMSTRONG MAC,N/A,N/A,36
2009-10,626,ARMSTRONG MAC,N/A,N/A,25
2009-11,626,ARMSTRONG MAC,N/A,N/A,40
2009-12,626,ARMSTRONG MAC,N/A,N/A,20
2010-01,626,ARMSTRONG MAC,N/A,N/A,33
2010-02,626,ARMSTRONG MAC,N/A,N/A,68
2010-03,626,ARMSTRONG MAC,N/A,N/A,44
2010-04,626,ARMSTRONG MAC,N/A,N/A,41
2010-05,626,ARMSTRONG MAC,N/A,N/A,38
2010-06,626,ARMSTRONG MAC,N/A,N/A,19
2010-07,626,ARMSTRONG MAC,N/A,N/A,38
2010-08,626,ARMSTRONG MAC,N/A,N/A,24
2010-09,626,ARMSTRONG MAC,N/A,N/A,19
2010-10,626,ARMSTRONG MAC,N/A,N/A,23
2010-11,626,ARMSTRONG MAC,N/A,N/A,30
2010-12,626,ARMSTRONG MAC,N/A,N/A,22
2011-01,626,ARMSTRONG MAC,N/A,N/A,38
2011-02,626,ARMSTRONG MAC,N/A,N/A,16
2011-03,626,ARMSTRONG MAC,N/A,N/A,25
2011-04,626,ARMSTRONG MAC,N/A,N/A,18
2011-05,626,ARMSTRONG MAC,N/A,N/A,31
2011-06,626,ARMSTRONG MAC,N/A,N/A,35
2011-07,626,ARMSTRONG MAC,N/A,N/A,26
2011-08,626,ARMSTRONG MAC,N/A,N/A,40
2011-09,626,ARMSTRONG MAC,N/A,N/A,29
2011-10,626,ARMSTRONG MAC,N/A,N/A,30
2011-11,626,ARMSTRONG MAC,N/A,N/A,18
2011-12,626,ARMSTRONG MAC,N/A,N/A,25
2012-01,626,ARMSTRONG MAC,N/A,N/A,32
2012-02,626,ARMSTRONG MAC,N/A,N/A,28
2012-03,626,ARMSTRONG MAC,N/A,N/A,31
2012-04,626,ARMSTRONG MAC,N/A,N/A,40
2012-05,626,ARMSTRONG MAC,N/A,N/A,31
2012-06,626,ARMSTRONG MAC,N/A,N/A,33
2012-07,626,ARMSTRONG MAC,N/A,N/A,40
2012-08,626,ARMSTRONG MAC,N/A,N/A,100
2012-09,626,ARMSTRONG MAC,N/A,N/A,48
2012-10,626,ARMSTRONG MAC,N/A,N/A,51
2012-11,626,ARMSTRONG MAC,N/A,N/A,48
2012-12,626,ARMSTRONG MAC,N/A,N/A,28
2013-01,626,ARMSTRONG MAC,N/A,N/A,93
2013-02,626,ARMSTRONG MAC,N/A,N/A,49
2013-03,626,ARMSTRONG MAC,N/A,N/A,22
2013-04,626,ARMSTRONG MAC,N/A,N/A,30
2013-05,626,ARMSTRONG MAC,N/A,N/A,23
2013-06,626,ARMSTRONG MAC,N/A,N/A,43
2013-07,626,ARMSTRONG MAC,N/A,N/A,25
2013-08,626,ARMSTRONG MAC,N/A,N/A,28
2013-09,626,ARMSTRONG MAC,N/A,N/A,20
2013-10,626,ARMSTRONG MAC,N/A,N/A,30
2013-11,626,ARMSTRONG MAC,N/A,N/A,22
2013-12,626,ARMSTRONG MAC,N/A,N/A,26
2014-01,626,ARMSTRONG MAC,N/A,N/A,19
2014-02,626,ARMSTRONG MAC,N/A,N/A,27
2014-03,626,ARMSTRONG MAC,N/A,N/A,31
2014-04,626,ARMSTRONG MAC,N/A,N/A,25
2014-05,626,ARMSTRONG MAC,N/A,N/A,17
2014-06,626,ARMSTRONG MAC,N/A,N/A,17
2014-07,626,ARMSTRONG MAC,N/A,N/A,23
2014-08,626,ARMSTRONG MAC,N/A,N/A,22
2014-09,626,ARMSTRONG MAC,N/A,N/A,26
2014-10,626,ARMSTRONG MAC,N/A,N/A,24
2014-11,626,ARMSTRONG MAC,N/A,N/A,14
2014-12,626,ARMSTRONG MAC,N/A,N/A,28
2015-01,626,ARMSTRONG MAC,N/A,N/A,26
2015-02,626,ARMSTRONG MAC,N/A,N/A,30
2015-03,626,ARMSTRONG MAC,N/A,N/A,40
2015-04,626,ARMSTRONG MAC,N/A,N/A,16
2015-05,626,ARMSTRONG MAC,N/A,N/A,14
2015-06,626,ARMSTRONG MAC,N/A,N/A,21
2015-07,626,ARMSTRONG MAC,N/A,N/A,30
2015-08,626,ARMSTRONG MAC,N/A,N/A,16
2015-09,626,ARMSTRONG MAC,N/A,N/A,21
2015-10,626,ARMSTRONG MAC,N/A,N/A,18
2015-11,626,ARMSTRONG MAC,N/A,N/A,30
2015-12,626,ARMSTRONG MAC,N/A,N/A,22
2016-01,626,ARMSTRONG MAC,N/A,N/A,20
2016-02,626,ARMSTRONG MAC,N/A,N/A,16
2016-03,626,ARMSTRONG MAC,N/A,N/A,27
2016-04,626,ARMSTRONG MAC,N/A,N/A,32
2016-05,626,ARMSTRONG MAC,N/A,N/A,11
2016-06,626,ARMSTRONG MAC,N/A,N/A,14
2016-07,626,ARMSTRONG MAC,N/A,N/A,24
2016-08,626,ARMSTRONG MAC,N/A,N/A,16
2016-09,626,ARMSTRONG MAC,N/A,N/A,79
2016-10,626,ARMSTRONG MAC,N/A,N/A,15
2016-11,626,ARMSTRONG MAC,N/A,N/A,21
2016-12,626,ARMSTRONG MAC,N/A,N/A,24
2017-01,626,ARMSTRONG MAC,N/A,N/A,22
2017-02,626,ARMSTRONG MAC,N/A,N/A,13
2017-03,626,ARMSTRONG MAC,N/A,N/A,8
2017-04,626,ARMSTRONG MAC,N/A,N/A,6
2017-05,626,ARMSTRONG MAC,N/A,N/A,14
2017-06,626,ARMSTRONG MAC,N/A,N/A,12
2017-07,626,ARMSTRONG MAC,N/A,N/A,12
2017-08,626,ARMSTRONG MAC,N/A,N/A,19
2017-09,626,ARMSTRONG MAC,N/A,N/A,24
2017-10,626,ARMSTRONG MAC,N/A,N/A,25
2017-11,626,ARMSTRONG MAC,N/A,N/A,18
2017-12,626,ARMSTRONG MAC,N/A,N/A,15
2018-01,626,ARMSTRONG MAC,N/A,N/A,13
2018-02,626,ARMSTRONG MAC,N/A,N/A,23
2018-03,626,ARMSTRONG MAC,N/A,N/A,11
2018-04,626,ARMSTRONG MAC,N/A,N/A,12
2018-05,626,ARMSTRONG MAC,N/A,N/A,9
2018-06,626,ARMSTRONG MAC,N/A,N/A,16
2018-07,626,ARMSTRONG MAC,N/A,N/A,14
2018-08,626,ARMSTRONG MAC,N/A,N/A,19
2018-09,626,ARMSTRONG MAC,N/A,N/A,28
2018-10,626,ARMSTRONG MAC,N/A,N/A,19
2018-11,626,ARMSTRONG MAC,N/A,N/A,14
2018-12,626,ARMSTRONG MAC,N/A,N/A,16
2019-01,626,ARMSTRONG MAC,N/A,N/A,12
2019-02,626,ARMSTRONG MAC,N/A,N/A,13
2019-03,626,ARMSTRONG MAC,N/A,N/A,17
2019-04,626,ARMSTRONG MAC,N/A,N/A,15
2019-05,626,ARMSTRONG MAC,N/A,N/A,13
