date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,932,BALL CHRIS,N/A,N/A,11
2004-02,932,BALL CHRIS,N/A,N/A,21
2004-03,932,BALL CHRIS,N/A,N/A,40
2004-04,932,BALL CHRIS,N/A,N/A,36
2004-05,932,BALL CHRIS,N/A,N/A,32
2004-06,932,BALL CHRIS,N/A,N/A,24
2004-07,932,BALL CHRIS,N/A,N/A,15
2004-08,932,BALL CHRIS,N/A,N/A,18
2004-09,932,BALL CHRIS,N/A,N/A,55
2004-10,932,BALL CHRIS,N/A,N/A,52
2004-11,932,BALL CHRIS,N/A,N/A,18
2004-12,932,BALL CHRIS,N/A,N/A,32
2005-01,932,BALL CHRIS,N/A,N/A,35
2005-02,932,BALL CHRIS,N/A,N/A,18
2005-03,932,BALL CHRIS,N/A,N/A,34
2005-04,932,BALL CHRIS,N/A,N/A,25
2005-05,932,BALL CHRIS,N/A,N/A,22
2005-06,932,BALL CHRIS,N/A,N/A,36
2005-07,932,BALL CHRIS,N/A,N/A,38
2005-08,932,BALL CHRIS,N/A,N/A,18
2005-09,932,BALL CHRIS,N/A,N/A,31
2005-10,932,BALL CHRIS,N/A,N/A,37
2005-11,932,BALL CHRIS,N/A,N/A,30
2005-12,932,BALL CHRIS,N/A,N/A,51
2006-01,932,BALL CHRIS,N/A,N/A,27
2006-02,932,BALL CHRIS,N/A,N/A,33
2006-03,932,BALL CHRIS,N/A,N/A,33
2006-04,932,BALL CHRIS,N/A,N/A,37
2006-05,932,BALL CHRIS,N/A,N/A,33
2006-06,932,BALL CHRIS,N/A,N/A,22
2006-07,932,BALL CHRIS,N/A,N/A,23
2006-08,932,BALL CHRIS,N/A,N/A,29
2006-09,932,BALL CHRIS,N/A,N/A,45
2006-10,932,BALL CHRIS,N/A,N/A,25
2006-11,932,BALL CHRIS,N/A,N/A,28
2006-12,932,BALL CHRIS,N/A,N/A,28
2007-01,932,BALL CHRIS,N/A,N/A,39
2007-02,932,BALL CHRIS,N/A,N/A,31
2007-03,932,BALL CHRIS,N/A,N/A,31
2007-04,932,BALL CHRIS,N/A,N/A,24
2007-05,932,BALL CHRIS,N/A,N/A,39
2007-06,932,BALL CHRIS,N/A,N/A,31
2007-07,932,BALL CHRIS,N/A,N/A,36
2007-08,932,BALL CHRIS,N/A,N/A,36
2007-09,932,BALL CHRIS,N/A,N/A,31
2007-10,932,BALL CHRIS,N/A,N/A,36
2007-11,932,BALL CHRIS,N/A,N/A,47
2007-12,932,BALL CHRIS,N/A,N/A,53
2008-01,932,BALL CHRIS,N/A,N/A,28
2008-02,932,BALL CHRIS,N/A,N/A,35
2008-03,932,BALL CHRIS,N/A,N/A,36
2008-04,932,BALL CHRIS,N/A,N/A,40
2008-05,932,BALL CHRIS,N/A,N/A,44
2008-06,932,BALL CHRIS,N/A,N/A,37
2008-07,932,BALL CHRIS,N/A,N/A,30
2008-08,932,BALL CHRIS,N/A,N/A,38
2008-09,932,BALL CHRIS,N/A,N/A,47
2008-10,932,BALL CHRIS,N/A,N/A,48
2008-11,932,BALL CHRIS,N/A,N/A,36
2008-12,932,BALL CHRIS,N/A,N/A,44
2009-01,932,BALL CHRIS,N/A,N/A,42
2009-02,932,BALL CHRIS,N/A,N/A,54
2009-03,932,BALL CHRIS,N/A,N/A,41
2009-04,932,BALL CHRIS,N/A,N/A,36
2009-05,932,BALL CHRIS,N/A,N/A,29
2009-06,932,BALL CHRIS,N/A,N/A,40
2009-07,932,BALL CHRIS,N/A,N/A,33
2009-08,932,BALL CHRIS,N/A,N/A,29
2009-09,932,BALL CHRIS,N/A,N/A,30
2009-10,932,BALL CHRIS,N/A,N/A,26
2009-11,932,BALL CHRIS,N/A,N/A,42
2009-12,932,BALL CHRIS,N/A,N/A,30
2010-01,932,BALL CHRIS,N/A,N/A,33
2010-02,932,BALL CHRIS,N/A,N/A,32
2010-03,932,BALL CHRIS,N/A,N/A,28
2010-04,932,BALL CHRIS,N/A,N/A,34
2010-05,932,BALL CHRIS,N/A,N/A,36
2010-06,932,BALL CHRIS,N/A,N/A,37
2010-07,932,BALL CHRIS,N/A,N/A,34
2010-08,932,BALL CHRIS,N/A,N/A,31
2010-09,932,BALL CHRIS,N/A,N/A,29
2010-10,932,BALL CHRIS,N/A,N/A,34
2010-11,932,BALL CHRIS,N/A,N/A,32
2010-12,932,BALL CHRIS,N/A,N/A,34
2011-01,932,BALL CHRIS,N/A,N/A,39
2011-02,932,BALL CHRIS,N/A,N/A,39
2011-03,932,BALL CHRIS,N/A,N/A,43
2011-04,932,BALL CHRIS,N/A,N/A,43
2011-05,932,BALL CHRIS,N/A,N/A,40
2011-06,932,BALL CHRIS,N/A,N/A,45
2011-07,932,BALL CHRIS,N/A,N/A,40
2011-08,932,BALL CHRIS,N/A,N/A,36
2011-09,932,BALL CHRIS,N/A,N/A,30
2011-10,932,BALL CHRIS,N/A,N/A,44
2011-11,932,BALL CHRIS,N/A,N/A,47
2011-12,932,BALL CHRIS,N/A,N/A,53
2012-01,932,BALL CHRIS,N/A,N/A,42
2012-02,932,BALL CHRIS,N/A,N/A,42
2012-03,932,BALL CHRIS,N/A,N/A,34
2012-04,932,BALL CHRIS,N/A,N/A,33
2012-05,932,BALL CHRIS,N/A,N/A,36
2012-06,932,BALL CHRIS,N/A,N/A,45
2012-07,932,BALL CHRIS,N/A,N/A,30
2012-08,932,BALL CHRIS,N/A,N/A,37
2012-09,932,BALL CHRIS,N/A,N/A,33
2012-10,932,BALL CHRIS,N/A,N/A,45
2012-11,932,BALL CHRIS,N/A,N/A,44
2012-12,932,BALL CHRIS,N/A,N/A,39
2013-01,932,BALL CHRIS,N/A,N/A,46
2013-02,932,BALL CHRIS,N/A,N/A,43
2013-03,932,BALL CHRIS,N/A,N/A,33
2013-04,932,BALL CHRIS,N/A,N/A,34
2013-05,932,BALL CHRIS,N/A,N/A,50
2013-06,932,BALL CHRIS,N/A,N/A,43
2013-07,932,BALL CHRIS,N/A,N/A,37
2013-08,932,BALL CHRIS,N/A,N/A,53
2013-09,932,BALL CHRIS,N/A,N/A,82
2013-10,932,BALL CHRIS,N/A,N/A,58
2013-11,932,BALL CHRIS,N/A,N/A,56
2013-12,932,BALL CHRIS,N/A,N/A,56
2014-01,932,BALL CHRIS,N/A,N/A,47
2014-02,932,BALL CHRIS,N/A,N/A,42
2014-03,932,BALL CHRIS,N/A,N/A,39
2014-04,932,BALL CHRIS,N/A,N/A,41
2014-05,932,BALL CHRIS,N/A,N/A,43
2014-06,932,BALL CHRIS,N/A,N/A,39
2014-07,932,BALL CHRIS,N/A,N/A,43
2014-08,932,BALL CHRIS,N/A,N/A,42
2014-09,932,BALL CHRIS,N/A,N/A,43
2014-10,932,BALL CHRIS,N/A,N/A,37
2014-11,932,BALL CHRIS,N/A,N/A,42
2014-12,932,BALL CHRIS,N/A,N/A,39
2015-01,932,BALL CHRIS,N/A,N/A,45
2015-02,932,BALL CHRIS,N/A,N/A,45
2015-03,932,BALL CHRIS,N/A,N/A,44
2015-04,932,BALL CHRIS,N/A,N/A,44
2015-05,932,BALL CHRIS,N/A,N/A,45
2015-06,932,BALL CHRIS,N/A,N/A,45
2015-07,932,BALL CHRIS,N/A,N/A,46
2015-08,932,BALL CHRIS,N/A,N/A,44
2015-09,932,BALL CHRIS,N/A,N/A,54
2015-10,932,BALL CHRIS,N/A,N/A,44
2015-11,932,BALL CHRIS,N/A,N/A,38
2015-12,932,BALL CHRIS,N/A,N/A,38
2016-01,932,BALL CHRIS,N/A,N/A,46
2016-02,932,BALL CHRIS,N/A,N/A,50
2016-03,932,BALL CHRIS,N/A,N/A,36
2016-04,932,BALL CHRIS,N/A,N/A,38
2016-05,932,BALL CHRIS,N/A,N/A,31
2016-06,932,BALL CHRIS,N/A,N/A,34
2016-07,932,BALL CHRIS,N/A,N/A,34
2016-08,932,BALL CHRIS,N/A,N/A,31
2016-09,932,BALL CHRIS,N/A,N/A,33
2016-10,932,BALL CHRIS,N/A,N/A,34
2016-11,932,BALL CHRIS,N/A,N/A,67
2016-12,932,BALL CHRIS,N/A,N/A,44
2017-01,932,BALL CHRIS,N/A,N/A,51
2017-02,932,BALL CHRIS,N/A,N/A,41
2017-03,932,BALL CHRIS,N/A,N/A,49
2017-04,932,BALL CHRIS,N/A,N/A,44
2017-05,932,BALL CHRIS,N/A,N/A,74
2017-06,932,BALL CHRIS,N/A,N/A,65
2017-07,932,BALL CHRIS,N/A,N/A,68
2017-08,932,BALL CHRIS,N/A,N/A,41
2017-09,932,BALL CHRIS,N/A,N/A,42
2017-10,932,BALL CHRIS,N/A,N/A,58
2017-11,932,BALL CHRIS,N/A,N/A,100
2017-12,932,BALL CHRIS,N/A,N/A,68
2018-01,932,BALL CHRIS,N/A,N/A,60
2018-02,932,BALL CHRIS,N/A,N/A,56
2018-03,932,BALL CHRIS,N/A,N/A,46
2018-04,932,BALL CHRIS,N/A,N/A,43
2018-05,932,BALL CHRIS,N/A,N/A,59
2018-06,932,BALL CHRIS,N/A,N/A,54
2018-07,932,BALL CHRIS,N/A,N/A,57
2018-08,932,BALL CHRIS,N/A,N/A,36
2018-09,932,BALL CHRIS,N/A,N/A,37
2018-10,932,BALL CHRIS,N/A,N/A,45
2018-11,932,BALL CHRIS,N/A,N/A,41
2018-12,932,BALL CHRIS,N/A,N/A,49
2019-01,932,BALL CHRIS,N/A,N/A,52
2019-02,932,BALL CHRIS,N/A,N/A,44
2019-03,932,BALL CHRIS,N/A,N/A,35
2019-04,932,BALL CHRIS,N/A,N/A,45
2019-05,932,BALL CHRIS,N/A,N/A,45
2019-06,932,BALL CHRIS,N/A,N/A,49
2019-07,932,BALL CHRIS,N/A,N/A,41
2019-08,932,BALL CHRIS,N/A,N/A,30
2019-09,932,BALL CHRIS,N/A,N/A,32
2019-10,932,BALL CHRIS,N/A,N/A,32
2019-11,932,BALL CHRIS,N/A,N/A,27
2019-12,932,BALL CHRIS,N/A,N/A,38
2020-01,932,BALL CHRIS,N/A,N/A,33
2020-02,932,BALL CHRIS,N/A,N/A,35
2020-03,932,BALL CHRIS,N/A,N/A,38
2020-04,932,BALL CHRIS,N/A,N/A,35
2020-05,932,BALL CHRIS,N/A,N/A,27
2020-06,932,BALL CHRIS,N/A,N/A,27
2020-07,932,BALL CHRIS,N/A,N/A,25
2020-08,932,BALL CHRIS,N/A,N/A,29
2020-09,932,BALL CHRIS,N/A,N/A,27
2020-10,932,BALL CHRIS,N/A,N/A,31
2020-11,932,BALL CHRIS,N/A,N/A,36
2020-12,932,BALL CHRIS,N/A,N/A,39
2021-01,932,BALL CHRIS,N/A,N/A,40
