Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,61
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,49
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,52
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,65
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,29
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,28
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,0
344,ALMEIDA JOSE E,Chief Executive Officer of BB&T,John A. Allison IV,50
