Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,2
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,1
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
280,ALEXANDER PETER C,American businessman,Kobi Alexander,0
