date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-04,4269,CROCKER CHARLES,N/A,N/A,35
2008-05,4269,CROCKER CHARLES,N/A,N/A,20
2008-06,4269,CROCKER CHARLES,N/A,N/A,16
2008-07,4269,CROCKER CHARLES,N/A,N/A,20
2008-08,4269,CROCKER CHARLES,N/A,N/A,25
2008-09,4269,CROCKER CHARLES,N/A,N/A,19
2008-10,4269,CROCKER CHARLES,N/A,N/A,17
2008-11,4269,CROCKER CHARLES,N/A,N/A,19
2008-12,4269,CROCKER CHARLES,N/A,N/A,9
2009-01,4269,CROCKER CHARLES,N/A,N/A,31
2009-02,4269,CROCKER CHARLES,N/A,N/A,28
2009-03,4269,CROCKER CHARLES,N/A,N/A,25
2009-04,4269,CROCKER CHARLES,N/A,N/A,34
2009-05,4269,CROCKER CHARLES,N/A,N/A,43
2009-06,4269,CROCKER CHARLES,N/A,N/A,4
2009-07,4269,CROCKER CHARLES,N/A,N/A,13
2009-08,4269,CROCKER CHARLES,N/A,N/A,4
2009-09,4269,CROCKER CHARLES,N/A,N/A,20
2009-10,4269,CROCKER CHARLES,N/A,N/A,27
2009-11,4269,CROCKER CHARLES,N/A,N/A,36
2009-12,4269,CROCKER CHARLES,N/A,N/A,16
2010-01,4269,CROCKER CHARLES,N/A,N/A,19
2010-02,4269,CROCKER CHARLES,N/A,N/A,11
2010-03,4269,CROCKER CHARLES,N/A,N/A,17
2010-04,4269,CROCKER CHARLES,N/A,N/A,18
2010-05,4269,CROCKER CHARLES,N/A,N/A,19
2010-06,4269,CROCKER CHARLES,N/A,N/A,19
2010-07,4269,CROCKER CHARLES,N/A,N/A,13
2010-08,4269,CROCKER CHARLES,N/A,N/A,0
2010-09,4269,CROCKER CHARLES,N/A,N/A,9
2010-10,4269,CROCKER CHARLES,N/A,N/A,27
2010-11,4269,CROCKER CHARLES,N/A,N/A,18
2010-12,4269,CROCKER CHARLES,N/A,N/A,9
2011-01,4269,CROCKER CHARLES,N/A,N/A,25
2011-02,4269,CROCKER CHARLES,N/A,N/A,32
2011-03,4269,CROCKER CHARLES,N/A,N/A,27
2011-04,4269,CROCKER CHARLES,N/A,N/A,26
2011-05,4269,CROCKER CHARLES,N/A,N/A,27
2011-06,4269,CROCKER CHARLES,N/A,N/A,23
2011-07,4269,CROCKER CHARLES,N/A,N/A,41
2011-08,4269,CROCKER CHARLES,N/A,N/A,23
2011-09,4269,CROCKER CHARLES,N/A,N/A,28
2011-10,4269,CROCKER CHARLES,N/A,N/A,28
2011-11,4269,CROCKER CHARLES,N/A,N/A,18
2011-12,4269,CROCKER CHARLES,N/A,N/A,12
2012-01,4269,CROCKER CHARLES,N/A,N/A,22
2012-02,4269,CROCKER CHARLES,N/A,N/A,22
2012-03,4269,CROCKER CHARLES,N/A,N/A,23
2012-04,4269,CROCKER CHARLES,N/A,N/A,26
2012-05,4269,CROCKER CHARLES,N/A,N/A,34
2012-06,4269,CROCKER CHARLES,N/A,N/A,13
2012-07,4269,CROCKER CHARLES,N/A,N/A,20
2012-08,4269,CROCKER CHARLES,N/A,N/A,15
2012-09,4269,CROCKER CHARLES,N/A,N/A,35
2012-10,4269,CROCKER CHARLES,N/A,N/A,23
2012-11,4269,CROCKER CHARLES,N/A,N/A,15
2012-12,4269,CROCKER CHARLES,N/A,N/A,19
2013-01,4269,CROCKER CHARLES,N/A,N/A,26
2013-02,4269,CROCKER CHARLES,N/A,N/A,32
2013-03,4269,CROCKER CHARLES,N/A,N/A,32
2013-04,4269,CROCKER CHARLES,N/A,N/A,25
2013-05,4269,CROCKER CHARLES,N/A,N/A,36
2013-06,4269,CROCKER CHARLES,N/A,N/A,22
2013-07,4269,CROCKER CHARLES,N/A,N/A,11
2013-08,4269,CROCKER CHARLES,N/A,N/A,10
2013-09,4269,CROCKER CHARLES,N/A,N/A,19
2013-10,4269,CROCKER CHARLES,N/A,N/A,23
2013-11,4269,CROCKER CHARLES,N/A,N/A,18
2013-12,4269,CROCKER CHARLES,N/A,N/A,16
2014-01,4269,CROCKER CHARLES,N/A,N/A,14
2014-02,4269,CROCKER CHARLES,N/A,N/A,26
2014-03,4269,CROCKER CHARLES,N/A,N/A,23
2014-04,4269,CROCKER CHARLES,N/A,N/A,27
2014-05,4269,CROCKER CHARLES,N/A,N/A,20
2014-06,4269,CROCKER CHARLES,N/A,N/A,15
2014-07,4269,CROCKER CHARLES,N/A,N/A,8
2014-08,4269,CROCKER CHARLES,N/A,N/A,19
2014-09,4269,CROCKER CHARLES,N/A,N/A,11
2014-10,4269,CROCKER CHARLES,N/A,N/A,18
2014-11,4269,CROCKER CHARLES,N/A,N/A,27
2014-12,4269,CROCKER CHARLES,N/A,N/A,17
2015-01,4269,CROCKER CHARLES,N/A,N/A,22
2015-02,4269,CROCKER CHARLES,N/A,N/A,17
2015-03,4269,CROCKER CHARLES,N/A,N/A,21
2015-04,4269,CROCKER CHARLES,N/A,N/A,19
2015-05,4269,CROCKER CHARLES,N/A,N/A,16
2015-06,4269,CROCKER CHARLES,N/A,N/A,15
2015-07,4269,CROCKER CHARLES,N/A,N/A,6
2015-08,4269,CROCKER CHARLES,N/A,N/A,19
2015-09,4269,CROCKER CHARLES,N/A,N/A,15
2015-10,4269,CROCKER CHARLES,N/A,N/A,32
2015-11,4269,CROCKER CHARLES,N/A,N/A,17
2015-12,4269,CROCKER CHARLES,N/A,N/A,22
2016-01,4269,CROCKER CHARLES,N/A,N/A,23
2016-02,4269,CROCKER CHARLES,N/A,N/A,19
2016-03,4269,CROCKER CHARLES,N/A,N/A,22
2016-04,4269,CROCKER CHARLES,N/A,N/A,12
2016-05,4269,CROCKER CHARLES,N/A,N/A,17
2016-06,4269,CROCKER CHARLES,N/A,N/A,10
2016-07,4269,CROCKER CHARLES,N/A,N/A,12
2016-08,4269,CROCKER CHARLES,N/A,N/A,14
2016-09,4269,CROCKER CHARLES,N/A,N/A,12
2016-10,4269,CROCKER CHARLES,N/A,N/A,24
2016-11,4269,CROCKER CHARLES,N/A,N/A,20
2016-12,4269,CROCKER CHARLES,N/A,N/A,9
2017-01,4269,CROCKER CHARLES,N/A,N/A,11
2017-02,4269,CROCKER CHARLES,N/A,N/A,15
2017-03,4269,CROCKER CHARLES,N/A,N/A,25
2017-04,4269,CROCKER CHARLES,N/A,N/A,18
2017-05,4269,CROCKER CHARLES,N/A,N/A,20
2017-06,4269,CROCKER CHARLES,N/A,N/A,10
2017-07,4269,CROCKER CHARLES,N/A,N/A,12
2017-08,4269,CROCKER CHARLES,N/A,N/A,14
2017-09,4269,CROCKER CHARLES,N/A,N/A,27
2017-10,4269,CROCKER CHARLES,N/A,N/A,17
2017-11,4269,CROCKER CHARLES,N/A,N/A,20
2017-12,4269,CROCKER CHARLES,N/A,N/A,15
2018-01,4269,CROCKER CHARLES,N/A,N/A,6
2018-02,4269,CROCKER CHARLES,N/A,N/A,15
2018-03,4269,CROCKER CHARLES,N/A,N/A,20
2018-04,4269,CROCKER CHARLES,N/A,N/A,8
2018-05,4269,CROCKER CHARLES,N/A,N/A,18
2018-06,4269,CROCKER CHARLES,N/A,N/A,13
2018-07,4269,CROCKER CHARLES,N/A,N/A,19
2018-08,4269,CROCKER CHARLES,N/A,N/A,14
2018-09,4269,CROCKER CHARLES,N/A,N/A,25
2018-10,4269,CROCKER CHARLES,N/A,N/A,15
2018-11,4269,CROCKER CHARLES,N/A,N/A,8
2018-12,4269,CROCKER CHARLES,N/A,N/A,15
2019-01,4269,CROCKER CHARLES,N/A,N/A,21
2019-02,4269,CROCKER CHARLES,N/A,N/A,12
2019-03,4269,CROCKER CHARLES,N/A,N/A,22
2019-04,4269,CROCKER CHARLES,N/A,N/A,12
2019-05,4269,CROCKER CHARLES,N/A,N/A,18
2019-06,4269,CROCKER CHARLES,N/A,N/A,14
2019-07,4269,CROCKER CHARLES,N/A,N/A,8
2019-08,4269,CROCKER CHARLES,N/A,N/A,8
2019-09,4269,CROCKER CHARLES,N/A,N/A,18
2019-10,4269,CROCKER CHARLES,N/A,N/A,22
2019-11,4269,CROCKER CHARLES,N/A,N/A,17
2019-12,4269,CROCKER CHARLES,N/A,N/A,9
2020-01,4269,CROCKER CHARLES,N/A,N/A,17
2020-02,4269,CROCKER CHARLES,N/A,N/A,15
2020-03,4269,CROCKER CHARLES,N/A,N/A,11
2020-04,4269,CROCKER CHARLES,N/A,N/A,10
2020-05,4269,CROCKER CHARLES,N/A,N/A,22
2020-06,4269,CROCKER CHARLES,N/A,N/A,6
2020-07,4269,CROCKER CHARLES,N/A,N/A,11
2020-08,4269,CROCKER CHARLES,N/A,N/A,11
2020-09,4269,CROCKER CHARLES,N/A,N/A,11
2020-10,4269,CROCKER CHARLES,N/A,N/A,11
2020-11,4269,CROCKER CHARLES,N/A,N/A,11
2020-12,4269,CROCKER CHARLES,N/A,N/A,11
2021-01,4269,CROCKER CHARLES,N/A,N/A,8
