date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-01,454,ANDERSON JOHN DAVID,N/A,N/A,11
2011-02,454,ANDERSON JOHN DAVID,N/A,N/A,21
2011-03,454,ANDERSON JOHN DAVID,N/A,N/A,16
2011-04,454,ANDERSON JOHN DAVID,N/A,N/A,14
2011-05,454,ANDERSON JOHN DAVID,N/A,N/A,25
2011-06,454,ANDERSON JOHN DAVID,N/A,N/A,16
2011-07,454,ANDERSON JOHN DAVID,N/A,N/A,25
2011-08,454,ANDERSON JOHN DAVID,N/A,N/A,17
2011-09,454,ANDERSON JOHN DAVID,N/A,N/A,17
2011-10,454,ANDERSON JOHN DAVID,N/A,N/A,14
2011-11,454,ANDERSON JOHN DAVID,N/A,N/A,11
2011-12,454,ANDERSON JOHN DAVID,N/A,N/A,12
2012-01,454,ANDERSON JOHN DAVID,N/A,N/A,26
2012-02,454,ANDERSON JOHN DAVID,N/A,N/A,19
2012-03,454,ANDERSON JOHN DAVID,N/A,N/A,26
2012-04,454,ANDERSON JOHN DAVID,N/A,N/A,20
2012-05,454,ANDERSON JOHN DAVID,N/A,N/A,21
2012-06,454,ANDERSON JOHN DAVID,N/A,N/A,14
2012-07,454,ANDERSON JOHN DAVID,N/A,N/A,21
2012-08,454,ANDERSON JOHN DAVID,N/A,N/A,17
2012-09,454,ANDERSON JOHN DAVID,N/A,N/A,15
2012-10,454,ANDERSON JOHN DAVID,N/A,N/A,16
2012-11,454,ANDERSON JOHN DAVID,N/A,N/A,23
2012-12,454,ANDERSON JOHN DAVID,N/A,N/A,13
2013-01,454,ANDERSON JOHN DAVID,N/A,N/A,18
2013-02,454,ANDERSON JOHN DAVID,N/A,N/A,24
2013-03,454,ANDERSON JOHN DAVID,N/A,N/A,14
2013-04,454,ANDERSON JOHN DAVID,N/A,N/A,25
2013-05,454,ANDERSON JOHN DAVID,N/A,N/A,10
2013-06,454,ANDERSON JOHN DAVID,N/A,N/A,18
2013-07,454,ANDERSON JOHN DAVID,N/A,N/A,18
2013-08,454,ANDERSON JOHN DAVID,N/A,N/A,15
2013-09,454,ANDERSON JOHN DAVID,N/A,N/A,13
2013-10,454,ANDERSON JOHN DAVID,N/A,N/A,19
2013-11,454,ANDERSON JOHN DAVID,N/A,N/A,19
2013-12,454,ANDERSON JOHN DAVID,N/A,N/A,14
2014-01,454,ANDERSON JOHN DAVID,N/A,N/A,18
2014-02,454,ANDERSON JOHN DAVID,N/A,N/A,19
2014-03,454,ANDERSON JOHN DAVID,N/A,N/A,18
2014-04,454,ANDERSON JOHN DAVID,N/A,N/A,22
2014-05,454,ANDERSON JOHN DAVID,N/A,N/A,11
2014-06,454,ANDERSON JOHN DAVID,N/A,N/A,16
2014-07,454,ANDERSON JOHN DAVID,N/A,N/A,17
2014-08,454,ANDERSON JOHN DAVID,N/A,N/A,20
2014-09,454,ANDERSON JOHN DAVID,N/A,N/A,18
2014-10,454,ANDERSON JOHN DAVID,N/A,N/A,32
2014-11,454,ANDERSON JOHN DAVID,N/A,N/A,17
2014-12,454,ANDERSON JOHN DAVID,N/A,N/A,12
2015-01,454,ANDERSON JOHN DAVID,N/A,N/A,22
2015-02,454,ANDERSON JOHN DAVID,N/A,N/A,17
2015-03,454,ANDERSON JOHN DAVID,N/A,N/A,26
2015-04,454,ANDERSON JOHN DAVID,N/A,N/A,21
2015-05,454,ANDERSON JOHN DAVID,N/A,N/A,24
2015-06,454,ANDERSON JOHN DAVID,N/A,N/A,15
2015-07,454,ANDERSON JOHN DAVID,N/A,N/A,24
2015-08,454,ANDERSON JOHN DAVID,N/A,N/A,16
2015-09,454,ANDERSON JOHN DAVID,N/A,N/A,17
2015-10,454,ANDERSON JOHN DAVID,N/A,N/A,10
2015-11,454,ANDERSON JOHN DAVID,N/A,N/A,11
2015-12,454,ANDERSON JOHN DAVID,N/A,N/A,23
2016-01,454,ANDERSON JOHN DAVID,N/A,N/A,15
2016-02,454,ANDERSON JOHN DAVID,N/A,N/A,15
2016-03,454,ANDERSON JOHN DAVID,N/A,N/A,29
2016-04,454,ANDERSON JOHN DAVID,N/A,N/A,27
2016-05,454,ANDERSON JOHN DAVID,N/A,N/A,13
2016-06,454,ANDERSON JOHN DAVID,N/A,N/A,9
2016-07,454,ANDERSON JOHN DAVID,N/A,N/A,18
2016-08,454,ANDERSON JOHN DAVID,N/A,N/A,19
2016-09,454,ANDERSON JOHN DAVID,N/A,N/A,15
2016-10,454,ANDERSON JOHN DAVID,N/A,N/A,13
2016-11,454,ANDERSON JOHN DAVID,N/A,N/A,25
2016-12,454,ANDERSON JOHN DAVID,N/A,N/A,17
2017-01,454,ANDERSON JOHN DAVID,N/A,N/A,9
2017-02,454,ANDERSON JOHN DAVID,N/A,N/A,20
2017-03,454,ANDERSON JOHN DAVID,N/A,N/A,22
2017-04,454,ANDERSON JOHN DAVID,N/A,N/A,11
2017-05,454,ANDERSON JOHN DAVID,N/A,N/A,20
2017-06,454,ANDERSON JOHN DAVID,N/A,N/A,16
2017-07,454,ANDERSON JOHN DAVID,N/A,N/A,15
2017-08,454,ANDERSON JOHN DAVID,N/A,N/A,20
2017-09,454,ANDERSON JOHN DAVID,N/A,N/A,24
2017-10,454,ANDERSON JOHN DAVID,N/A,N/A,20
2017-11,454,ANDERSON JOHN DAVID,N/A,N/A,20
2017-12,454,ANDERSON JOHN DAVID,N/A,N/A,25
2018-01,454,ANDERSON JOHN DAVID,N/A,N/A,17
2018-02,454,ANDERSON JOHN DAVID,N/A,N/A,19
2018-03,454,ANDERSON JOHN DAVID,N/A,N/A,16
2018-04,454,ANDERSON JOHN DAVID,N/A,N/A,22
2018-05,454,ANDERSON JOHN DAVID,N/A,N/A,27
2018-06,454,ANDERSON JOHN DAVID,N/A,N/A,24
2018-07,454,ANDERSON JOHN DAVID,N/A,N/A,13
2018-08,454,ANDERSON JOHN DAVID,N/A,N/A,24
2018-09,454,ANDERSON JOHN DAVID,N/A,N/A,24
2018-10,454,ANDERSON JOHN DAVID,N/A,N/A,27
2018-11,454,ANDERSON JOHN DAVID,N/A,N/A,22
2018-12,454,ANDERSON JOHN DAVID,N/A,N/A,13
2019-01,454,ANDERSON JOHN DAVID,N/A,N/A,25
2019-02,454,ANDERSON JOHN DAVID,N/A,N/A,21
2019-03,454,ANDERSON JOHN DAVID,N/A,N/A,23
2019-04,454,ANDERSON JOHN DAVID,N/A,N/A,23
2019-05,454,ANDERSON JOHN DAVID,N/A,N/A,22
2019-06,454,ANDERSON JOHN DAVID,N/A,N/A,24
2019-07,454,ANDERSON JOHN DAVID,N/A,N/A,19
2019-08,454,ANDERSON JOHN DAVID,N/A,N/A,24
2019-09,454,ANDERSON JOHN DAVID,N/A,N/A,24
2019-10,454,ANDERSON JOHN DAVID,N/A,N/A,20
2019-11,454,ANDERSON JOHN DAVID,N/A,N/A,17
2019-12,454,ANDERSON JOHN DAVID,N/A,N/A,23
2020-01,454,ANDERSON JOHN DAVID,N/A,N/A,23
2020-02,454,ANDERSON JOHN DAVID,N/A,N/A,13
2020-03,454,ANDERSON JOHN DAVID,N/A,N/A,16
2020-04,454,ANDERSON JOHN DAVID,N/A,N/A,15
2020-05,454,ANDERSON JOHN DAVID,N/A,N/A,19
2020-06,454,ANDERSON JOHN DAVID,N/A,N/A,14
2020-07,454,ANDERSON JOHN DAVID,N/A,N/A,17
2020-08,454,ANDERSON JOHN DAVID,N/A,N/A,19
2020-09,454,ANDERSON JOHN DAVID,N/A,N/A,22
2020-10,454,ANDERSON JOHN DAVID,N/A,N/A,18
2020-11,454,ANDERSON JOHN DAVID,N/A,N/A,20
2020-12,454,ANDERSON JOHN DAVID,N/A,N/A,12
2021-01,454,ANDERSON JOHN DAVID,N/A,N/A,15
