Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,50
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,36
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,33
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,34
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
245,ALDAG JORN,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
