date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-02,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-03,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-04,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-05,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-06,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-07,886,BAKER DAVID CHARLES,N/A,N/A,57
2004-08,886,BAKER DAVID CHARLES,N/A,N/A,51
2004-09,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-10,886,BAKER DAVID CHARLES,N/A,N/A,100
2004-11,886,BAKER DAVID CHARLES,N/A,N/A,0
2004-12,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-01,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-02,886,BAKER DAVID CHARLES,N/A,N/A,42
2005-03,886,BAKER DAVID CHARLES,N/A,N/A,36
2005-04,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-05,886,BAKER DAVID CHARLES,N/A,N/A,37
2005-06,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-07,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-08,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-09,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-10,886,BAKER DAVID CHARLES,N/A,N/A,91
2005-11,886,BAKER DAVID CHARLES,N/A,N/A,0
2005-12,886,BAKER DAVID CHARLES,N/A,N/A,29
2006-01,886,BAKER DAVID CHARLES,N/A,N/A,0
2006-02,886,BAKER DAVID CHARLES,N/A,N/A,0
2006-03,886,BAKER DAVID CHARLES,N/A,N/A,48
2006-04,886,BAKER DAVID CHARLES,N/A,N/A,0
2006-05,886,BAKER DAVID CHARLES,N/A,N/A,24
2006-06,886,BAKER DAVID CHARLES,N/A,N/A,0
2006-07,886,BAKER DAVID CHARLES,N/A,N/A,0
2006-08,886,BAKER DAVID CHARLES,N/A,N/A,23
2006-09,886,BAKER DAVID CHARLES,N/A,N/A,23
2006-10,886,BAKER DAVID CHARLES,N/A,N/A,62
2006-11,886,BAKER DAVID CHARLES,N/A,N/A,0
2006-12,886,BAKER DAVID CHARLES,N/A,N/A,41
2007-01,886,BAKER DAVID CHARLES,N/A,N/A,18
2007-02,886,BAKER DAVID CHARLES,N/A,N/A,38
2007-03,886,BAKER DAVID CHARLES,N/A,N/A,0
2007-04,886,BAKER DAVID CHARLES,N/A,N/A,17
2007-05,886,BAKER DAVID CHARLES,N/A,N/A,16
2007-06,886,BAKER DAVID CHARLES,N/A,N/A,34
2007-07,886,BAKER DAVID CHARLES,N/A,N/A,16
2007-08,886,BAKER DAVID CHARLES,N/A,N/A,0
2007-09,886,BAKER DAVID CHARLES,N/A,N/A,15
2007-10,886,BAKER DAVID CHARLES,N/A,N/A,28
2007-11,886,BAKER DAVID CHARLES,N/A,N/A,0
2007-12,886,BAKER DAVID CHARLES,N/A,N/A,14
2008-01,886,BAKER DAVID CHARLES,N/A,N/A,25
2008-02,886,BAKER DAVID CHARLES,N/A,N/A,13
2008-03,886,BAKER DAVID CHARLES,N/A,N/A,25
2008-04,886,BAKER DAVID CHARLES,N/A,N/A,25
2008-05,886,BAKER DAVID CHARLES,N/A,N/A,0
2008-06,886,BAKER DAVID CHARLES,N/A,N/A,40
2008-07,886,BAKER DAVID CHARLES,N/A,N/A,38
2008-08,886,BAKER DAVID CHARLES,N/A,N/A,13
2008-09,886,BAKER DAVID CHARLES,N/A,N/A,23
2008-10,886,BAKER DAVID CHARLES,N/A,N/A,65
2008-11,886,BAKER DAVID CHARLES,N/A,N/A,24
2008-12,886,BAKER DAVID CHARLES,N/A,N/A,0
2009-01,886,BAKER DAVID CHARLES,N/A,N/A,0
2009-02,886,BAKER DAVID CHARLES,N/A,N/A,35
2009-03,886,BAKER DAVID CHARLES,N/A,N/A,0
2009-04,886,BAKER DAVID CHARLES,N/A,N/A,11
2009-05,886,BAKER DAVID CHARLES,N/A,N/A,11
2009-06,886,BAKER DAVID CHARLES,N/A,N/A,11
2009-07,886,BAKER DAVID CHARLES,N/A,N/A,11
2009-08,886,BAKER DAVID CHARLES,N/A,N/A,10
2009-09,886,BAKER DAVID CHARLES,N/A,N/A,31
2009-10,886,BAKER DAVID CHARLES,N/A,N/A,0
2009-11,886,BAKER DAVID CHARLES,N/A,N/A,10
2009-12,886,BAKER DAVID CHARLES,N/A,N/A,19
2010-01,886,BAKER DAVID CHARLES,N/A,N/A,0
2010-02,886,BAKER DAVID CHARLES,N/A,N/A,10
2010-03,886,BAKER DAVID CHARLES,N/A,N/A,17
2010-04,886,BAKER DAVID CHARLES,N/A,N/A,9
2010-05,886,BAKER DAVID CHARLES,N/A,N/A,28
2010-06,886,BAKER DAVID CHARLES,N/A,N/A,29
2010-07,886,BAKER DAVID CHARLES,N/A,N/A,0
2010-08,886,BAKER DAVID CHARLES,N/A,N/A,8
2010-09,886,BAKER DAVID CHARLES,N/A,N/A,0
2010-10,886,BAKER DAVID CHARLES,N/A,N/A,23
2010-11,886,BAKER DAVID CHARLES,N/A,N/A,22
2010-12,886,BAKER DAVID CHARLES,N/A,N/A,0
2011-01,886,BAKER DAVID CHARLES,N/A,N/A,11
2011-02,886,BAKER DAVID CHARLES,N/A,N/A,31
2011-03,886,BAKER DAVID CHARLES,N/A,N/A,11
2011-04,886,BAKER DAVID CHARLES,N/A,N/A,0
2011-05,886,BAKER DAVID CHARLES,N/A,N/A,0
2011-06,886,BAKER DAVID CHARLES,N/A,N/A,0
2011-07,886,BAKER DAVID CHARLES,N/A,N/A,6
2011-08,886,BAKER DAVID CHARLES,N/A,N/A,5
2011-09,886,BAKER DAVID CHARLES,N/A,N/A,16
2011-10,886,BAKER DAVID CHARLES,N/A,N/A,10
2011-11,886,BAKER DAVID CHARLES,N/A,N/A,5
2011-12,886,BAKER DAVID CHARLES,N/A,N/A,24
2012-01,886,BAKER DAVID CHARLES,N/A,N/A,5
2012-02,886,BAKER DAVID CHARLES,N/A,N/A,18
2012-03,886,BAKER DAVID CHARLES,N/A,N/A,13
2012-04,886,BAKER DAVID CHARLES,N/A,N/A,33
2012-05,886,BAKER DAVID CHARLES,N/A,N/A,4
2012-06,886,BAKER DAVID CHARLES,N/A,N/A,14
2012-07,886,BAKER DAVID CHARLES,N/A,N/A,13
2012-08,886,BAKER DAVID CHARLES,N/A,N/A,13
2012-09,886,BAKER DAVID CHARLES,N/A,N/A,74
2012-10,886,BAKER DAVID CHARLES,N/A,N/A,32
2012-11,886,BAKER DAVID CHARLES,N/A,N/A,25
2012-12,886,BAKER DAVID CHARLES,N/A,N/A,16
2013-01,886,BAKER DAVID CHARLES,N/A,N/A,19
2013-02,886,BAKER DAVID CHARLES,N/A,N/A,12
2013-03,886,BAKER DAVID CHARLES,N/A,N/A,4
2013-04,886,BAKER DAVID CHARLES,N/A,N/A,4
2013-05,886,BAKER DAVID CHARLES,N/A,N/A,11
2013-06,886,BAKER DAVID CHARLES,N/A,N/A,16
2013-07,886,BAKER DAVID CHARLES,N/A,N/A,11
2013-08,886,BAKER DAVID CHARLES,N/A,N/A,19
2013-09,886,BAKER DAVID CHARLES,N/A,N/A,15
2013-10,886,BAKER DAVID CHARLES,N/A,N/A,11
2013-11,886,BAKER DAVID CHARLES,N/A,N/A,7
2013-12,886,BAKER DAVID CHARLES,N/A,N/A,7
2014-01,886,BAKER DAVID CHARLES,N/A,N/A,7
2014-02,886,BAKER DAVID CHARLES,N/A,N/A,19
2014-03,886,BAKER DAVID CHARLES,N/A,N/A,3
2014-04,886,BAKER DAVID CHARLES,N/A,N/A,7
2014-05,886,BAKER DAVID CHARLES,N/A,N/A,8
2014-06,886,BAKER DAVID CHARLES,N/A,N/A,8
2014-07,886,BAKER DAVID CHARLES,N/A,N/A,29
2014-08,886,BAKER DAVID CHARLES,N/A,N/A,16
2014-09,886,BAKER DAVID CHARLES,N/A,N/A,19
