date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,928,BALDWIN TREVOR,N/A,N/A,0
2004-02,928,BALDWIN TREVOR,N/A,N/A,0
2004-03,928,BALDWIN TREVOR,N/A,N/A,0
2004-04,928,BALDWIN TREVOR,N/A,N/A,0
2004-05,928,BALDWIN TREVOR,N/A,N/A,64
2004-06,928,BALDWIN TREVOR,N/A,N/A,0
2004-07,928,BALDWIN TREVOR,N/A,N/A,0
2004-08,928,BALDWIN TREVOR,N/A,N/A,0
2004-09,928,BALDWIN TREVOR,N/A,N/A,58
2004-10,928,BALDWIN TREVOR,N/A,N/A,0
2004-11,928,BALDWIN TREVOR,N/A,N/A,0
2004-12,928,BALDWIN TREVOR,N/A,N/A,0
2005-01,928,BALDWIN TREVOR,N/A,N/A,47
2005-02,928,BALDWIN TREVOR,N/A,N/A,100
2005-03,928,BALDWIN TREVOR,N/A,N/A,0
2005-04,928,BALDWIN TREVOR,N/A,N/A,0
2005-05,928,BALDWIN TREVOR,N/A,N/A,0
2005-06,928,BALDWIN TREVOR,N/A,N/A,0
2005-07,928,BALDWIN TREVOR,N/A,N/A,44
2005-08,928,BALDWIN TREVOR,N/A,N/A,41
2005-09,928,BALDWIN TREVOR,N/A,N/A,0
2005-10,928,BALDWIN TREVOR,N/A,N/A,0
2005-11,928,BALDWIN TREVOR,N/A,N/A,0
2005-12,928,BALDWIN TREVOR,N/A,N/A,0
2006-01,928,BALDWIN TREVOR,N/A,N/A,31
2006-02,928,BALDWIN TREVOR,N/A,N/A,0
2006-03,928,BALDWIN TREVOR,N/A,N/A,0
2006-04,928,BALDWIN TREVOR,N/A,N/A,60
2006-05,928,BALDWIN TREVOR,N/A,N/A,0
2006-06,928,BALDWIN TREVOR,N/A,N/A,30
2006-07,928,BALDWIN TREVOR,N/A,N/A,29
2006-08,928,BALDWIN TREVOR,N/A,N/A,27
2006-09,928,BALDWIN TREVOR,N/A,N/A,0
2006-10,928,BALDWIN TREVOR,N/A,N/A,0
2006-11,928,BALDWIN TREVOR,N/A,N/A,0
2006-12,928,BALDWIN TREVOR,N/A,N/A,24
2007-01,928,BALDWIN TREVOR,N/A,N/A,21
2007-02,928,BALDWIN TREVOR,N/A,N/A,0
2007-03,928,BALDWIN TREVOR,N/A,N/A,0
2007-04,928,BALDWIN TREVOR,N/A,N/A,0
2007-05,928,BALDWIN TREVOR,N/A,N/A,0
2007-06,928,BALDWIN TREVOR,N/A,N/A,0
2007-07,928,BALDWIN TREVOR,N/A,N/A,19
2007-08,928,BALDWIN TREVOR,N/A,N/A,36
2007-09,928,BALDWIN TREVOR,N/A,N/A,0
2007-10,928,BALDWIN TREVOR,N/A,N/A,33
2007-11,928,BALDWIN TREVOR,N/A,N/A,0
2007-12,928,BALDWIN TREVOR,N/A,N/A,0
2008-01,928,BALDWIN TREVOR,N/A,N/A,15
2008-02,928,BALDWIN TREVOR,N/A,N/A,31
2008-03,928,BALDWIN TREVOR,N/A,N/A,30
2008-04,928,BALDWIN TREVOR,N/A,N/A,0
2008-05,928,BALDWIN TREVOR,N/A,N/A,0
2008-06,928,BALDWIN TREVOR,N/A,N/A,0
2008-07,928,BALDWIN TREVOR,N/A,N/A,0
2008-08,928,BALDWIN TREVOR,N/A,N/A,15
2008-09,928,BALDWIN TREVOR,N/A,N/A,14
2008-10,928,BALDWIN TREVOR,N/A,N/A,0
2008-11,928,BALDWIN TREVOR,N/A,N/A,0
2008-12,928,BALDWIN TREVOR,N/A,N/A,0
2009-01,928,BALDWIN TREVOR,N/A,N/A,13
2009-02,928,BALDWIN TREVOR,N/A,N/A,0
2009-03,928,BALDWIN TREVOR,N/A,N/A,0
2009-04,928,BALDWIN TREVOR,N/A,N/A,25
2009-05,928,BALDWIN TREVOR,N/A,N/A,25
2009-06,928,BALDWIN TREVOR,N/A,N/A,26
2009-07,928,BALDWIN TREVOR,N/A,N/A,0
2009-08,928,BALDWIN TREVOR,N/A,N/A,0
2009-09,928,BALDWIN TREVOR,N/A,N/A,24
2009-10,928,BALDWIN TREVOR,N/A,N/A,11
2009-11,928,BALDWIN TREVOR,N/A,N/A,0
2009-12,928,BALDWIN TREVOR,N/A,N/A,0
2010-01,928,BALDWIN TREVOR,N/A,N/A,11
2010-02,928,BALDWIN TREVOR,N/A,N/A,11
2010-03,928,BALDWIN TREVOR,N/A,N/A,10
2010-04,928,BALDWIN TREVOR,N/A,N/A,11
2010-05,928,BALDWIN TREVOR,N/A,N/A,11
2010-06,928,BALDWIN TREVOR,N/A,N/A,0
2010-07,928,BALDWIN TREVOR,N/A,N/A,0
2010-08,928,BALDWIN TREVOR,N/A,N/A,9
2010-09,928,BALDWIN TREVOR,N/A,N/A,36
2010-10,928,BALDWIN TREVOR,N/A,N/A,0
2010-11,928,BALDWIN TREVOR,N/A,N/A,0
2010-12,928,BALDWIN TREVOR,N/A,N/A,9
2011-01,928,BALDWIN TREVOR,N/A,N/A,14
2011-02,928,BALDWIN TREVOR,N/A,N/A,22
2011-03,928,BALDWIN TREVOR,N/A,N/A,0
2011-04,928,BALDWIN TREVOR,N/A,N/A,0
2011-05,928,BALDWIN TREVOR,N/A,N/A,7
2011-06,928,BALDWIN TREVOR,N/A,N/A,21
2011-07,928,BALDWIN TREVOR,N/A,N/A,0
2011-08,928,BALDWIN TREVOR,N/A,N/A,6
2011-09,928,BALDWIN TREVOR,N/A,N/A,19
2011-10,928,BALDWIN TREVOR,N/A,N/A,6
2011-11,928,BALDWIN TREVOR,N/A,N/A,6
2011-12,928,BALDWIN TREVOR,N/A,N/A,0
2012-01,928,BALDWIN TREVOR,N/A,N/A,5
2012-02,928,BALDWIN TREVOR,N/A,N/A,11
2012-03,928,BALDWIN TREVOR,N/A,N/A,5
2012-04,928,BALDWIN TREVOR,N/A,N/A,0
2012-05,928,BALDWIN TREVOR,N/A,N/A,21
2012-06,928,BALDWIN TREVOR,N/A,N/A,16
2012-07,928,BALDWIN TREVOR,N/A,N/A,10
2012-08,928,BALDWIN TREVOR,N/A,N/A,15
2012-09,928,BALDWIN TREVOR,N/A,N/A,5
2012-10,928,BALDWIN TREVOR,N/A,N/A,5
2012-11,928,BALDWIN TREVOR,N/A,N/A,0
2012-12,928,BALDWIN TREVOR,N/A,N/A,9
2013-01,928,BALDWIN TREVOR,N/A,N/A,4
2013-02,928,BALDWIN TREVOR,N/A,N/A,14
2013-03,928,BALDWIN TREVOR,N/A,N/A,0
2013-04,928,BALDWIN TREVOR,N/A,N/A,4
