date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2015-11,3385,CHEN ALICE,N/A,N/A,22
2015-12,3385,CHEN ALICE,N/A,N/A,24
2016-01,3385,CHEN ALICE,N/A,N/A,15
2016-02,3385,CHEN ALICE,N/A,N/A,40
2016-03,3385,CHEN ALICE,N/A,N/A,23
2016-04,3385,CHEN ALICE,N/A,N/A,25
2016-05,3385,CHEN ALICE,N/A,N/A,18
2016-06,3385,CHEN ALICE,N/A,N/A,27
2016-07,3385,CHEN ALICE,N/A,N/A,27
2016-08,3385,CHEN ALICE,N/A,N/A,33
2016-09,3385,CHEN ALICE,N/A,N/A,16
2016-10,3385,CHEN ALICE,N/A,N/A,25
2016-11,3385,CHEN ALICE,N/A,N/A,20
2016-12,3385,CHEN ALICE,N/A,N/A,21
2017-01,3385,CHEN ALICE,N/A,N/A,22
2017-02,3385,CHEN ALICE,N/A,N/A,23
2017-03,3385,CHEN ALICE,N/A,N/A,20
2017-04,3385,CHEN ALICE,N/A,N/A,66
2017-05,3385,CHEN ALICE,N/A,N/A,26
2017-06,3385,CHEN ALICE,N/A,N/A,13
2017-07,3385,CHEN ALICE,N/A,N/A,26
2017-08,3385,CHEN ALICE,N/A,N/A,25
2017-09,3385,CHEN ALICE,N/A,N/A,15
2017-10,3385,CHEN ALICE,N/A,N/A,13
2017-11,3385,CHEN ALICE,N/A,N/A,25
2017-12,3385,CHEN ALICE,N/A,N/A,18
2018-01,3385,CHEN ALICE,N/A,N/A,20
2018-02,3385,CHEN ALICE,N/A,N/A,25
2018-03,3385,CHEN ALICE,N/A,N/A,21
2018-04,3385,CHEN ALICE,N/A,N/A,18
2018-05,3385,CHEN ALICE,N/A,N/A,19
2018-06,3385,CHEN ALICE,N/A,N/A,17
2018-07,3385,CHEN ALICE,N/A,N/A,9
2018-08,3385,CHEN ALICE,N/A,N/A,18
2018-09,3385,CHEN ALICE,N/A,N/A,26
2018-10,3385,CHEN ALICE,N/A,N/A,20
2018-11,3385,CHEN ALICE,N/A,N/A,18
2018-12,3385,CHEN ALICE,N/A,N/A,14
2019-01,3385,CHEN ALICE,N/A,N/A,19
2019-02,3385,CHEN ALICE,N/A,N/A,23
2019-03,3385,CHEN ALICE,N/A,N/A,10
2019-04,3385,CHEN ALICE,N/A,N/A,20
2019-05,3385,CHEN ALICE,N/A,N/A,21
2019-06,3385,CHEN ALICE,N/A,N/A,20
2019-07,3385,CHEN ALICE,N/A,N/A,16
2019-08,3385,CHEN ALICE,N/A,N/A,15
2019-09,3385,CHEN ALICE,N/A,N/A,15
2019-10,3385,CHEN ALICE,N/A,N/A,14
2019-11,3385,CHEN ALICE,N/A,N/A,14
2019-12,3385,CHEN ALICE,N/A,N/A,19
2020-01,3385,CHEN ALICE,N/A,N/A,17
2020-02,3385,CHEN ALICE,N/A,N/A,18
2020-03,3385,CHEN ALICE,N/A,N/A,31
2020-04,3385,CHEN ALICE,N/A,N/A,23
2020-05,3385,CHEN ALICE,N/A,N/A,23
2020-06,3385,CHEN ALICE,N/A,N/A,14
2020-07,3385,CHEN ALICE,N/A,N/A,20
2020-08,3385,CHEN ALICE,N/A,N/A,25
2020-09,3385,CHEN ALICE,N/A,N/A,20
2020-10,3385,CHEN ALICE,N/A,N/A,25
2020-11,3385,CHEN ALICE,N/A,N/A,78
2020-12,3385,CHEN ALICE,N/A,N/A,44
2021-01,3385,CHEN ALICE,N/A,N/A,25
