date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-02,884,BAKER DANIEL A,N/A,N/A,8
2010-03,884,BAKER DANIEL A,N/A,N/A,0
2010-04,884,BAKER DANIEL A,N/A,N/A,15
2010-05,884,BAKER DANIEL A,N/A,N/A,23
2010-06,884,BAKER DANIEL A,N/A,N/A,15
2010-07,884,BAKER DANIEL A,N/A,N/A,13
2010-08,884,BAKER DANIEL A,N/A,N/A,0
2010-09,884,BAKER DANIEL A,N/A,N/A,12
2010-10,884,BAKER DANIEL A,N/A,N/A,6
2010-11,884,BAKER DANIEL A,N/A,N/A,12
2010-12,884,BAKER DANIEL A,N/A,N/A,12
2011-01,884,BAKER DANIEL A,N/A,N/A,5
2011-02,884,BAKER DANIEL A,N/A,N/A,0
2011-03,884,BAKER DANIEL A,N/A,N/A,4
2011-04,884,BAKER DANIEL A,N/A,N/A,5
2011-05,884,BAKER DANIEL A,N/A,N/A,9
2011-06,884,BAKER DANIEL A,N/A,N/A,9
2011-07,884,BAKER DANIEL A,N/A,N/A,14
2011-08,884,BAKER DANIEL A,N/A,N/A,21
2011-09,884,BAKER DANIEL A,N/A,N/A,4
2011-10,884,BAKER DANIEL A,N/A,N/A,16
2011-11,884,BAKER DANIEL A,N/A,N/A,8
2011-12,884,BAKER DANIEL A,N/A,N/A,12
2012-01,884,BAKER DANIEL A,N/A,N/A,7
2012-02,884,BAKER DANIEL A,N/A,N/A,19
2012-03,884,BAKER DANIEL A,N/A,N/A,4
2012-04,884,BAKER DANIEL A,N/A,N/A,15
2012-05,884,BAKER DANIEL A,N/A,N/A,21
2012-06,884,BAKER DANIEL A,N/A,N/A,4
2012-07,884,BAKER DANIEL A,N/A,N/A,14
2012-08,884,BAKER DANIEL A,N/A,N/A,0
2012-09,884,BAKER DANIEL A,N/A,N/A,7
2012-10,884,BAKER DANIEL A,N/A,N/A,13
2012-11,884,BAKER DANIEL A,N/A,N/A,3
2012-12,884,BAKER DANIEL A,N/A,N/A,0
2013-01,884,BAKER DANIEL A,N/A,N/A,6
2013-02,884,BAKER DANIEL A,N/A,N/A,13
2013-03,884,BAKER DANIEL A,N/A,N/A,0
2013-04,884,BAKER DANIEL A,N/A,N/A,9
2013-05,884,BAKER DANIEL A,N/A,N/A,3
2013-06,884,BAKER DANIEL A,N/A,N/A,6
2013-07,884,BAKER DANIEL A,N/A,N/A,0
2013-08,884,BAKER DANIEL A,N/A,N/A,12
2013-09,884,BAKER DANIEL A,N/A,N/A,3
2013-10,884,BAKER DANIEL A,N/A,N/A,3
2013-11,884,BAKER DANIEL A,N/A,N/A,6
2013-12,884,BAKER DANIEL A,N/A,N/A,6
2014-01,884,BAKER DANIEL A,N/A,N/A,17
2014-02,884,BAKER DANIEL A,N/A,N/A,3
2014-03,884,BAKER DANIEL A,N/A,N/A,3
2014-04,884,BAKER DANIEL A,N/A,N/A,6
2014-05,884,BAKER DANIEL A,N/A,N/A,3
2014-06,884,BAKER DANIEL A,N/A,N/A,0
2014-07,884,BAKER DANIEL A,N/A,N/A,3
2014-08,884,BAKER DANIEL A,N/A,N/A,3
2014-09,884,BAKER DANIEL A,N/A,N/A,3
2014-10,884,BAKER DANIEL A,N/A,N/A,9
2014-11,884,BAKER DANIEL A,N/A,N/A,3
2014-12,884,BAKER DANIEL A,N/A,N/A,0
2015-01,884,BAKER DANIEL A,N/A,N/A,6
2015-02,884,BAKER DANIEL A,N/A,N/A,0
2015-03,884,BAKER DANIEL A,N/A,N/A,3
2015-04,884,BAKER DANIEL A,N/A,N/A,3
2015-05,884,BAKER DANIEL A,N/A,N/A,3
2015-06,884,BAKER DANIEL A,N/A,N/A,10
2015-07,884,BAKER DANIEL A,N/A,N/A,7
2015-08,884,BAKER DANIEL A,N/A,N/A,3
2015-09,884,BAKER DANIEL A,N/A,N/A,9
2015-10,884,BAKER DANIEL A,N/A,N/A,6
2015-11,884,BAKER DANIEL A,N/A,N/A,9
2015-12,884,BAKER DANIEL A,N/A,N/A,3
2016-01,884,BAKER DANIEL A,N/A,N/A,7
2016-02,884,BAKER DANIEL A,N/A,N/A,10
2016-03,884,BAKER DANIEL A,N/A,N/A,7
2016-04,884,BAKER DANIEL A,N/A,N/A,2
2016-05,884,BAKER DANIEL A,N/A,N/A,2
2016-06,884,BAKER DANIEL A,N/A,N/A,10
2016-07,884,BAKER DANIEL A,N/A,N/A,8
2016-08,884,BAKER DANIEL A,N/A,N/A,5
2016-09,884,BAKER DANIEL A,N/A,N/A,2
2016-10,884,BAKER DANIEL A,N/A,N/A,5
2016-11,884,BAKER DANIEL A,N/A,N/A,5
2016-12,884,BAKER DANIEL A,N/A,N/A,5
2017-01,884,BAKER DANIEL A,N/A,N/A,7
2017-02,884,BAKER DANIEL A,N/A,N/A,5
2017-03,884,BAKER DANIEL A,N/A,N/A,8
2017-04,884,BAKER DANIEL A,N/A,N/A,9
2017-05,884,BAKER DANIEL A,N/A,N/A,11
2017-06,884,BAKER DANIEL A,N/A,N/A,5
2017-07,884,BAKER DANIEL A,N/A,N/A,5
2017-08,884,BAKER DANIEL A,N/A,N/A,2
2017-09,884,BAKER DANIEL A,N/A,N/A,14
2017-10,884,BAKER DANIEL A,N/A,N/A,7
2017-11,884,BAKER DANIEL A,N/A,N/A,7
2017-12,884,BAKER DANIEL A,N/A,N/A,2
2018-01,884,BAKER DANIEL A,N/A,N/A,4
2018-02,884,BAKER DANIEL A,N/A,N/A,2
2018-03,884,BAKER DANIEL A,N/A,N/A,6
2018-04,884,BAKER DANIEL A,N/A,N/A,7
2018-05,884,BAKER DANIEL A,N/A,N/A,21
2018-06,884,BAKER DANIEL A,N/A,N/A,14
2018-07,884,BAKER DANIEL A,N/A,N/A,9
2018-08,884,BAKER DANIEL A,N/A,N/A,4
2018-09,884,BAKER DANIEL A,N/A,N/A,9
2018-10,884,BAKER DANIEL A,N/A,N/A,2
2018-11,884,BAKER DANIEL A,N/A,N/A,4
2018-12,884,BAKER DANIEL A,N/A,N/A,2
2019-01,884,BAKER DANIEL A,N/A,N/A,11
2019-02,884,BAKER DANIEL A,N/A,N/A,14
2019-03,884,BAKER DANIEL A,N/A,N/A,11
2019-04,884,BAKER DANIEL A,N/A,N/A,7
2019-05,884,BAKER DANIEL A,N/A,N/A,9
2019-06,884,BAKER DANIEL A,N/A,N/A,2
2019-07,884,BAKER DANIEL A,N/A,N/A,2
2019-08,884,BAKER DANIEL A,N/A,N/A,19
2019-09,884,BAKER DANIEL A,N/A,N/A,17
2019-10,884,BAKER DANIEL A,N/A,N/A,10
2019-11,884,BAKER DANIEL A,N/A,N/A,10
2019-12,884,BAKER DANIEL A,N/A,N/A,6
2020-01,884,BAKER DANIEL A,N/A,N/A,17
2020-02,884,BAKER DANIEL A,N/A,N/A,4
2020-03,884,BAKER DANIEL A,N/A,N/A,9
2020-04,884,BAKER DANIEL A,N/A,N/A,17
2020-05,884,BAKER DANIEL A,N/A,N/A,5
2020-06,884,BAKER DANIEL A,N/A,N/A,9
2020-07,884,BAKER DANIEL A,N/A,N/A,11
2020-08,884,BAKER DANIEL A,N/A,N/A,11
2020-09,884,BAKER DANIEL A,N/A,N/A,5
2020-10,884,BAKER DANIEL A,N/A,N/A,14
2020-11,884,BAKER DANIEL A,N/A,N/A,6
2020-12,884,BAKER DANIEL A,N/A,N/A,6
2021-01,884,BAKER DANIEL A,N/A,N/A,16
