date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-01,98,ADAMS JULIAN,N/A,N/A,19
2010-02,98,ADAMS JULIAN,N/A,N/A,59
2010-03,98,ADAMS JULIAN,N/A,N/A,18
2010-04,98,ADAMS JULIAN,N/A,N/A,18
2010-05,98,ADAMS JULIAN,N/A,N/A,13
2010-06,98,ADAMS JULIAN,N/A,N/A,7
2010-07,98,ADAMS JULIAN,N/A,N/A,17
2010-08,98,ADAMS JULIAN,N/A,N/A,22
2010-09,98,ADAMS JULIAN,N/A,N/A,10
2010-10,98,ADAMS JULIAN,N/A,N/A,15
2010-11,98,ADAMS JULIAN,N/A,N/A,20
2010-12,98,ADAMS JULIAN,N/A,N/A,35
2011-01,98,ADAMS JULIAN,N/A,N/A,35
2011-02,98,ADAMS JULIAN,N/A,N/A,21
2011-03,98,ADAMS JULIAN,N/A,N/A,34
2011-04,98,ADAMS JULIAN,N/A,N/A,40
2011-05,98,ADAMS JULIAN,N/A,N/A,38
2011-06,98,ADAMS JULIAN,N/A,N/A,44
2011-07,98,ADAMS JULIAN,N/A,N/A,23
2011-08,98,ADAMS JULIAN,N/A,N/A,15
2011-09,98,ADAMS JULIAN,N/A,N/A,25
2011-10,98,ADAMS JULIAN,N/A,N/A,24
2011-11,98,ADAMS JULIAN,N/A,N/A,38
2011-12,98,ADAMS JULIAN,N/A,N/A,17
2012-01,98,ADAMS JULIAN,N/A,N/A,38
2012-02,98,ADAMS JULIAN,N/A,N/A,25
2012-03,98,ADAMS JULIAN,N/A,N/A,18
2012-04,98,ADAMS JULIAN,N/A,N/A,35
2012-05,98,ADAMS JULIAN,N/A,N/A,6
2012-06,98,ADAMS JULIAN,N/A,N/A,35
2012-07,98,ADAMS JULIAN,N/A,N/A,21
2012-08,98,ADAMS JULIAN,N/A,N/A,32
2012-09,98,ADAMS JULIAN,N/A,N/A,36
2012-10,98,ADAMS JULIAN,N/A,N/A,33
2012-11,98,ADAMS JULIAN,N/A,N/A,26
2012-12,98,ADAMS JULIAN,N/A,N/A,30
2013-01,98,ADAMS JULIAN,N/A,N/A,23
2013-02,98,ADAMS JULIAN,N/A,N/A,30
2013-03,98,ADAMS JULIAN,N/A,N/A,27
2013-04,98,ADAMS JULIAN,N/A,N/A,15
2013-05,98,ADAMS JULIAN,N/A,N/A,20
2013-06,98,ADAMS JULIAN,N/A,N/A,37
2013-07,98,ADAMS JULIAN,N/A,N/A,26
2013-08,98,ADAMS JULIAN,N/A,N/A,10
2013-09,98,ADAMS JULIAN,N/A,N/A,18
2013-10,98,ADAMS JULIAN,N/A,N/A,22
2013-11,98,ADAMS JULIAN,N/A,N/A,33
2013-12,98,ADAMS JULIAN,N/A,N/A,17
2014-01,98,ADAMS JULIAN,N/A,N/A,24
2014-02,98,ADAMS JULIAN,N/A,N/A,23
2014-03,98,ADAMS JULIAN,N/A,N/A,14
2014-04,98,ADAMS JULIAN,N/A,N/A,14
2014-05,98,ADAMS JULIAN,N/A,N/A,23
2014-06,98,ADAMS JULIAN,N/A,N/A,23
2014-07,98,ADAMS JULIAN,N/A,N/A,11
2014-08,98,ADAMS JULIAN,N/A,N/A,30
2014-09,98,ADAMS JULIAN,N/A,N/A,37
2014-10,98,ADAMS JULIAN,N/A,N/A,28
2014-11,98,ADAMS JULIAN,N/A,N/A,19
2014-12,98,ADAMS JULIAN,N/A,N/A,19
2015-01,98,ADAMS JULIAN,N/A,N/A,33
2015-02,98,ADAMS JULIAN,N/A,N/A,65
2015-03,98,ADAMS JULIAN,N/A,N/A,16
2015-04,98,ADAMS JULIAN,N/A,N/A,26
2015-05,98,ADAMS JULIAN,N/A,N/A,22
2015-06,98,ADAMS JULIAN,N/A,N/A,31
2015-07,98,ADAMS JULIAN,N/A,N/A,33
2015-08,98,ADAMS JULIAN,N/A,N/A,48
2015-09,98,ADAMS JULIAN,N/A,N/A,63
2015-10,98,ADAMS JULIAN,N/A,N/A,45
2015-11,98,ADAMS JULIAN,N/A,N/A,36
2015-12,98,ADAMS JULIAN,N/A,N/A,38
2016-01,98,ADAMS JULIAN,N/A,N/A,17
2016-02,98,ADAMS JULIAN,N/A,N/A,17
2016-03,98,ADAMS JULIAN,N/A,N/A,34
2016-04,98,ADAMS JULIAN,N/A,N/A,19
2016-05,98,ADAMS JULIAN,N/A,N/A,42
2016-06,98,ADAMS JULIAN,N/A,N/A,39
2016-07,98,ADAMS JULIAN,N/A,N/A,26
2016-08,98,ADAMS JULIAN,N/A,N/A,15
2016-09,98,ADAMS JULIAN,N/A,N/A,17
2016-10,98,ADAMS JULIAN,N/A,N/A,43
2016-11,98,ADAMS JULIAN,N/A,N/A,41
2016-12,98,ADAMS JULIAN,N/A,N/A,31
2017-01,98,ADAMS JULIAN,N/A,N/A,45
2017-02,98,ADAMS JULIAN,N/A,N/A,40
2017-03,98,ADAMS JULIAN,N/A,N/A,30
2017-04,98,ADAMS JULIAN,N/A,N/A,28
2017-05,98,ADAMS JULIAN,N/A,N/A,29
2017-06,98,ADAMS JULIAN,N/A,N/A,23
2017-07,98,ADAMS JULIAN,N/A,N/A,21
2017-08,98,ADAMS JULIAN,N/A,N/A,82
2017-09,98,ADAMS JULIAN,N/A,N/A,50
2017-10,98,ADAMS JULIAN,N/A,N/A,41
2017-11,98,ADAMS JULIAN,N/A,N/A,32
2017-12,98,ADAMS JULIAN,N/A,N/A,40
2018-01,98,ADAMS JULIAN,N/A,N/A,41
2018-02,98,ADAMS JULIAN,N/A,N/A,31
2018-03,98,ADAMS JULIAN,N/A,N/A,29
2018-04,98,ADAMS JULIAN,N/A,N/A,24
2018-05,98,ADAMS JULIAN,N/A,N/A,36
2018-06,98,ADAMS JULIAN,N/A,N/A,44
2018-07,98,ADAMS JULIAN,N/A,N/A,31
2018-08,98,ADAMS JULIAN,N/A,N/A,13
2018-09,98,ADAMS JULIAN,N/A,N/A,27
2018-10,98,ADAMS JULIAN,N/A,N/A,29
2018-11,98,ADAMS JULIAN,N/A,N/A,52
2018-12,98,ADAMS JULIAN,N/A,N/A,35
2019-01,98,ADAMS JULIAN,N/A,N/A,36
2019-02,98,ADAMS JULIAN,N/A,N/A,50
2019-03,98,ADAMS JULIAN,N/A,N/A,29
2019-04,98,ADAMS JULIAN,N/A,N/A,50
2019-05,98,ADAMS JULIAN,N/A,N/A,29
2019-06,98,ADAMS JULIAN,N/A,N/A,19
2019-07,98,ADAMS JULIAN,N/A,N/A,36
2019-08,98,ADAMS JULIAN,N/A,N/A,38
2019-09,98,ADAMS JULIAN,N/A,N/A,40
2019-10,98,ADAMS JULIAN,N/A,N/A,40
2019-11,98,ADAMS JULIAN,N/A,N/A,19
2019-12,98,ADAMS JULIAN,N/A,N/A,14
2020-01,98,ADAMS JULIAN,N/A,N/A,32
2020-02,98,ADAMS JULIAN,N/A,N/A,27
2020-03,98,ADAMS JULIAN,N/A,N/A,27
2020-04,98,ADAMS JULIAN,N/A,N/A,30
2020-05,98,ADAMS JULIAN,N/A,N/A,23
2020-06,98,ADAMS JULIAN,N/A,N/A,31
2020-07,98,ADAMS JULIAN,N/A,N/A,20
2020-08,98,ADAMS JULIAN,N/A,N/A,29
2020-09,98,ADAMS JULIAN,N/A,N/A,37
2020-10,98,ADAMS JULIAN,N/A,N/A,31
2020-11,98,ADAMS JULIAN,N/A,N/A,31
2020-12,98,ADAMS JULIAN,N/A,N/A,33
2021-01,98,ADAMS JULIAN,N/A,N/A,25
