date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,74
2004-02,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-03,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-04,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-05,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-06,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-07,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-08,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-09,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-10,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-11,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2004-12,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2005-01,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,48
2005-02,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,100
2005-03,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,43
2005-04,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2005-05,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,44
2005-06,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,45
2005-07,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2005-08,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2005-09,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,77
2005-10,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,72
2005-11,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2005-12,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-01,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,31
2006-02,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-03,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-04,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,60
2006-05,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,57
2006-06,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-07,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,29
2006-08,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-09,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,27
2006-10,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-11,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2006-12,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2007-01,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2007-02,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
2007-03,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,21
2007-04,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,42
2007-05,537,ANTHONY CHRISTOPHER LEE,N/A,N/A,0
