date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-05,707,ASTOR ANDREW,N/A,N/A,45
2009-06,707,ASTOR ANDREW,N/A,N/A,23
2009-07,707,ASTOR ANDREW,N/A,N/A,0
2009-08,707,ASTOR ANDREW,N/A,N/A,0
2009-09,707,ASTOR ANDREW,N/A,N/A,21
2009-10,707,ASTOR ANDREW,N/A,N/A,33
2009-11,707,ASTOR ANDREW,N/A,N/A,0
2009-12,707,ASTOR ANDREW,N/A,N/A,33
2010-01,707,ASTOR ANDREW,N/A,N/A,42
2010-02,707,ASTOR ANDREW,N/A,N/A,22
2010-03,707,ASTOR ANDREW,N/A,N/A,0
2010-04,707,ASTOR ANDREW,N/A,N/A,41
2010-05,707,ASTOR ANDREW,N/A,N/A,0
2010-06,707,ASTOR ANDREW,N/A,N/A,11
2010-07,707,ASTOR ANDREW,N/A,N/A,19
2010-08,707,ASTOR ANDREW,N/A,N/A,9
2010-09,707,ASTOR ANDREW,N/A,N/A,17
2010-10,707,ASTOR ANDREW,N/A,N/A,0
2010-11,707,ASTOR ANDREW,N/A,N/A,0
2010-12,707,ASTOR ANDREW,N/A,N/A,8
2011-01,707,ASTOR ANDREW,N/A,N/A,20
2011-02,707,ASTOR ANDREW,N/A,N/A,7
2011-03,707,ASTOR ANDREW,N/A,N/A,13
2011-04,707,ASTOR ANDREW,N/A,N/A,13
2011-05,707,ASTOR ANDREW,N/A,N/A,13
2011-06,707,ASTOR ANDREW,N/A,N/A,27
2011-07,707,ASTOR ANDREW,N/A,N/A,26
2011-08,707,ASTOR ANDREW,N/A,N/A,18
2011-09,707,ASTOR ANDREW,N/A,N/A,18
2011-10,707,ASTOR ANDREW,N/A,N/A,23
2011-11,707,ASTOR ANDREW,N/A,N/A,23
2011-12,707,ASTOR ANDREW,N/A,N/A,55
2012-01,707,ASTOR ANDREW,N/A,N/A,21
2012-02,707,ASTOR ANDREW,N/A,N/A,16
2012-03,707,ASTOR ANDREW,N/A,N/A,20
2012-04,707,ASTOR ANDREW,N/A,N/A,27
2012-05,707,ASTOR ANDREW,N/A,N/A,5
2012-06,707,ASTOR ANDREW,N/A,N/A,0
2012-07,707,ASTOR ANDREW,N/A,N/A,20
2012-08,707,ASTOR ANDREW,N/A,N/A,15
2012-09,707,ASTOR ANDREW,N/A,N/A,30
2012-10,707,ASTOR ANDREW,N/A,N/A,5
2012-11,707,ASTOR ANDREW,N/A,N/A,33
2012-12,707,ASTOR ANDREW,N/A,N/A,18
2013-01,707,ASTOR ANDREW,N/A,N/A,17
2013-02,707,ASTOR ANDREW,N/A,N/A,0
2013-03,707,ASTOR ANDREW,N/A,N/A,17
2013-04,707,ASTOR ANDREW,N/A,N/A,9
2013-05,707,ASTOR ANDREW,N/A,N/A,9
2013-06,707,ASTOR ANDREW,N/A,N/A,27
2013-07,707,ASTOR ANDREW,N/A,N/A,9
2013-08,707,ASTOR ANDREW,N/A,N/A,9
2013-09,707,ASTOR ANDREW,N/A,N/A,25
2013-10,707,ASTOR ANDREW,N/A,N/A,12
2013-11,707,ASTOR ANDREW,N/A,N/A,13
2013-12,707,ASTOR ANDREW,N/A,N/A,25
2014-01,707,ASTOR ANDREW,N/A,N/A,12
2014-02,707,ASTOR ANDREW,N/A,N/A,17
2014-03,707,ASTOR ANDREW,N/A,N/A,8
2014-04,707,ASTOR ANDREW,N/A,N/A,24
2014-05,707,ASTOR ANDREW,N/A,N/A,13
2014-06,707,ASTOR ANDREW,N/A,N/A,10
2014-07,707,ASTOR ANDREW,N/A,N/A,19
2014-08,707,ASTOR ANDREW,N/A,N/A,23
2014-09,707,ASTOR ANDREW,N/A,N/A,27
2014-10,707,ASTOR ANDREW,N/A,N/A,29
2014-11,707,ASTOR ANDREW,N/A,N/A,18
2014-12,707,ASTOR ANDREW,N/A,N/A,9
2015-01,707,ASTOR ANDREW,N/A,N/A,13
2015-02,707,ASTOR ANDREW,N/A,N/A,18
2015-03,707,ASTOR ANDREW,N/A,N/A,22
2015-04,707,ASTOR ANDREW,N/A,N/A,22
2015-05,707,ASTOR ANDREW,N/A,N/A,23
2015-06,707,ASTOR ANDREW,N/A,N/A,43
2015-07,707,ASTOR ANDREW,N/A,N/A,0
2015-08,707,ASTOR ANDREW,N/A,N/A,33
2015-09,707,ASTOR ANDREW,N/A,N/A,24
2015-10,707,ASTOR ANDREW,N/A,N/A,27
2015-11,707,ASTOR ANDREW,N/A,N/A,32
2015-12,707,ASTOR ANDREW,N/A,N/A,27
2016-01,707,ASTOR ANDREW,N/A,N/A,22
2016-02,707,ASTOR ANDREW,N/A,N/A,3
2016-03,707,ASTOR ANDREW,N/A,N/A,9
2016-04,707,ASTOR ANDREW,N/A,N/A,16
2016-05,707,ASTOR ANDREW,N/A,N/A,6
2016-06,707,ASTOR ANDREW,N/A,N/A,3
2016-07,707,ASTOR ANDREW,N/A,N/A,14
2016-08,707,ASTOR ANDREW,N/A,N/A,10
2016-09,707,ASTOR ANDREW,N/A,N/A,13
2016-10,707,ASTOR ANDREW,N/A,N/A,25
2016-11,707,ASTOR ANDREW,N/A,N/A,12
2016-12,707,ASTOR ANDREW,N/A,N/A,9
2017-01,707,ASTOR ANDREW,N/A,N/A,6
2017-02,707,ASTOR ANDREW,N/A,N/A,12
2017-03,707,ASTOR ANDREW,N/A,N/A,5
2017-04,707,ASTOR ANDREW,N/A,N/A,12
2017-05,707,ASTOR ANDREW,N/A,N/A,15
2017-06,707,ASTOR ANDREW,N/A,N/A,6
2017-07,707,ASTOR ANDREW,N/A,N/A,16
2017-08,707,ASTOR ANDREW,N/A,N/A,6
2017-09,707,ASTOR ANDREW,N/A,N/A,26
2017-10,707,ASTOR ANDREW,N/A,N/A,14
2017-11,707,ASTOR ANDREW,N/A,N/A,17
2017-12,707,ASTOR ANDREW,N/A,N/A,46
2018-01,707,ASTOR ANDREW,N/A,N/A,19
2018-02,707,ASTOR ANDREW,N/A,N/A,21
2018-03,707,ASTOR ANDREW,N/A,N/A,52
2018-04,707,ASTOR ANDREW,N/A,N/A,17
2018-05,707,ASTOR ANDREW,N/A,N/A,11
2018-06,707,ASTOR ANDREW,N/A,N/A,9
2018-07,707,ASTOR ANDREW,N/A,N/A,18
2018-08,707,ASTOR ANDREW,N/A,N/A,11
2018-09,707,ASTOR ANDREW,N/A,N/A,23
2018-10,707,ASTOR ANDREW,N/A,N/A,23
2018-11,707,ASTOR ANDREW,N/A,N/A,26
2018-12,707,ASTOR ANDREW,N/A,N/A,14
2019-01,707,ASTOR ANDREW,N/A,N/A,19
2019-02,707,ASTOR ANDREW,N/A,N/A,21
2019-03,707,ASTOR ANDREW,N/A,N/A,14
2019-04,707,ASTOR ANDREW,N/A,N/A,31
2019-05,707,ASTOR ANDREW,N/A,N/A,37
2019-06,707,ASTOR ANDREW,N/A,N/A,23
2019-07,707,ASTOR ANDREW,N/A,N/A,20
2019-08,707,ASTOR ANDREW,N/A,N/A,17
2019-09,707,ASTOR ANDREW,N/A,N/A,3
2019-10,707,ASTOR ANDREW,N/A,N/A,20
2019-11,707,ASTOR ANDREW,N/A,N/A,13
2019-12,707,ASTOR ANDREW,N/A,N/A,10
2020-01,707,ASTOR ANDREW,N/A,N/A,12
2020-02,707,ASTOR ANDREW,N/A,N/A,16
2020-03,707,ASTOR ANDREW,N/A,N/A,20
2020-04,707,ASTOR ANDREW,N/A,N/A,16
2020-05,707,ASTOR ANDREW,N/A,N/A,13
2020-06,707,ASTOR ANDREW,N/A,N/A,12
2020-07,707,ASTOR ANDREW,N/A,N/A,12
2020-08,707,ASTOR ANDREW,N/A,N/A,26
2020-09,707,ASTOR ANDREW,N/A,N/A,24
2020-10,707,ASTOR ANDREW,N/A,N/A,32
2020-11,707,ASTOR ANDREW,N/A,N/A,16
2020-12,707,ASTOR ANDREW,N/A,N/A,16
2021-01,707,ASTOR ANDREW,N/A,N/A,18
