Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,100
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,38
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,35
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,30
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,32
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,23
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,24
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,21
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,39
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,18
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,18
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,18
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,18
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,87
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,18
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,15
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,15
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,14
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,14
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,11
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,31
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,11
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,10
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,21
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,8
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,9
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,8
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,16
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,24
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,7
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,23
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,7
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,7
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,13
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,0
236,ALBERT ANDREW B,Chief Executive Officer of Guess,Carlos Alberini,7
