date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2016-08,904,BAKER RICHARD A,N/A,N/A,9
2016-09,904,BAKER RICHARD A,N/A,N/A,4
2016-10,904,BAKER RICHARD A,N/A,N/A,10
2016-11,904,BAKER RICHARD A,N/A,N/A,2
2016-12,904,BAKER RICHARD A,N/A,N/A,8
2017-01,904,BAKER RICHARD A,N/A,N/A,9
2017-02,904,BAKER RICHARD A,N/A,N/A,15
2017-03,904,BAKER RICHARD A,N/A,N/A,14
2017-04,904,BAKER RICHARD A,N/A,N/A,9
2017-05,904,BAKER RICHARD A,N/A,N/A,4
2017-06,904,BAKER RICHARD A,N/A,N/A,8
2017-07,904,BAKER RICHARD A,N/A,N/A,2
2017-08,904,BAKER RICHARD A,N/A,N/A,9
2017-09,904,BAKER RICHARD A,N/A,N/A,15
2017-10,904,BAKER RICHARD A,N/A,N/A,7
2017-11,904,BAKER RICHARD A,N/A,N/A,5
2017-12,904,BAKER RICHARD A,N/A,N/A,7
2018-01,904,BAKER RICHARD A,N/A,N/A,7
2018-02,904,BAKER RICHARD A,N/A,N/A,6
2018-03,904,BAKER RICHARD A,N/A,N/A,9
2018-04,904,BAKER RICHARD A,N/A,N/A,7
2018-05,904,BAKER RICHARD A,N/A,N/A,18
2018-06,904,BAKER RICHARD A,N/A,N/A,17
2018-07,904,BAKER RICHARD A,N/A,N/A,7
2018-08,904,BAKER RICHARD A,N/A,N/A,13
2018-09,904,BAKER RICHARD A,N/A,N/A,17
2018-10,904,BAKER RICHARD A,N/A,N/A,5
2018-11,904,BAKER RICHARD A,N/A,N/A,25
2018-12,904,BAKER RICHARD A,N/A,N/A,9
2019-01,904,BAKER RICHARD A,N/A,N/A,7
2019-02,904,BAKER RICHARD A,N/A,N/A,11
2019-03,904,BAKER RICHARD A,N/A,N/A,5
2019-04,904,BAKER RICHARD A,N/A,N/A,5
2019-05,904,BAKER RICHARD A,N/A,N/A,7
2019-06,904,BAKER RICHARD A,N/A,N/A,9
2019-07,904,BAKER RICHARD A,N/A,N/A,11
2019-08,904,BAKER RICHARD A,N/A,N/A,9
2019-09,904,BAKER RICHARD A,N/A,N/A,7
2019-10,904,BAKER RICHARD A,N/A,N/A,19
2019-11,904,BAKER RICHARD A,N/A,N/A,13
2019-12,904,BAKER RICHARD A,N/A,N/A,3
2020-01,904,BAKER RICHARD A,N/A,N/A,8
2020-02,904,BAKER RICHARD A,N/A,N/A,8
2020-03,904,BAKER RICHARD A,N/A,N/A,7
2020-04,904,BAKER RICHARD A,N/A,N/A,11
2020-05,904,BAKER RICHARD A,N/A,N/A,14
2020-06,904,BAKER RICHARD A,N/A,N/A,8
2020-07,904,BAKER RICHARD A,N/A,N/A,11
2020-08,904,BAKER RICHARD A,N/A,N/A,7
2020-09,904,BAKER RICHARD A,N/A,N/A,12
2020-10,904,BAKER RICHARD A,N/A,N/A,12
2020-11,904,BAKER RICHARD A,N/A,N/A,7
2020-12,904,BAKER RICHARD A,N/A,N/A,5
2021-01,904,BAKER RICHARD A,N/A,N/A,15
