Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,6
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,5
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,5
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,7
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,3
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,2
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,5
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,15
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,3
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,65
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,40
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,100
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,15
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,6
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,6
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,4
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,5
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,9
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,8
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,23
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,2
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,14
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,2
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,3
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,1
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,0
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,3
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,1
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,7
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,5
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,1
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,14
300,ALLAIRE BRUNO P,American businessman,Kobi Alexander,7
