Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,37
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,36
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,33
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,100
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,83
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,49
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,26
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,25
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,23
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,23
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,37
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,19
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,64
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,33
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,29
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,62
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,29
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,46
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,15
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,25
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,12
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,13
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,22
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,12
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,32
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,19
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,21
302,ALLAN DONALDJR,CEO of Circle,Jeremy Allaire,0
