date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2012-09,3069,CARSON THOMAS,N/A,N/A,29
2012-10,3069,CARSON THOMAS,N/A,N/A,31
2012-11,3069,CARSON THOMAS,N/A,N/A,41
2012-12,3069,CARSON THOMAS,N/A,N/A,28
2013-01,3069,CARSON THOMAS,N/A,N/A,34
2013-02,3069,CARSON THOMAS,N/A,N/A,41
2013-03,3069,CARSON THOMAS,N/A,N/A,29
2013-04,3069,CARSON THOMAS,N/A,N/A,34
2013-05,3069,CARSON THOMAS,N/A,N/A,26
2013-06,3069,CARSON THOMAS,N/A,N/A,31
2013-07,3069,CARSON THOMAS,N/A,N/A,22
2013-08,3069,CARSON THOMAS,N/A,N/A,27
2013-09,3069,CARSON THOMAS,N/A,N/A,27
2013-10,3069,CARSON THOMAS,N/A,N/A,34
2013-11,3069,CARSON THOMAS,N/A,N/A,30
2013-12,3069,CARSON THOMAS,N/A,N/A,23
2014-01,3069,CARSON THOMAS,N/A,N/A,26
2014-02,3069,CARSON THOMAS,N/A,N/A,29
2014-03,3069,CARSON THOMAS,N/A,N/A,27
2014-04,3069,CARSON THOMAS,N/A,N/A,35
2014-05,3069,CARSON THOMAS,N/A,N/A,28
2014-06,3069,CARSON THOMAS,N/A,N/A,27
2014-07,3069,CARSON THOMAS,N/A,N/A,25
2014-08,3069,CARSON THOMAS,N/A,N/A,31
2014-09,3069,CARSON THOMAS,N/A,N/A,49
2014-10,3069,CARSON THOMAS,N/A,N/A,34
2014-11,3069,CARSON THOMAS,N/A,N/A,28
2014-12,3069,CARSON THOMAS,N/A,N/A,22
2015-01,3069,CARSON THOMAS,N/A,N/A,28
2015-02,3069,CARSON THOMAS,N/A,N/A,32
2015-03,3069,CARSON THOMAS,N/A,N/A,30
2015-04,3069,CARSON THOMAS,N/A,N/A,12
2015-05,3069,CARSON THOMAS,N/A,N/A,37
2015-06,3069,CARSON THOMAS,N/A,N/A,25
2015-07,3069,CARSON THOMAS,N/A,N/A,29
2015-08,3069,CARSON THOMAS,N/A,N/A,38
2015-09,3069,CARSON THOMAS,N/A,N/A,55
2015-10,3069,CARSON THOMAS,N/A,N/A,55
2015-11,3069,CARSON THOMAS,N/A,N/A,67
2015-12,3069,CARSON THOMAS,N/A,N/A,43
2016-01,3069,CARSON THOMAS,N/A,N/A,41
2016-02,3069,CARSON THOMAS,N/A,N/A,35
2016-03,3069,CARSON THOMAS,N/A,N/A,48
2016-04,3069,CARSON THOMAS,N/A,N/A,35
2016-05,3069,CARSON THOMAS,N/A,N/A,30
2016-06,3069,CARSON THOMAS,N/A,N/A,27
2016-07,3069,CARSON THOMAS,N/A,N/A,27
2016-08,3069,CARSON THOMAS,N/A,N/A,37
2016-09,3069,CARSON THOMAS,N/A,N/A,40
2016-10,3069,CARSON THOMAS,N/A,N/A,40
2016-11,3069,CARSON THOMAS,N/A,N/A,44
2016-12,3069,CARSON THOMAS,N/A,N/A,38
2017-01,3069,CARSON THOMAS,N/A,N/A,57
2017-02,3069,CARSON THOMAS,N/A,N/A,29
2017-03,3069,CARSON THOMAS,N/A,N/A,39
2017-04,3069,CARSON THOMAS,N/A,N/A,28
2017-05,3069,CARSON THOMAS,N/A,N/A,33
2017-06,3069,CARSON THOMAS,N/A,N/A,34
2017-07,3069,CARSON THOMAS,N/A,N/A,63
2017-08,3069,CARSON THOMAS,N/A,N/A,55
2017-09,3069,CARSON THOMAS,N/A,N/A,100
2017-10,3069,CARSON THOMAS,N/A,N/A,54
2017-11,3069,CARSON THOMAS,N/A,N/A,48
2017-12,3069,CARSON THOMAS,N/A,N/A,50
2018-01,3069,CARSON THOMAS,N/A,N/A,36
2018-02,3069,CARSON THOMAS,N/A,N/A,41
2018-03,3069,CARSON THOMAS,N/A,N/A,37
2018-04,3069,CARSON THOMAS,N/A,N/A,24
2018-05,3069,CARSON THOMAS,N/A,N/A,27
2018-06,3069,CARSON THOMAS,N/A,N/A,23
2018-07,3069,CARSON THOMAS,N/A,N/A,37
2018-08,3069,CARSON THOMAS,N/A,N/A,35
2018-09,3069,CARSON THOMAS,N/A,N/A,43
2018-10,3069,CARSON THOMAS,N/A,N/A,39
2018-11,3069,CARSON THOMAS,N/A,N/A,38
2018-12,3069,CARSON THOMAS,N/A,N/A,23
2019-01,3069,CARSON THOMAS,N/A,N/A,34
2019-02,3069,CARSON THOMAS,N/A,N/A,25
2019-03,3069,CARSON THOMAS,N/A,N/A,30
2019-04,3069,CARSON THOMAS,N/A,N/A,28
2019-05,3069,CARSON THOMAS,N/A,N/A,21
2019-06,3069,CARSON THOMAS,N/A,N/A,27
2019-07,3069,CARSON THOMAS,N/A,N/A,29
2019-08,3069,CARSON THOMAS,N/A,N/A,60
2019-09,3069,CARSON THOMAS,N/A,N/A,42
2019-10,3069,CARSON THOMAS,N/A,N/A,34
2019-11,3069,CARSON THOMAS,N/A,N/A,23
2019-12,3069,CARSON THOMAS,N/A,N/A,29
2020-01,3069,CARSON THOMAS,N/A,N/A,40
2020-02,3069,CARSON THOMAS,N/A,N/A,27
2020-03,3069,CARSON THOMAS,N/A,N/A,24
2020-04,3069,CARSON THOMAS,N/A,N/A,31
2020-05,3069,CARSON THOMAS,N/A,N/A,29
2020-06,3069,CARSON THOMAS,N/A,N/A,33
2020-07,3069,CARSON THOMAS,N/A,N/A,29
2020-08,3069,CARSON THOMAS,N/A,N/A,25
2020-09,3069,CARSON THOMAS,N/A,N/A,48
2020-10,3069,CARSON THOMAS,N/A,N/A,40
2020-11,3069,CARSON THOMAS,N/A,N/A,37
2020-12,3069,CARSON THOMAS,N/A,N/A,31
2021-01,3069,CARSON THOMAS,N/A,N/A,21
