date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-12,811,BACHMAN ANDREW,N/A,N/A,33
2007-01,811,BACHMAN ANDREW,N/A,N/A,29
2007-02,811,BACHMAN ANDREW,N/A,N/A,0
2007-03,811,BACHMAN ANDREW,N/A,N/A,0
2007-04,811,BACHMAN ANDREW,N/A,N/A,0
2007-05,811,BACHMAN ANDREW,N/A,N/A,26
2007-06,811,BACHMAN ANDREW,N/A,N/A,0
2007-07,811,BACHMAN ANDREW,N/A,N/A,26
2007-08,811,BACHMAN ANDREW,N/A,N/A,25
2007-09,811,BACHMAN ANDREW,N/A,N/A,25
2007-10,811,BACHMAN ANDREW,N/A,N/A,0
2007-11,811,BACHMAN ANDREW,N/A,N/A,22
2007-12,811,BACHMAN ANDREW,N/A,N/A,0
2008-01,811,BACHMAN ANDREW,N/A,N/A,20
2008-02,811,BACHMAN ANDREW,N/A,N/A,21
2008-03,811,BACHMAN ANDREW,N/A,N/A,0
2008-04,811,BACHMAN ANDREW,N/A,N/A,0
2008-05,811,BACHMAN ANDREW,N/A,N/A,0
2008-06,811,BACHMAN ANDREW,N/A,N/A,43
2008-07,811,BACHMAN ANDREW,N/A,N/A,0
2008-08,811,BACHMAN ANDREW,N/A,N/A,41
2008-09,811,BACHMAN ANDREW,N/A,N/A,0
2008-10,811,BACHMAN ANDREW,N/A,N/A,35
2008-11,811,BACHMAN ANDREW,N/A,N/A,38
2008-12,811,BACHMAN ANDREW,N/A,N/A,38
2009-01,811,BACHMAN ANDREW,N/A,N/A,36
2009-02,811,BACHMAN ANDREW,N/A,N/A,19
2009-03,811,BACHMAN ANDREW,N/A,N/A,17
2009-04,811,BACHMAN ANDREW,N/A,N/A,17
2009-05,811,BACHMAN ANDREW,N/A,N/A,17
2009-06,811,BACHMAN ANDREW,N/A,N/A,35
2009-07,811,BACHMAN ANDREW,N/A,N/A,35
2009-08,811,BACHMAN ANDREW,N/A,N/A,17
2009-09,811,BACHMAN ANDREW,N/A,N/A,33
2009-10,811,BACHMAN ANDREW,N/A,N/A,47
2009-11,811,BACHMAN ANDREW,N/A,N/A,16
2009-12,811,BACHMAN ANDREW,N/A,N/A,47
2010-01,811,BACHMAN ANDREW,N/A,N/A,15
2010-02,811,BACHMAN ANDREW,N/A,N/A,46
2010-03,811,BACHMAN ANDREW,N/A,N/A,0
2010-04,811,BACHMAN ANDREW,N/A,N/A,58
2010-05,811,BACHMAN ANDREW,N/A,N/A,15
2010-06,811,BACHMAN ANDREW,N/A,N/A,31
2010-07,811,BACHMAN ANDREW,N/A,N/A,13
2010-08,811,BACHMAN ANDREW,N/A,N/A,13
2010-09,811,BACHMAN ANDREW,N/A,N/A,0
2010-10,811,BACHMAN ANDREW,N/A,N/A,12
2010-11,811,BACHMAN ANDREW,N/A,N/A,12
2010-12,811,BACHMAN ANDREW,N/A,N/A,12
2011-01,811,BACHMAN ANDREW,N/A,N/A,46
2011-02,811,BACHMAN ANDREW,N/A,N/A,0
2011-03,811,BACHMAN ANDREW,N/A,N/A,27
2011-04,811,BACHMAN ANDREW,N/A,N/A,37
2011-05,811,BACHMAN ANDREW,N/A,N/A,9
2011-06,811,BACHMAN ANDREW,N/A,N/A,38
2011-07,811,BACHMAN ANDREW,N/A,N/A,18
2011-08,811,BACHMAN ANDREW,N/A,N/A,43
2011-09,811,BACHMAN ANDREW,N/A,N/A,17
2011-10,811,BACHMAN ANDREW,N/A,N/A,72
2011-11,811,BACHMAN ANDREW,N/A,N/A,16
2011-12,811,BACHMAN ANDREW,N/A,N/A,39
2012-01,811,BACHMAN ANDREW,N/A,N/A,44
2012-02,811,BACHMAN ANDREW,N/A,N/A,7
2012-03,811,BACHMAN ANDREW,N/A,N/A,36
2012-04,811,BACHMAN ANDREW,N/A,N/A,38
2012-05,811,BACHMAN ANDREW,N/A,N/A,21
2012-06,811,BACHMAN ANDREW,N/A,N/A,60
2012-07,811,BACHMAN ANDREW,N/A,N/A,43
2012-08,811,BACHMAN ANDREW,N/A,N/A,42
2012-09,811,BACHMAN ANDREW,N/A,N/A,21
2012-10,811,BACHMAN ANDREW,N/A,N/A,39
2012-11,811,BACHMAN ANDREW,N/A,N/A,13
2012-12,811,BACHMAN ANDREW,N/A,N/A,45
2013-01,811,BACHMAN ANDREW,N/A,N/A,49
2013-02,811,BACHMAN ANDREW,N/A,N/A,26
2013-03,811,BACHMAN ANDREW,N/A,N/A,18
2013-04,811,BACHMAN ANDREW,N/A,N/A,42
2013-05,811,BACHMAN ANDREW,N/A,N/A,60
2013-06,811,BACHMAN ANDREW,N/A,N/A,50
2013-07,811,BACHMAN ANDREW,N/A,N/A,12
2013-08,811,BACHMAN ANDREW,N/A,N/A,42
2013-09,811,BACHMAN ANDREW,N/A,N/A,65
2013-10,811,BACHMAN ANDREW,N/A,N/A,46
2013-11,811,BACHMAN ANDREW,N/A,N/A,59
2013-12,811,BACHMAN ANDREW,N/A,N/A,59
2014-01,811,BACHMAN ANDREW,N/A,N/A,56
2014-02,811,BACHMAN ANDREW,N/A,N/A,79
2014-03,811,BACHMAN ANDREW,N/A,N/A,55
2014-04,811,BACHMAN ANDREW,N/A,N/A,28
2014-05,811,BACHMAN ANDREW,N/A,N/A,43
2014-06,811,BACHMAN ANDREW,N/A,N/A,41
2014-07,811,BACHMAN ANDREW,N/A,N/A,46
2014-08,811,BACHMAN ANDREW,N/A,N/A,26
2014-09,811,BACHMAN ANDREW,N/A,N/A,31
2014-10,811,BACHMAN ANDREW,N/A,N/A,24
2014-11,811,BACHMAN ANDREW,N/A,N/A,32
2014-12,811,BACHMAN ANDREW,N/A,N/A,6
2015-01,811,BACHMAN ANDREW,N/A,N/A,6
2015-02,811,BACHMAN ANDREW,N/A,N/A,6
2015-03,811,BACHMAN ANDREW,N/A,N/A,24
2015-04,811,BACHMAN ANDREW,N/A,N/A,19
2015-05,811,BACHMAN ANDREW,N/A,N/A,6
2015-06,811,BACHMAN ANDREW,N/A,N/A,20
2015-07,811,BACHMAN ANDREW,N/A,N/A,13
2015-08,811,BACHMAN ANDREW,N/A,N/A,45
2015-09,811,BACHMAN ANDREW,N/A,N/A,31
2015-10,811,BACHMAN ANDREW,N/A,N/A,0
2015-11,811,BACHMAN ANDREW,N/A,N/A,12
2015-12,811,BACHMAN ANDREW,N/A,N/A,12
2016-01,811,BACHMAN ANDREW,N/A,N/A,10
2016-02,811,BACHMAN ANDREW,N/A,N/A,26
2016-03,811,BACHMAN ANDREW,N/A,N/A,29
2016-04,811,BACHMAN ANDREW,N/A,N/A,20
2016-05,811,BACHMAN ANDREW,N/A,N/A,10
2016-06,811,BACHMAN ANDREW,N/A,N/A,10
2016-07,811,BACHMAN ANDREW,N/A,N/A,0
2016-08,811,BACHMAN ANDREW,N/A,N/A,5
2016-09,811,BACHMAN ANDREW,N/A,N/A,5
2016-10,811,BACHMAN ANDREW,N/A,N/A,10
2016-11,811,BACHMAN ANDREW,N/A,N/A,24
2016-12,811,BACHMAN ANDREW,N/A,N/A,19
2017-01,811,BACHMAN ANDREW,N/A,N/A,4
2017-02,811,BACHMAN ANDREW,N/A,N/A,14
2017-03,811,BACHMAN ANDREW,N/A,N/A,8
2017-04,811,BACHMAN ANDREW,N/A,N/A,9
2017-05,811,BACHMAN ANDREW,N/A,N/A,14
2017-06,811,BACHMAN ANDREW,N/A,N/A,5
2017-07,811,BACHMAN ANDREW,N/A,N/A,5
2017-08,811,BACHMAN ANDREW,N/A,N/A,5
2017-09,811,BACHMAN ANDREW,N/A,N/A,27
2017-10,811,BACHMAN ANDREW,N/A,N/A,13
2017-11,811,BACHMAN ANDREW,N/A,N/A,9
2017-12,811,BACHMAN ANDREW,N/A,N/A,27
2018-01,811,BACHMAN ANDREW,N/A,N/A,13
2018-02,811,BACHMAN ANDREW,N/A,N/A,9
2018-03,811,BACHMAN ANDREW,N/A,N/A,17
2018-04,811,BACHMAN ANDREW,N/A,N/A,18
2018-05,811,BACHMAN ANDREW,N/A,N/A,26
2018-06,811,BACHMAN ANDREW,N/A,N/A,32
2018-07,811,BACHMAN ANDREW,N/A,N/A,18
2018-08,811,BACHMAN ANDREW,N/A,N/A,27
2018-09,811,BACHMAN ANDREW,N/A,N/A,9
2018-10,811,BACHMAN ANDREW,N/A,N/A,17
2018-11,811,BACHMAN ANDREW,N/A,N/A,13
2018-12,811,BACHMAN ANDREW,N/A,N/A,31
2019-01,811,BACHMAN ANDREW,N/A,N/A,8
2019-02,811,BACHMAN ANDREW,N/A,N/A,14
2019-03,811,BACHMAN ANDREW,N/A,N/A,9
2019-04,811,BACHMAN ANDREW,N/A,N/A,18
2019-05,811,BACHMAN ANDREW,N/A,N/A,4
2019-06,811,BACHMAN ANDREW,N/A,N/A,14
2019-07,811,BACHMAN ANDREW,N/A,N/A,9
2019-08,811,BACHMAN ANDREW,N/A,N/A,0
2019-09,811,BACHMAN ANDREW,N/A,N/A,8
2019-10,811,BACHMAN ANDREW,N/A,N/A,8
2019-11,811,BACHMAN ANDREW,N/A,N/A,4
2019-12,811,BACHMAN ANDREW,N/A,N/A,0
2020-01,811,BACHMAN ANDREW,N/A,N/A,11
2020-02,811,BACHMAN ANDREW,N/A,N/A,8
2020-03,811,BACHMAN ANDREW,N/A,N/A,17
2020-04,811,BACHMAN ANDREW,N/A,N/A,3
2020-05,811,BACHMAN ANDREW,N/A,N/A,7
2020-06,811,BACHMAN ANDREW,N/A,N/A,11
2020-07,811,BACHMAN ANDREW,N/A,N/A,19
2020-08,811,BACHMAN ANDREW,N/A,N/A,11
2020-09,811,BACHMAN ANDREW,N/A,N/A,4
2020-10,811,BACHMAN ANDREW,N/A,N/A,0
2020-11,811,BACHMAN ANDREW,N/A,N/A,8
2020-12,811,BACHMAN ANDREW,N/A,N/A,4
2021-01,811,BACHMAN ANDREW,N/A,N/A,12
