date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,316,ALLEN JOHN JOSEPH,N/A,N/A,27
2004-02,316,ALLEN JOHN JOSEPH,N/A,N/A,52
2004-03,316,ALLEN JOHN JOSEPH,N/A,N/A,100
2004-04,316,ALLEN JOHN JOSEPH,N/A,N/A,25
2004-05,316,ALLEN JOHN JOSEPH,N/A,N/A,23
2004-06,316,ALLEN JOHN JOSEPH,N/A,N/A,47
2004-07,316,ALLEN JOHN JOSEPH,N/A,N/A,24
2004-08,316,ALLEN JOHN JOSEPH,N/A,N/A,44
2004-09,316,ALLEN JOHN JOSEPH,N/A,N/A,42
2004-10,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2004-11,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2004-12,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2005-01,316,ALLEN JOHN JOSEPH,N/A,N/A,52
2005-02,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2005-03,316,ALLEN JOHN JOSEPH,N/A,N/A,31
2005-04,316,ALLEN JOHN JOSEPH,N/A,N/A,18
2005-05,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2005-06,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2005-07,316,ALLEN JOHN JOSEPH,N/A,N/A,16
2005-08,316,ALLEN JOHN JOSEPH,N/A,N/A,15
2005-09,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2005-10,316,ALLEN JOHN JOSEPH,N/A,N/A,39
2005-11,316,ALLEN JOHN JOSEPH,N/A,N/A,40
2005-12,316,ALLEN JOHN JOSEPH,N/A,N/A,13
2006-01,316,ALLEN JOHN JOSEPH,N/A,N/A,23
2006-02,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2006-03,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2006-04,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2006-05,316,ALLEN JOHN JOSEPH,N/A,N/A,21
2006-06,316,ALLEN JOHN JOSEPH,N/A,N/A,22
2006-07,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2006-08,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2006-09,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2006-10,316,ALLEN JOHN JOSEPH,N/A,N/A,27
2006-11,316,ALLEN JOHN JOSEPH,N/A,N/A,18
2006-12,316,ALLEN JOHN JOSEPH,N/A,N/A,18
2007-01,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2007-02,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2007-03,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2007-04,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2007-05,316,ALLEN JOHN JOSEPH,N/A,N/A,35
2007-06,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2007-07,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2007-08,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2007-09,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2007-10,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2007-11,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2007-12,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2008-01,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2008-02,316,ALLEN JOHN JOSEPH,N/A,N/A,17
2008-03,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2008-04,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2008-05,316,ALLEN JOHN JOSEPH,N/A,N/A,27
2008-06,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2008-07,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2008-08,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2008-09,316,ALLEN JOHN JOSEPH,N/A,N/A,65
2008-10,316,ALLEN JOHN JOSEPH,N/A,N/A,32
2008-11,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2008-12,316,ALLEN JOHN JOSEPH,N/A,N/A,15
2009-01,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2009-02,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2009-03,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2009-04,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2009-05,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2009-06,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2009-07,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2009-08,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2009-09,316,ALLEN JOHN JOSEPH,N/A,N/A,13
2009-10,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2009-11,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2009-12,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2010-01,316,ALLEN JOHN JOSEPH,N/A,N/A,17
2010-02,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2010-03,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2010-04,316,ALLEN JOHN JOSEPH,N/A,N/A,21
2010-05,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2010-06,316,ALLEN JOHN JOSEPH,N/A,N/A,18
2010-07,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2010-08,316,ALLEN JOHN JOSEPH,N/A,N/A,15
2010-09,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2010-10,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2010-11,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2010-12,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2011-01,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2011-02,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2011-03,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2011-04,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2011-05,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2011-06,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2011-07,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2011-08,316,ALLEN JOHN JOSEPH,N/A,N/A,2
2011-09,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2011-10,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2011-11,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2011-12,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2012-01,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2012-02,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2012-03,316,ALLEN JOHN JOSEPH,N/A,N/A,0
2012-04,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2012-05,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2012-06,316,ALLEN JOHN JOSEPH,N/A,N/A,2
2012-07,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2012-08,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2012-09,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2012-10,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2012-11,316,ALLEN JOHN JOSEPH,N/A,N/A,21
2012-12,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2013-01,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2013-02,316,ALLEN JOHN JOSEPH,N/A,N/A,13
2013-03,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2013-04,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2013-05,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2013-06,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2013-07,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2013-08,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2013-09,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2013-10,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2013-11,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2013-12,316,ALLEN JOHN JOSEPH,N/A,N/A,3
2014-01,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2014-02,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2014-03,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2014-04,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2014-05,316,ALLEN JOHN JOSEPH,N/A,N/A,16
2014-06,316,ALLEN JOHN JOSEPH,N/A,N/A,2
2014-07,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2014-08,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2014-09,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2014-10,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2014-11,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2014-12,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2015-01,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2015-02,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2015-03,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2015-04,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2015-05,316,ALLEN JOHN JOSEPH,N/A,N/A,2
2015-06,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2015-07,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2015-08,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2015-09,316,ALLEN JOHN JOSEPH,N/A,N/A,16
2015-10,316,ALLEN JOHN JOSEPH,N/A,N/A,14
2015-11,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2015-12,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2016-01,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2016-02,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2016-03,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2016-04,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2016-05,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2016-06,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2016-07,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2016-08,316,ALLEN JOHN JOSEPH,N/A,N/A,1
2016-09,316,ALLEN JOHN JOSEPH,N/A,N/A,9
2016-10,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2016-11,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2016-12,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2017-01,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2017-02,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2017-03,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2017-04,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2017-05,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2017-06,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2017-07,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2017-08,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2017-09,316,ALLEN JOHN JOSEPH,N/A,N/A,13
2017-10,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2017-11,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2017-12,316,ALLEN JOHN JOSEPH,N/A,N/A,1
2018-01,316,ALLEN JOHN JOSEPH,N/A,N/A,1
2018-02,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2018-03,316,ALLEN JOHN JOSEPH,N/A,N/A,11
2018-04,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2018-05,316,ALLEN JOHN JOSEPH,N/A,N/A,15
2018-06,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2018-07,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2018-08,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2018-09,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2018-10,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2018-11,316,ALLEN JOHN JOSEPH,N/A,N/A,16
2018-12,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2019-01,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2019-02,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2019-03,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2019-04,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2019-05,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2019-06,316,ALLEN JOHN JOSEPH,N/A,N/A,10
2019-07,316,ALLEN JOHN JOSEPH,N/A,N/A,1
2019-08,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2019-09,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2019-10,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2019-11,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2019-12,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2020-01,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2020-02,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2020-03,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2020-04,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2020-05,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2020-06,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2020-07,316,ALLEN JOHN JOSEPH,N/A,N/A,6
2020-08,316,ALLEN JOHN JOSEPH,N/A,N/A,12
2020-09,316,ALLEN JOHN JOSEPH,N/A,N/A,7
2020-10,316,ALLEN JOHN JOSEPH,N/A,N/A,4
2020-11,316,ALLEN JOHN JOSEPH,N/A,N/A,5
2020-12,316,ALLEN JOHN JOSEPH,N/A,N/A,8
2021-01,316,ALLEN JOHN JOSEPH,N/A,N/A,3
