date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,163,AGRAWAL PARAG,N/A,N/A,0
2004-02,163,AGRAWAL PARAG,N/A,N/A,0
2004-03,163,AGRAWAL PARAG,N/A,N/A,0
2004-04,163,AGRAWAL PARAG,N/A,N/A,0
2004-05,163,AGRAWAL PARAG,N/A,N/A,100
2004-06,163,AGRAWAL PARAG,N/A,N/A,0
2004-07,163,AGRAWAL PARAG,N/A,N/A,0
2004-08,163,AGRAWAL PARAG,N/A,N/A,0
2004-09,163,AGRAWAL PARAG,N/A,N/A,45
2004-10,163,AGRAWAL PARAG,N/A,N/A,0
2004-11,163,AGRAWAL PARAG,N/A,N/A,0
2004-12,163,AGRAWAL PARAG,N/A,N/A,0
2005-01,163,AGRAWAL PARAG,N/A,N/A,0
2005-02,163,AGRAWAL PARAG,N/A,N/A,0
2005-03,163,AGRAWAL PARAG,N/A,N/A,0
2005-04,163,AGRAWAL PARAG,N/A,N/A,0
2005-05,163,AGRAWAL PARAG,N/A,N/A,0
2005-06,163,AGRAWAL PARAG,N/A,N/A,0
2005-07,163,AGRAWAL PARAG,N/A,N/A,35
2005-08,163,AGRAWAL PARAG,N/A,N/A,0
2005-09,163,AGRAWAL PARAG,N/A,N/A,30
2005-10,163,AGRAWAL PARAG,N/A,N/A,0
2005-11,163,AGRAWAL PARAG,N/A,N/A,0
2005-12,163,AGRAWAL PARAG,N/A,N/A,0
2006-01,163,AGRAWAL PARAG,N/A,N/A,0
2006-02,163,AGRAWAL PARAG,N/A,N/A,25
2006-03,163,AGRAWAL PARAG,N/A,N/A,0
2006-04,163,AGRAWAL PARAG,N/A,N/A,0
2006-05,163,AGRAWAL PARAG,N/A,N/A,0
2006-06,163,AGRAWAL PARAG,N/A,N/A,0
2006-07,163,AGRAWAL PARAG,N/A,N/A,0
2006-08,163,AGRAWAL PARAG,N/A,N/A,0
2006-09,163,AGRAWAL PARAG,N/A,N/A,0
2006-10,163,AGRAWAL PARAG,N/A,N/A,0
2006-11,163,AGRAWAL PARAG,N/A,N/A,0
2006-12,163,AGRAWAL PARAG,N/A,N/A,19
2007-01,163,AGRAWAL PARAG,N/A,N/A,0
2007-02,163,AGRAWAL PARAG,N/A,N/A,0
2007-03,163,AGRAWAL PARAG,N/A,N/A,0
2007-04,163,AGRAWAL PARAG,N/A,N/A,0
2007-05,163,AGRAWAL PARAG,N/A,N/A,0
2007-06,163,AGRAWAL PARAG,N/A,N/A,0
2007-07,163,AGRAWAL PARAG,N/A,N/A,0
2007-08,163,AGRAWAL PARAG,N/A,N/A,29
2007-09,163,AGRAWAL PARAG,N/A,N/A,0
2007-10,163,AGRAWAL PARAG,N/A,N/A,0
2007-11,163,AGRAWAL PARAG,N/A,N/A,0
2007-12,163,AGRAWAL PARAG,N/A,N/A,0
2008-01,163,AGRAWAL PARAG,N/A,N/A,12
2008-02,163,AGRAWAL PARAG,N/A,N/A,0
2008-03,163,AGRAWAL PARAG,N/A,N/A,0
2008-04,163,AGRAWAL PARAG,N/A,N/A,0
2008-05,163,AGRAWAL PARAG,N/A,N/A,0
2008-06,163,AGRAWAL PARAG,N/A,N/A,12
2008-07,163,AGRAWAL PARAG,N/A,N/A,0
2008-08,163,AGRAWAL PARAG,N/A,N/A,0
2008-09,163,AGRAWAL PARAG,N/A,N/A,11
2008-10,163,AGRAWAL PARAG,N/A,N/A,0
2008-11,163,AGRAWAL PARAG,N/A,N/A,0
2008-12,163,AGRAWAL PARAG,N/A,N/A,0
2009-01,163,AGRAWAL PARAG,N/A,N/A,0
2009-02,163,AGRAWAL PARAG,N/A,N/A,11
2009-03,163,AGRAWAL PARAG,N/A,N/A,0
2009-04,163,AGRAWAL PARAG,N/A,N/A,0
2009-05,163,AGRAWAL PARAG,N/A,N/A,10
2009-06,163,AGRAWAL PARAG,N/A,N/A,0
2009-07,163,AGRAWAL PARAG,N/A,N/A,0
2009-08,163,AGRAWAL PARAG,N/A,N/A,0
2009-09,163,AGRAWAL PARAG,N/A,N/A,9
2009-10,163,AGRAWAL PARAG,N/A,N/A,0
2009-11,163,AGRAWAL PARAG,N/A,N/A,9
2009-12,163,AGRAWAL PARAG,N/A,N/A,0
2010-01,163,AGRAWAL PARAG,N/A,N/A,0
2010-02,163,AGRAWAL PARAG,N/A,N/A,0
2010-03,163,AGRAWAL PARAG,N/A,N/A,0
2010-04,163,AGRAWAL PARAG,N/A,N/A,0
2010-05,163,AGRAWAL PARAG,N/A,N/A,9
2010-06,163,AGRAWAL PARAG,N/A,N/A,0
2010-07,163,AGRAWAL PARAG,N/A,N/A,0
2010-08,163,AGRAWAL PARAG,N/A,N/A,0
2010-09,163,AGRAWAL PARAG,N/A,N/A,0
