date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2015-06,360,ALTER ROBERT A,N/A,N/A,0
2015-07,360,ALTER ROBERT A,N/A,N/A,32
2015-08,360,ALTER ROBERT A,N/A,N/A,15
2015-09,360,ALTER ROBERT A,N/A,N/A,0
2015-10,360,ALTER ROBERT A,N/A,N/A,14
2015-11,360,ALTER ROBERT A,N/A,N/A,15
2015-12,360,ALTER ROBERT A,N/A,N/A,0
2016-01,360,ALTER ROBERT A,N/A,N/A,24
2016-02,360,ALTER ROBERT A,N/A,N/A,37
2016-03,360,ALTER ROBERT A,N/A,N/A,46
2016-04,360,ALTER ROBERT A,N/A,N/A,24
2016-05,360,ALTER ROBERT A,N/A,N/A,48
2016-06,360,ALTER ROBERT A,N/A,N/A,13
2016-07,360,ALTER ROBERT A,N/A,N/A,13
2016-08,360,ALTER ROBERT A,N/A,N/A,13
2016-09,360,ALTER ROBERT A,N/A,N/A,0
2016-10,360,ALTER ROBERT A,N/A,N/A,12
2016-11,360,ALTER ROBERT A,N/A,N/A,23
2016-12,360,ALTER ROBERT A,N/A,N/A,22
2017-01,360,ALTER ROBERT A,N/A,N/A,11
2017-02,360,ALTER ROBERT A,N/A,N/A,0
2017-03,360,ALTER ROBERT A,N/A,N/A,10
2017-04,360,ALTER ROBERT A,N/A,N/A,11
2017-05,360,ALTER ROBERT A,N/A,N/A,0
2017-06,360,ALTER ROBERT A,N/A,N/A,24
2017-07,360,ALTER ROBERT A,N/A,N/A,12
2017-08,360,ALTER ROBERT A,N/A,N/A,11
2017-09,360,ALTER ROBERT A,N/A,N/A,11
2017-10,360,ALTER ROBERT A,N/A,N/A,11
2017-11,360,ALTER ROBERT A,N/A,N/A,43
2017-12,360,ALTER ROBERT A,N/A,N/A,22
2018-01,360,ALTER ROBERT A,N/A,N/A,0
2018-02,360,ALTER ROBERT A,N/A,N/A,0
2018-03,360,ALTER ROBERT A,N/A,N/A,21
2018-04,360,ALTER ROBERT A,N/A,N/A,21
2018-05,360,ALTER ROBERT A,N/A,N/A,10
2018-06,360,ALTER ROBERT A,N/A,N/A,11
2018-07,360,ALTER ROBERT A,N/A,N/A,22
2018-08,360,ALTER ROBERT A,N/A,N/A,21
2018-09,360,ALTER ROBERT A,N/A,N/A,22
2018-10,360,ALTER ROBERT A,N/A,N/A,53
2018-11,360,ALTER ROBERT A,N/A,N/A,11
2018-12,360,ALTER ROBERT A,N/A,N/A,75
2019-01,360,ALTER ROBERT A,N/A,N/A,72
2019-02,360,ALTER ROBERT A,N/A,N/A,88
2019-03,360,ALTER ROBERT A,N/A,N/A,31
2019-04,360,ALTER ROBERT A,N/A,N/A,11
2019-05,360,ALTER ROBERT A,N/A,N/A,42
2019-06,360,ALTER ROBERT A,N/A,N/A,22
2019-07,360,ALTER ROBERT A,N/A,N/A,0
2019-08,360,ALTER ROBERT A,N/A,N/A,10
2019-09,360,ALTER ROBERT A,N/A,N/A,20
2019-10,360,ALTER ROBERT A,N/A,N/A,47
2019-11,360,ALTER ROBERT A,N/A,N/A,39
2019-12,360,ALTER ROBERT A,N/A,N/A,59
2020-01,360,ALTER ROBERT A,N/A,N/A,28
2020-02,360,ALTER ROBERT A,N/A,N/A,68
2020-03,360,ALTER ROBERT A,N/A,N/A,17
2020-04,360,ALTER ROBERT A,N/A,N/A,17
2020-05,360,ALTER ROBERT A,N/A,N/A,17
2020-06,360,ALTER ROBERT A,N/A,N/A,71
2020-07,360,ALTER ROBERT A,N/A,N/A,72
2020-08,360,ALTER ROBERT A,N/A,N/A,27
2020-09,360,ALTER ROBERT A,N/A,N/A,44
2020-10,360,ALTER ROBERT A,N/A,N/A,90
2020-11,360,ALTER ROBERT A,N/A,N/A,59
2020-12,360,ALTER ROBERT A,N/A,N/A,80
2021-01,360,ALTER ROBERT A,N/A,N/A,38
