date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-08,752,AUSTIN WILLIAM S,N/A,N/A,25
2011-09,752,AUSTIN WILLIAM S,N/A,N/A,6
2011-10,752,AUSTIN WILLIAM S,N/A,N/A,0
2011-11,752,AUSTIN WILLIAM S,N/A,N/A,12
2011-12,752,AUSTIN WILLIAM S,N/A,N/A,17
2012-01,752,AUSTIN WILLIAM S,N/A,N/A,5
2012-02,752,AUSTIN WILLIAM S,N/A,N/A,0
2012-03,752,AUSTIN WILLIAM S,N/A,N/A,21
2012-04,752,AUSTIN WILLIAM S,N/A,N/A,6
2012-05,752,AUSTIN WILLIAM S,N/A,N/A,26
2012-06,752,AUSTIN WILLIAM S,N/A,N/A,16
2012-07,752,AUSTIN WILLIAM S,N/A,N/A,5
2012-08,752,AUSTIN WILLIAM S,N/A,N/A,26
2012-09,752,AUSTIN WILLIAM S,N/A,N/A,16
2012-10,752,AUSTIN WILLIAM S,N/A,N/A,24
2012-11,752,AUSTIN WILLIAM S,N/A,N/A,15
2012-12,752,AUSTIN WILLIAM S,N/A,N/A,5
2013-01,752,AUSTIN WILLIAM S,N/A,N/A,9
2013-02,752,AUSTIN WILLIAM S,N/A,N/A,14
2013-03,752,AUSTIN WILLIAM S,N/A,N/A,9
2013-04,752,AUSTIN WILLIAM S,N/A,N/A,27
2013-05,752,AUSTIN WILLIAM S,N/A,N/A,22
2013-06,752,AUSTIN WILLIAM S,N/A,N/A,19
2013-07,752,AUSTIN WILLIAM S,N/A,N/A,41
2013-08,752,AUSTIN WILLIAM S,N/A,N/A,22
2013-09,752,AUSTIN WILLIAM S,N/A,N/A,4
2013-10,752,AUSTIN WILLIAM S,N/A,N/A,17
2013-11,752,AUSTIN WILLIAM S,N/A,N/A,22
2013-12,752,AUSTIN WILLIAM S,N/A,N/A,9
2014-01,752,AUSTIN WILLIAM S,N/A,N/A,33
2014-02,752,AUSTIN WILLIAM S,N/A,N/A,13
2014-03,752,AUSTIN WILLIAM S,N/A,N/A,16
2014-04,752,AUSTIN WILLIAM S,N/A,N/A,17
2014-05,752,AUSTIN WILLIAM S,N/A,N/A,22
2014-06,752,AUSTIN WILLIAM S,N/A,N/A,20
2014-07,752,AUSTIN WILLIAM S,N/A,N/A,15
2014-08,752,AUSTIN WILLIAM S,N/A,N/A,19
2014-09,752,AUSTIN WILLIAM S,N/A,N/A,14
2014-10,752,AUSTIN WILLIAM S,N/A,N/A,39
2014-11,752,AUSTIN WILLIAM S,N/A,N/A,9
2014-12,752,AUSTIN WILLIAM S,N/A,N/A,0
2015-01,752,AUSTIN WILLIAM S,N/A,N/A,13
2015-02,752,AUSTIN WILLIAM S,N/A,N/A,5
2015-03,752,AUSTIN WILLIAM S,N/A,N/A,18
2015-04,752,AUSTIN WILLIAM S,N/A,N/A,9
2015-05,752,AUSTIN WILLIAM S,N/A,N/A,24
2015-06,752,AUSTIN WILLIAM S,N/A,N/A,5
2015-07,752,AUSTIN WILLIAM S,N/A,N/A,10
2015-08,752,AUSTIN WILLIAM S,N/A,N/A,23
2015-09,752,AUSTIN WILLIAM S,N/A,N/A,9
2015-10,752,AUSTIN WILLIAM S,N/A,N/A,17
2015-11,752,AUSTIN WILLIAM S,N/A,N/A,18
2015-12,752,AUSTIN WILLIAM S,N/A,N/A,13
2016-01,752,AUSTIN WILLIAM S,N/A,N/A,14
2016-02,752,AUSTIN WILLIAM S,N/A,N/A,0
2016-03,752,AUSTIN WILLIAM S,N/A,N/A,21
2016-04,752,AUSTIN WILLIAM S,N/A,N/A,7
2016-05,752,AUSTIN WILLIAM S,N/A,N/A,26
2016-06,752,AUSTIN WILLIAM S,N/A,N/A,27
2016-07,752,AUSTIN WILLIAM S,N/A,N/A,4
2016-08,752,AUSTIN WILLIAM S,N/A,N/A,15
2016-09,752,AUSTIN WILLIAM S,N/A,N/A,18
2016-10,752,AUSTIN WILLIAM S,N/A,N/A,7
2016-11,752,AUSTIN WILLIAM S,N/A,N/A,4
2016-12,752,AUSTIN WILLIAM S,N/A,N/A,20
2017-01,752,AUSTIN WILLIAM S,N/A,N/A,10
2017-02,752,AUSTIN WILLIAM S,N/A,N/A,3
2017-03,752,AUSTIN WILLIAM S,N/A,N/A,9
2017-04,752,AUSTIN WILLIAM S,N/A,N/A,7
2017-05,752,AUSTIN WILLIAM S,N/A,N/A,14
2017-06,752,AUSTIN WILLIAM S,N/A,N/A,11
2017-07,752,AUSTIN WILLIAM S,N/A,N/A,4
2017-08,752,AUSTIN WILLIAM S,N/A,N/A,10
2017-09,752,AUSTIN WILLIAM S,N/A,N/A,7
2017-10,752,AUSTIN WILLIAM S,N/A,N/A,6
2017-11,752,AUSTIN WILLIAM S,N/A,N/A,3
2017-12,752,AUSTIN WILLIAM S,N/A,N/A,16
2018-01,752,AUSTIN WILLIAM S,N/A,N/A,9
2018-02,752,AUSTIN WILLIAM S,N/A,N/A,10
2018-03,752,AUSTIN WILLIAM S,N/A,N/A,16
2018-04,752,AUSTIN WILLIAM S,N/A,N/A,10
2018-05,752,AUSTIN WILLIAM S,N/A,N/A,16
2018-06,752,AUSTIN WILLIAM S,N/A,N/A,3
2018-07,752,AUSTIN WILLIAM S,N/A,N/A,3
2018-08,752,AUSTIN WILLIAM S,N/A,N/A,3
2018-09,752,AUSTIN WILLIAM S,N/A,N/A,10
2018-10,752,AUSTIN WILLIAM S,N/A,N/A,10
2018-11,752,AUSTIN WILLIAM S,N/A,N/A,6
2018-12,752,AUSTIN WILLIAM S,N/A,N/A,10
2019-01,752,AUSTIN WILLIAM S,N/A,N/A,6
2019-02,752,AUSTIN WILLIAM S,N/A,N/A,10
2019-03,752,AUSTIN WILLIAM S,N/A,N/A,19
2019-04,752,AUSTIN WILLIAM S,N/A,N/A,13
2019-05,752,AUSTIN WILLIAM S,N/A,N/A,16
2019-06,752,AUSTIN WILLIAM S,N/A,N/A,10
2019-07,752,AUSTIN WILLIAM S,N/A,N/A,16
2019-08,752,AUSTIN WILLIAM S,N/A,N/A,0
2019-09,752,AUSTIN WILLIAM S,N/A,N/A,9
2019-10,752,AUSTIN WILLIAM S,N/A,N/A,0
2019-11,752,AUSTIN WILLIAM S,N/A,N/A,6
2019-12,752,AUSTIN WILLIAM S,N/A,N/A,6
2020-01,752,AUSTIN WILLIAM S,N/A,N/A,3
2020-02,752,AUSTIN WILLIAM S,N/A,N/A,9
2020-03,752,AUSTIN WILLIAM S,N/A,N/A,8
2020-04,752,AUSTIN WILLIAM S,N/A,N/A,15
2020-05,752,AUSTIN WILLIAM S,N/A,N/A,10
2020-06,752,AUSTIN WILLIAM S,N/A,N/A,5
2020-07,752,AUSTIN WILLIAM S,N/A,N/A,8
2020-08,752,AUSTIN WILLIAM S,N/A,N/A,8
2020-09,752,AUSTIN WILLIAM S,N/A,N/A,3
2020-10,752,AUSTIN WILLIAM S,N/A,N/A,9
2020-11,752,AUSTIN WILLIAM S,N/A,N/A,0
2020-12,752,AUSTIN WILLIAM S,N/A,N/A,6
2021-01,752,AUSTIN WILLIAM S,N/A,N/A,12
